SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2013-10-07,672006,"ML0220 6,50% AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,675005,AIL0913 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,675006,AIL0214 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,675007,AIL0415 5.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,675008,AIL0416 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,675009,AIL0517 6%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,675010,AIL0517 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,719009,UNIFAC0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,719010,UNIFAC0216 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,720007,ELW0116 5.45% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,720008,ELW0116T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,728001,STMA0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,728002,STMB0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,728003,STMC0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,728004,STMD0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,728005,STME0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,731003,HL0814 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,731004,HL0814 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,731005,HL0914 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,731006,HL0914 T+1.0%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,731007,HL0615 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,731008,HL0615 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,731009,HL1115 5.45%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,731010,HL1115 T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,731011,"HL0917 6,75% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,731012,HL0917 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,731014,"HL0518 6,9AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,731015,"HL0518 T+1,9AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,732001,SIHM0915 6.4%P7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,732002,SIHM0915 6.4%P7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,732003,SIHM0915 6.4%P7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,732004,SIHM0915 6.4%P7-2D,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,734003,"SERVI 0318 6,9P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,734004,"SERVI 0318 T+2,5P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,736001,CHO1119 T+1.0%10-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,737001,CHOC1219 T+1%P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,742001,MXIA0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,742002,MXIB0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,742003,MXIC0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,742004,MXID0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,742005,MXIE0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,800012,BTA12 8.25% JUL14,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,800026,"BTA 5,25% MARS2016",0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,800027,"BTA 5,5% MARS 2019",0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,800029,"BTA 5,6% AOUT 2022",0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,800030,"BTA 5,00% OCT 2015",0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,800031,"BTA 5,50% OCT 2018",0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,800032,"BTA 5,25% DEC 2016",0.0,0.0,0.0,0.0,0,0,0.0
2013-10-07,800033,"BTA 5,50% FEV 2020",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,100010,MONOPRIX,26.8,26.69,26.69,26.8,206,5,5499.3
2013-11-07,110025,SFBT,13.35,13.35,13.34,13.35,3600,54,8055.5
2013-11-07,120040,TUNISAIR,1.27,1.26,1.24,1.27,134,3,166.87
2013-11-07,140070,SPDIT - SICAF,7.26,7.26,7.26,7.26,2813,62,422.38
2013-11-07,160015,ATTIJARI BANK,16.08,15.92,15.92,16.09,14740,4223,6436.96
2013-11-07,180045,BIAT,64.09,64.0,63.0,64.09,1359,148,6532.29
2013-11-07,190060,BH,13.02,13.03,13.02,13.03,2565,123,3408.05
2013-11-07,210090,TUNISIE LEASING,25.45,25.25,25.15,25.45,733,91,8436.05
2013-11-07,220005,BT,9.55,9.5,9.5,9.55,5699,325,4165.75
2013-11-07,230035,AIR LIQUDE TSIE,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,240050,UBCI,29.98,30.5,29.98,30.6,50,5,1510.4
2013-11-07,260095,STB,5.94,6.11,5.94,6.11,239,3,1431.56
2013-11-07,310060,BNA,9.5,9.24,9.24,9.5,1803,131,6665.7
2013-11-07,340005,AMEN BANK,32.0,32.0,32.0,32.0,2148,276,8736.0
2013-11-07,360035,ATB,4.6,4.53,4.53,4.61,8040,143,6978.86
2013-11-07,390010,UIB,13.72,13.77,13.72,13.77,302,2,4157.29
2013-11-07,400005,SIMPAR,61.0,61.0,61.0,61.0,100,2,6100.0
2013-11-07,410020,TUNINVEST-SICAR,9.08,9.12,9.08,9.12,2010,41,8290.7
2013-11-07,420085,CIL,14.4,14.2,14.2,14.4,1367,161,9443.8
2013-11-07,470010,ATL,2.76,2.87,2.76,2.89,15497,354,2954.28
2013-11-07,570001,POULINA GP HOLDING,6.2,6.2,6.12,6.2,1762,111,922.64
2013-11-07,606001,STAR,137.0,137.0,137.0,137.0,20,3,2740.0
2013-11-07,644001,MAGASIN GENERAL,28.0,28.58,28.0,28.58,790,112,2212.8
2013-11-07,653001,SOTETEL,4.9,5.03,4.9,5.03,2560,151,2586.35
2013-11-07,655001,ASSURANCES SALIM,27.99,27.99,27.99,27.99,5,1,139.95
2013-11-07,656001,SOTUVER,7.7,7.7,7.7,7.71,5602,104,3138.4
2013-11-07,658001,SOTUMAG,1.83,1.83,1.81,1.83,2413,5,4409.15
2013-11-07,659001,SIAME,2.72,2.8,2.72,2.8,113,2,308.4
2013-11-07,661001,ATTIJARI LEASING,31.0,31.5,30.5,31.5,700,72,1585.2
2013-11-07,665001,ELECTROSTAR,15.0,15.0,15.0,15.24,205,3,3075.24
2013-11-07,666001,SOTRAPIL,11.5,11.5,11.5,11.6,384,11,4416.36
2013-11-07,672004,MODERN LEASING,5.49,5.73,5.49,5.73,308,10,1702.95
2013-11-07,678001,SOMOCER,3.1,3.07,3.0,3.1,14793,454,4613.36
2013-11-07,713001,GIF-FILTER,4.49,4.37,4.37,4.49,766,7,3361.67
2013-11-07,714001,ASSAD,8.0,8.0,7.99,8.0,765,6,6119.35
2013-11-07,718001,SITS,2.88,2.9,2.88,2.92,1299,15,3767.08
2013-11-07,720001,EL WIFACK LEASING,13.75,13.7,13.7,13.75,6500,158,9230.43
2013-11-07,721001,ESSOUKNA,9.0,9.0,9.0,9.0,100,1,900.0
2013-11-07,725001,ADWYA,7.5,7.5,7.4,7.5,9386,216,9944.8
2013-11-07,727001,TPR,4.63,4.75,4.6,4.76,18934,528,7533.96
2013-11-07,729001,SOPAT,2.26,2.25,2.2,2.26,14558,383,2174.06
2013-11-07,730001,ARTES,7.1,6.98,6.98,7.1,5527,473,8864.09
2013-11-07,731013,HANNIBAL LEASE,10.81,10.9,10.8,11.1,13011,13814,869.14
2013-11-07,735001,CIMENTS DE BIZERTE,5.78,5.72,5.72,5.78,131,2,756.52
2013-11-07,738001,TUNIS RE,6.73,6.7,6.7,6.74,1732,131,1625.34
2013-11-07,741001,ENNAKL AUTOMOBILES,10.0,10.0,9.92,10.0,3608,283,6075.55
2013-11-07,744001,TELNET HOLDING,6.35,6.33,6.29,6.35,641,10,4055.55
2013-11-07,753001,ONE TECH HOLDING,6.5,6.6,6.5,6.6,15194,11810,144.23
2013-11-07,757001,EURO-CYCLES,11.27,11.29,11.22,11.29,3444,303,8855.44
2013-11-07,130055,BTE (ADP),27.0,27.0,27.0,27.0,830,32,2410.0
2013-11-07,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,320075,ICF,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,330090,ELBENE INDUSTRIE,3.9,3.9,3.9,3.9,4,1,15.6
2013-11-07,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,667001,SIPHAT,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,130057,BTE0919 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,130061,"BTE0219 T+1,3P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,130062,BTE0232 6.25%P20,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,160038,TJB 0118 T+0.60%P7,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,190081,BH1214 T+1.2%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,190083,BH1224 T+0.8%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,190084,BH1224 5.3%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210127,TLS1113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210128,TLS1113 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210129,TLS0114 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210130,TLS0114 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210133,TLS0314 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210134,TLS0314 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210137,TLS0914 5.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210138,TLS0914 T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210142,TLS0315 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210143,TLS0315 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210144,TLS0615 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210145,TLS0615 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210146,TL1115 5.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210147,TL1115 T+ 0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210148,TL SB0216 5.7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210149,TL SB0216 T+1.1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210150,TL0616 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210151,TL0616 T+0.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210152,TL1016 5.95%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210153,TL1016 T+1.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210154,TL0117 5.85%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210155,TL0117 T+1.35%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210156,TL0517 6.15% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210157,TL0517 T+1.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210158,"TL0519 6,25%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210163,"TL A0118 6,3P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210164,"TL A0118 T+1,75P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210165,"TL B0120 6,4P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210166,TLSUB0518 7%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,210167,"TLSUB0518 T+2,25P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,260105,STB SB0119 6.1P7,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,260106,STB SB0122T+1.3P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,340041,ABSB0921 6.1%P10,100.0,100.0,100.0,100.0,500,24,7203.521
2013-11-07,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,340043,"ABSUB0922 6,25%P10",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,340044,"ABSUB0922T+1,3%P10",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,360055,ATB0516T+0.5P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,360056,ATB0519T+0.75P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,360057,"ATB0524 5,7%P15-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,360058,"ATB0529 5,9%P20-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,390022,UIB0719 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,390024,UIB0729 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,390026,UIB0831 6.3%P20,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,390027,UIB 0119 5.9%P7,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,390028,"UIB0120 6,30% AP7",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,390029,"UIB0123 6,40% AP10",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,390030,"UIB0133 6,70% AP20",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420109,CIL0813 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420110,CIL0813 T+1.125AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420113,"CIL01197,25%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420114,"CIL0119T+1,5AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420115,CIL0714 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420116,CIL0714 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420117,CIL0914 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420118,CIL0914 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420119,CIL0115 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420120,CIL0115 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420122,CIL0715 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420123,CIL0715 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420124,CIL1115 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420125,CIL01115T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420126,CIL0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420127,CIL0216 T+0.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,420129,CIL0317 6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,462011,BTK0217 T+0.5%P7,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,462012,BTK0220 T+0.7%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,462015,"BTK1117 T+1,75%P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,462016,"BTK1119 6,30%P7",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,470030,"ATL0818 7,0%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,470031,"ATL0818T+1,5%P10-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,470034,ATL0514 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,470035,ATL0916 5.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,470036,ATL0916T+0.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,470037,ATL1214 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,470038,ATL1214 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,470039,ATL0815 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,470040,ATL0815 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,470041,"ATL1217 5,5%P7/2F",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,470042,ATL1217 T+1%P7/2V,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,470043,"ATL0219 6,25%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,470044,ATL0517 6.15% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,470050,"ATL0420 6,8P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,470051,"ATL0420 T+1,9P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,526005,MXA0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,526006,MXB0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,526007,MXC0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,526008,MXD0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,526009,MXE0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,526010,MXF0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,526011,MXG0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,661017,"TJLSB0115 5,5%FIN5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,661018,TJLSB0115 T+1%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,661019,TJL0915 5.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,661020,TJL0915 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,661021,TJL0117 6.0%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,661023,TJL0517 6.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,661024,"TJL0519 6,35%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,661025,"TJL1217 T+1,8% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,661026,"TJL1217 6,30% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,661027,"TJL1219 6,40% AP7",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,672006,"ML0220 6,50% AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,675005,AIL0913 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,675006,AIL0214 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,675007,AIL0415 5.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,675008,AIL0416 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,675009,AIL0517 6%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,675010,AIL0517 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,719009,UNIFAC0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,719010,UNIFAC0216 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,720007,ELW0116 5.45% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,720008,ELW0116T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,728001,STMA0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,728002,STMB0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,728003,STMC0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,728004,STMD0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,728005,STME0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,731003,HL0814 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,731004,HL0814 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,731005,HL0914 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,731006,HL0914 T+1.0%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,731007,HL0615 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,731008,HL0615 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,731009,HL1115 5.45%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,731010,HL1115 T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,731011,"HL0917 6,75% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,731012,HL0917 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,731014,"HL0518 6,9AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,731015,"HL0518 T+1,9AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,732001,SIHM0915 6.4%P7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,732002,SIHM0915 6.4%P7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,732003,SIHM0915 6.4%P7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,732004,SIHM0915 6.4%P7-2D,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,734003,"SERVI 0318 6,9P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,734004,"SERVI 0318 T+2,5P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,736001,CHO1119 T+1.0%10-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,737001,CHOC1219 T+1%P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,742001,MXIA0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,742002,MXIB0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-07,742003,MXIC0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
