SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2009-12-03,420107,CIL0213 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,420108,CIL0213 T+1.25AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,420109,"CIL0813 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,420110,"CIL0813 T+1,125AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,462010,BTKD1211 6.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,470017,ATLA 0309 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,470018,ATLB0309 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,470019,ATL0809 7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,470020,ATL0809 T+1.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,470021,ATL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,470022,ATL 0310T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,470023,ATL 0613 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,470024,ATL0812 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,470025,ATL0812 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,470030,"ATL0818 7,0%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,470031,"ATL0818T+1,5%P10-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,470032,"ATL0513 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,470033,"ATL0513 T+0,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,526002,MBXA0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,526003,MBXB0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,526004,MBXC0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,600002,UTL0312 7% AP 7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,600003,UTL0912  7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,602005,ALS0811 7.75% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,602007,ALS 1009 7.50% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,619002,MORADA809 7.5AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,619003,MORADB809 7.5AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,661007,GL07/09 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,661008,GL0710 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,661009,GLF211 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,661010,GLV211T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,661011,GL 0110  7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,675002,AIL0810 6.5% AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,675003,AIL0810 6.5% AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,675004,AIL1212 6.875%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,675005,"AIL0913 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,677001,PNA0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,677002,PNB0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,679001,TOUTA09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,679002,TOUTB09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,681001,SEPCM0310 7.5% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,682002,AFRA0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,682003,AFRB0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,682004,AFRC0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,682005,AFRD0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,685001,SCLUBA6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,685002,SCLUBB6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,712002,SKAA06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,712003,SKAB06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,712004,SKAC06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,712005,SKAD06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,719001,UF0910 6.5%  AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,719002,UF0910 6.5%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,719003,UF0910 T+1%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,719004,UF0910 6.5%  AP5-C,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,719005,UF1111 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,719006,UF1111 T+1%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,719007,UF0313 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,719008,UF0313 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,720003,WIF0611 6.5% AP5 A,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,720004,WIF0611 6.5% AP5 B,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,728001,"STMA0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,728002,"STMB0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,728003,"STMC0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,728004,"STMD0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,728005,"STME0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,731001,HL0513 6.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,731002,"HL0513 T+1,65%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,732001,"SIHM0915 6,4%P7-2A",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,732002,"SIHM0915 6,4%P7-2B",100.0,100.0,100.0,100.0,1000,110,3261.37
2009-12-03,732003,"SIHM0915 6,4%P7-2C",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,732004,"SIHM0915 6,4%P7-2D",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,800002,BTA10 6.5%MARS09,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,800004,BTA10 6.75%AVR10,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,800012,BTA12 8.25% JUL14,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,800014,BTA7.5% AVRIL 2014,110.0,110.0,110.0,110.0,175,420,4618.155
2009-12-03,800017,BTA 7 % JANV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,800018,BTA 7 % FEV 2015,110.0,110.0,110.0,110.0,71,37,8590.191
2009-12-03,800019,BTA  6.0% MARS 12,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,800025,BTA 5% MARS 2013,0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,800026,"BTA 5,25% MARS2016",0.0,0.0,0.0,0.0,0,0,0.0
2009-12-03,800027,"BTA 5,5% MARS 2019",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,100010,MONOPRIX,131.0,131.01,131.0,131.6,260,113,4101.14
2009-01-04,110025,SFBT,11.7,11.95,11.7,11.99,4470,215,3031.77
2009-01-04,120040,TUNISAIR,2.26,2.24,2.2,2.26,60602,5613,3529.85
2009-01-04,130055,BTE (ADP),32.0,31.99,31.5,32.0,159,6,5084.95
2009-01-04,140070,SPDIT - SICAF,5.1,5.0,4.96,5.1,500,6,2492.5
2009-01-04,160015,ATTIJARI BANK,16.65,16.51,16.51,16.65,1305,122,1704.88
2009-01-04,180045,BIAT,41.9,41.94,41.0,41.94,4500,1418,5716.07
2009-01-04,190060,BH,24.6,24.8,24.6,24.8,42444,25104,5543.39
2009-01-04,210090,TUNISIE LEASING,22.99,22.6,22.6,22.99,485,51,1034.26
2009-01-04,220005,BT,113.8,113.52,113.5,113.89,718,288,1650.4
2009-01-04,260095,STB,9.0,8.99,8.99,9.0,1120,71,78.0
2009-01-04,310060,BNA,9.89,9.64,9.64,9.89,2759,192,6698.92
2009-01-04,340005,AMEN BANK,38.0,38.0,38.0,38.01,8753,2733,2646.98
2009-01-04,360035,ATB,5.95,5.9,5.9,5.98,6248,343,7192.33
2009-01-04,390010,UIB,13.95,13.8,13.76,13.95,5299,237,3242.51
2009-01-04,400005,SIMPAR,26.0,26.0,26.0,26.0,800,102,800.0
2009-01-04,410020,TUNINVEST-SICAR,13.19,13.2,13.19,13.23,2487,143,2831.3
2009-01-04,420085,CIL,20.94,21.48,20.94,21.48,3022,246,4106.97
2009-01-04,470010,ATL,4.0,4.0,3.98,4.03,104150,14341,7070.06
2009-01-04,570001,POULINA GP HOLDING,5.89,5.96,5.89,6.01,111901,14867,67.82
2009-01-04,606001,STAR,92.99,92.99,91.5,93.0,1750,2216,1966.71
2009-01-04,644001,MAGASIN GENERAL,58.5,59.0,58.0,59.0,390,142,2915.9
2009-01-04,653001,SOTETEL,11.18,10.9,10.9,11.18,6818,647,5481.62
2009-01-04,656001,SOTUVER,23.86,23.48,23.48,23.86,304,6,7143.6
2009-01-04,659001,SIAME,1.33,1.32,1.32,1.33,2650,7,3500.5
2009-01-04,665001,ELECTROSTAR,8.39,8.4,8.18,8.4,1840,101,5182.5
2009-01-04,666001,SOTRAPIL,9.55,9.64,9.55,9.64,470,4,4488.59
2009-01-04,667001,SIPHAT,15.0,14.85,14.85,15.0,90,3,1348.8
2009-01-04,678001,SOMOCER,2.11,2.13,2.06,2.14,26765,385,6203.77
2009-01-04,713001,GIF-FILTER,2.65,2.65,2.64,2.65,4543,141,2026.95
2009-01-04,714001,ASSAD,11.5,11.58,11.5,11.69,19542,6722,6562.45
2009-01-04,718001,SITS,2.21,2.2,2.2,2.21,2040,5,4488.4
2009-01-04,720001,EL WIFACK LEASING,8.34,8.49,8.34,8.49,650,6,5475.0
2009-01-04,721001,ESSOUKNA,4.5,4.67,4.5,4.67,510,4,2336.7
2009-01-04,725001,ADWYA,7.05,7.08,6.95,7.08,16345,8111,4431.19
2009-01-04,727001,TPR,5.18,5.14,5.12,5.3,93496,20648,5821.19
2009-01-04,730001,ARTES,10.19,10.05,9.95,10.19,112401,17102,5041.25
2009-01-04,230035,AIR LIQUDE TSIE,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,240050,UBCI,46.12,46.12,46.12,46.12,8,1,368.96
2009-01-04,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,290030,PALM BEACH (AA),0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,320075,ICF,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,330090,TUNISIE LAIT,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,503001,STIP,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,658001,SOTUMAG,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,661001,ATTIJARI LEASING,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,150085,AMS,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,655001,SALIM,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,130056,BTE611T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,160034,OCTJ0112 4.82%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,160035,"TIJB1223 6,85%AP15",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,160036,TIJB1228 7%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,180054,BIAT1209 T+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,190081,"BH1214 T+1,2%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,190082,BH0523 7.0%AP15-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210104,TLS 0409 7.40% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210107,TL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210108,TL 0310 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210109,TLF 1010 7.00% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210110,TLV1010 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210111,TLS F1111  6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210112,TLS V1111 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210117,TL 0712   7 %  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210118,TL0712T+1.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210119,TL1212 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210120,TL1212 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210123,TL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210124,TL0113 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210125,TL0613 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210126,TL0613 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210127,"TLS1113 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210128,"TLS1113 T+1,0AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210129,"TLS0114 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,210130,"TLS0114 T+1,0AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,260099,"STB0524 T+1,5%AP16",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,260100,"STB0528 T+1,75%AP2",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,260101,"STB0533 T+2,0%AP25",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,260102,"STB0225 6,5%AP16",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,340023,AB0412 TX+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,340026,AB 0117 T+1% AP10,99.79,99.79,99.79,99.79,50,1,4035.954
2009-01-04,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,340033,"AB0528 7,0%AP20",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420091,CIL0909 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420092,CIL909T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420094,CILF0310 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420095,CILV310T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420096,CIL1010 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420097,CIL1010T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420098,CIL0911 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420099,CIL0911T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420100,CILF 0310 7%  AP5,100.06,100.06,100.06,100.06,125,1,2504.377
2009-01-04,420101,CILV0310T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420102,CILF1012 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420103,CILV1012T1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420105,CIL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420106,CIL0113 T+1.25AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420107,CIL0213 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420108,CIL0213 T+1.25AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420109,"CIL0813 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420110,"CIL0813 T+1,125AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420113,"CIL01197,25%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,420114,"CIL0119T+1,5AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,462010,BTKD1211 6.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,470019,ATL0809 7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,470020,ATL0809 T+1.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,470021,ATL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,470022,ATL 0310T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,470023,ATL 0613 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,470024,ATL0812 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,470025,ATL0812 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,470030,"ATL0818 7,0%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,470031,"ATL0818T+1,5%P10-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,470032,"ATL0513 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,470033,"ATL0513 T+0,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,526002,MBXA0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,526003,MBXB0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,526004,MBXC0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,600002,UTL0312 7% AP 7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,600003,UTL0912  7% AP7-2,100.01,100.01,100.01,100.01,50,1,4144.619
2009-01-04,619002,MORADA809 7.5AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,619003,MORADB809 7.5AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,661007,GL07/09 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,661008,GL0710 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,661009,GLF211 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,661010,GLV211T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,661011,GL 0110  7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,675002,AIL0810 6.5% AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,675003,AIL0810 6.5% AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,675004,AIL1212 6.875%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,675005,"AIL0913 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,677001,PNA0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,677002,PNB0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,679001,TOUTA09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,679002,TOUTB09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,681001,SEPCM0310 7.5% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,682002,AFRA0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,682003,AFRB0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,682004,AFRC0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,682005,AFRD0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,685001,SCLUBA6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,685002,SCLUBB6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,712002,SKAA06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,712003,SKAB06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,712004,SKAC06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,712005,SKAD06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,719001,UF0910 6.5%  AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,719002,UF0910 6.5%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,719003,UF0910 T+1%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,719004,UF0910 6.5%  AP5-C,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,719005,UF1111 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,719006,UF1111 T+1%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,719007,UF0313 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,719008,UF0313 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,720003,WIF0611 6.5% AP5 A,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,720004,WIF0611 6.5% AP5 B,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,728001,"STMA0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,728002,"STMB0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,728003,"STMC0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,728004,"STMD0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,728005,"STME0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,731001,HL0513 6.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,731002,"HL0513 T+1,65%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,732001,"SIHM0915 6,4%P7-2A",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,732002,"SIHM0915 6,4%P7-2B",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,732003,"SIHM0915 6,4%P7-2C",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,732004,"SIHM0915 6,4%P7-2D",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,800004,BTA10 6.75%AVR10,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,800012,BTA12 8.25% JUL14,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,800017,BTA 7 % JANV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,800019,BTA  6.0% MARS 12,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,800025,BTA 5% MARS 2013,0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,800026,"BTA 5,25% MARS2016",0.0,0.0,0.0,0.0,0,0,0.0
2009-01-04,800027,"BTA 5,5% MARS 2019",0.0,0.0,0.0,0.0,0,0,0.0
2009-02-04,100010,MONOPRIX,130.61,132.5,130.61,132.5,106,101,3936.59
2009-02-04,110025,SFBT,11.9,12.18,11.9,12.24,49473,10060,1348.79
2009-02-04,120040,TUNISAIR,2.25,2.23,2.2,2.25,39295,488,6722.71
