SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2008-03-01,672001,MLA1208 TX+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,672002,MLB1208 TX+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,672003,MLC1208 TX+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,675002,AIL0810 6.5% AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,675003,AIL0810 6.5% AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,677001,PNA0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,677002,PNB0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,679001,TOUTA09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,679002,TOUTB09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,681001,SEPCM0310 7.5% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,682002,AFRA0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,682003,AFRB0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,682004,AFRC0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,682005,AFRD0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,685001,SCLUBA6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,685002,SCLUBB6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,712002,SKAA06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,712003,SKAB06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,712004,SKAC06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,712005,SKAD06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,719001,UF0910 6.5%  AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,719002,UF0910 6.5%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,719003,UF0910 T+1%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,719004,UF0910 6.5%  AP5-C,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,719005,UF1111 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,719006,UF1111 T+1%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,720003,WIF0611 6.5% AP5 A,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,720004,WIF0611 6.5% AP5 B,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,728001,"STMA0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,728002,"STMB0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,728003,"STMC0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,728004,"STMD0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,728005,"STME0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,800002,BTA10 6.5%MARS09,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,800004,BTA10 6.75%AVR10,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,800012,BTA12 8.25% JUL14,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,800013,BTA5 6.75% JUIN08,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,800017,BTA 7 % JANV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,800019,BTA  6.0% MARS 12,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-01,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,100010,MONOPRIX,87.0,86.99,86.99,87.0,253,92,2010.6
2008-04-01,110025,SFBT,14.7,15.1,14.7,15.1,25258,9837,8247.5
2008-04-01,120040,TUNISAIR,3.8,3.8,3.8,3.8,52159,3019,8204.2
2008-04-01,130055,BTE (ADP),32.29,32.29,32.29,32.29,22,1,710.38
2008-04-01,140070,SPDIT - SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,160015,TJARI,7.6,7.68,7.6,7.7,3388,152,5964.4
2008-04-01,180045,BIAT,37.99,38.0,37.99,38.0,11936,1445,3460.14
2008-04-01,190060,BH,25.0,25.1,25.0,25.1,8493,2921,2646.5
2008-04-01,210090,TUNISIE LEASING,15.02,15.2,15.02,15.2,1737,192,6258.26
2008-04-01,220005,BT,97.21,97.5,97.21,97.5,3650,7935,5585.0
2008-04-01,260095,STB,10.57,10.5,10.49,10.57,9429,169,9275.8
2008-04-01,310060,BNA,8.87,8.98,8.8,8.98,28403,3225,292.78
2008-04-01,360035,ATB,5.59,5.58,5.57,5.59,8262,234,6110.45
2008-04-01,390010,UIB,13.88,13.88,13.88,13.88,3125,124,3375.0
2008-04-01,400005,SIMPAR,31.39,32.33,31.39,32.33,560,61,7605.6
2008-04-01,410020,TUNINVEST-SICAR,12.25,12.0,12.0,12.25,4806,245,8502.0
2008-04-01,420085,CIL,14.74,14.75,14.74,14.8,3020,104,4547.6
2008-04-01,470010,ATL,3.42,3.48,3.42,3.48,7420,162,5671.18
2008-04-01,606001,STAR,34.67,35.98,34.67,35.98,86,4,2984.24
2008-04-01,644001,MAGASIN GENERAL,28.3,28.3,28.26,28.3,945,142,6717.82
2008-04-01,653001,SOTETEL,22.02,22.31,22.02,22.48,2890,236,4448.8
2008-04-01,656001,SOTUVER,14.65,14.88,14.65,14.88,380,4,5584.8
2008-04-01,658001,SOTUMAG,1.98,1.97,1.97,1.98,1700,4,3361.0
2008-04-01,659001,SIAME,1.95,1.95,1.95,1.95,3850,11,7507.5
2008-04-01,665001,ELECTROSTAR,12.0,12.0,12.0,12.0,400,5,4800.0
2008-04-01,666001,SOTRAPIL,23.6,23.6,23.6,23.6,15,1,354.0
2008-04-01,667001,SIPHAT,17.38,17.9,16.9,17.9,725,121,2424.4
2008-04-01,678001,SOMOCER,3.01,2.92,2.92,3.01,13633,494,58.47
2008-04-01,713001,GIF,3.09,3.09,3.05,3.09,1700,5,5206.72
2008-04-01,714001,ASSAD,4.37,4.39,4.37,4.4,1189,13,5216.33
2008-04-01,716001,KARTHAGO AIRLINES,8.69,8.69,8.69,8.69,100,2,869.0
2008-04-01,718001,SITS,2.14,2.12,2.12,2.15,6343,181,3551.99
2008-04-01,720001,EL WIFACK LEASING,6.25,6.35,6.25,6.35,1271,8,7947.55
2008-04-01,721001,ESSOUKNA,4.76,4.82,4.76,4.82,65,2,310.3
2008-04-01,725001,ADWYA,3.35,3.36,3.32,3.36,5070,511,6980.32
2008-04-01,727001,TPR,5.04,5.05,5.0,5.05,4162,262,909.88
2008-04-01,170030,LA CARTE (CI),0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,230035,AIR LIQUDE TSIE,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,240050,UBCI,37.49,37.49,37.49,37.49,59,1,2211.91
2008-04-01,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,290030,PALM BEACH (AA),0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,320075,ICF,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,330090,TUNISIE LAIT,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,340005,AMEN BANK,26.79,26.79,26.79,26.79,5000,813,3950.0
2008-04-01,380070,ALKIMIA,35.4,35.4,35.4,35.4,13,1,460.2
2008-04-01,503001,STIP,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,648001,EL MAZRAA,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,661001,GENERAL LEASING,7.19,7.19,7.19,7.19,134,2,963.46
2008-04-01,664001,STEQ,13.9,13.9,13.9,13.9,402,3,5587.8
2008-04-01,150085,AMS,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,617001,STE TUN. DU SUCRE,21.22,21.22,21.22,21.22,20,1,424.4
2008-04-01,655001,SALIM,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,130056,BTE611T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,160034,OCTJ0112 4.82%FIN5,100.0,100.0,100.0,100.0,80,1,418.91
2008-04-01,180054,BIAT1209 T+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,190074,BH1208T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,210102,TLS 0408 7.40% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,210103,TLS 0109 7.40% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,210104,TLS 0409 7.40% AP5,98.97,98.97,98.97,98.97,63,1,2624.478
2008-04-01,210107,TL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,210108,TL 0310 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,210109,TLF 1010 7.00% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,210110,TLV1010 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,210111,TLS F1111  6.5%AP5,99.8,99.8,99.8,99.8,30,1,2419.495
2008-04-01,210112,TLS V1111 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,210117,TL 0712   7 %  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,210118,TL0712T+1.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,240059,UBC1208TX+0.75FIN7,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,340023,AB0412 TX+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,420091,CIL0909 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,420092,CIL909T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,420094,CILF0310 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,420095,CILV310T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,420096,CIL1010 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,420097,CIL1010T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,420098,CIL0911 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,420099,CIL0911T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,420100,CILF 0310 7%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,420101,CILV0310T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,420102,CILF1012 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,420103,CILV1012T1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,462010,BTKD1211 6.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,470016,ATL0408 7.40%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,470017,ATLA 0309 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,470018,ATLB0309 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,470019,ATL0809 7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,470020,ATL0809 T+1.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,470021,ATL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,470022,ATL 0310T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,470023,ATL 0613 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,470024,ATL0812 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,470025,"ATL0812 T+0,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,526002,MBXA0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,526003,MBXB0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,526004,MBXC0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,600002,UTL0312 7% AP 7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,600003,UTL0912  7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,602004,ALS08/08 7.5% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,602005,ALS0811 7.75% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,602006,ALS1208 7.5%AP7,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,602007,ALS 1009 7.50% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,619002,MORADA809 7.5AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,619003,MORADB809 7.5AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,648002,MAZ0109 7.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,656007,SOTUV0209TX+2 FIN7,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,661005,GL0708 7.40% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,661006,GL1208 7.50% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,661007,GL07/09 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,661008,GL0710 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,661009,GLF211 7.5%  AP7-2,98.0,98.0,98.0,98.0,353,12,9561.09
2008-04-01,661010,GLV211T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,661011,GL 0110  7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,670001,JMA0508 7.75% IF7,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,670002,JMB0508 7.75% IF7,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,671001,PMA0508 7.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,671002,PMB0508 7.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,672001,MLA1208 TX+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,672002,MLB1208 TX+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,672003,MLC1208 TX+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,675002,AIL0810 6.5% AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,675003,AIL0810 6.5% AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,677001,PNA0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,677002,PNB0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,679001,TOUTA09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,679002,TOUTB09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,681001,SEPCM0310 7.5% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,682002,AFRA0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,682003,AFRB0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,682004,AFRC0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,682005,AFRD0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,685001,SCLUBA6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,685002,SCLUBB6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,712002,SKAA06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,712003,SKAB06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,712004,SKAC06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,712005,SKAD06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,719001,UF0910 6.5%  AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,719002,UF0910 6.5%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,719003,UF0910 T+1%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,719004,UF0910 6.5%  AP5-C,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,719005,UF1111 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,719006,UF1111 T+1%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,720003,WIF0611 6.5% AP5 A,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,720004,WIF0611 6.5% AP5 B,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,728001,"STMA0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,728002,"STMB0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,728003,"STMC0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,728004,"STMD0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,728005,"STME0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,800002,BTA10 6.5%MARS09,100.98,100.98,100.98,100.98,20,12,1286.438
2008-04-01,800004,BTA10 6.75%AVR10,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,800012,BTA12 8.25% JUL14,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,800013,BTA5 6.75% JUIN08,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,800017,BTA 7 % JANV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,800018,BTA 7 % FEV 2015,102.62,102.62,102.62,102.62,30,23,2719.152
2008-04-01,800019,BTA  6.0% MARS 12,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2008-04-01,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,100010,MONOPRIX,85.0,87.0,85.0,87.0,442,163,7967.33
2008-07-01,110025,SFBT,15.0,15.1,15.0,15.14,11501,5617,3625.13
2008-07-01,120040,TUNISAIR,3.8,3.83,3.8,3.83,121290,4146,955.15
2008-07-01,130055,BTE (ADP),32.28,32.28,32.2,32.29,467,161,5068.79
2008-07-01,140070,SPDIT - SICAF,7.0,6.8,6.8,7.0,600,2,4100.0
2008-07-01,160015,TJARI,7.7,7.8,7.7,7.8,13791,5510,6688.15
2008-07-01,180045,BIAT,37.99,37.99,37.0,38.0,1620,136,554.8
2008-07-01,190060,BH,25.1,25.6,25.1,25.6,6068,3115,3591.8
2008-07-01,210090,TUNISIE LEASING,15.2,15.5,15.2,15.65,7349,7011,3320.35
2008-07-01,220005,BT,97.21,97.5,97.21,97.5,1612,4515,7115.19
2008-07-01,260095,STB,10.5,10.49,10.41,10.5,4136,144,3173.31
2008-07-01,310060,BNA,8.98,8.97,8.83,8.98,2041,231,8087.52
2008-07-01,360035,ATB,5.58,5.58,5.56,5.58,26752,3014,8860.86
2008-07-01,390010,UIB,13.88,13.9,13.7,13.9,7189,219,9784.1
2008-07-01,400005,SIMPAR,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,410020,TUNINVEST-SICAR,12.29,12.2,12.1,12.29,8583,3710,5007.34
2008-07-01,420085,CIL,14.53,14.8,14.53,14.8,1510,182,2155.65
2008-07-01,470010,ATL,3.48,3.49,3.48,3.5,6385,182,2247.0
2008-07-01,606001,STAR,35.96,35.0,35.0,35.96,316,21,1070.56
2008-07-01,644001,MAGASIN GENERAL,28.3,28.5,28.3,28.5,449,111,2730.8
2008-07-01,653001,SOTETEL,22.2,22.48,22.2,22.48,119,4,2657.7
2008-07-01,656001,SOTUVER,14.7,14.6,14.6,14.75,450,4,6605.0
2008-07-01,658001,SOTUMAG,1.98,1.98,1.98,1.98,40000,147,9200.0
2008-07-01,659001,SIAME,1.95,1.94,1.94,1.95,7070,201,3759.0
2008-07-01,665001,ELECTROSTAR,11.76,11.75,11.75,11.76,175,2,2056.7
2008-07-01,666001,SOTRAPIL,23.5,23.2,23.15,23.5,1919,194,4523.4
2008-07-01,667001,SIPHAT,18.0,18.0,18.0,18.0,15,1,270.0
2008-07-01,678001,SOMOCER,2.93,2.84,2.84,2.93,182783,12351,9274.15
2008-07-01,713001,GIF,3.03,3.02,3.02,3.03,4225,111,2763.5
2008-07-01,714001,ASSAD,4.4,4.39,4.38,4.4,5042,222,2165.7
2008-07-01,716001,KARTHAGO AIRLINES,8.69,8.69,8.69,8.69,110,2,955.9
2008-07-01,718001,SITS,2.13,2.1,2.08,2.13,18796,423,9549.28
2008-07-01,720001,EL WIFACK LEASING,6.28,6.28,6.28,6.3,310,5,1947.0
2008-07-01,721001,ESSOUKNA,4.82,4.9,4.82,4.9,116,2,560.72
2008-07-01,725001,ADWYA,3.34,3.35,3.31,3.35,3781,601,2587.61
2008-07-01,727001,TPR,5.05,5.01,5.01,5.05,987,10,4959.36
2008-07-01,170030,LA CARTE (CI),0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,230035,AIR LIQUDE TSIE,167.9,167.9,167.9,167.9,16,3,2686.4
2008-07-01,240050,UBCI,37.5,37.5,37.5,37.5,1291,84,8412.5
2008-07-01,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,290030,PALM BEACH (AA),0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,320075,ICF,63.0,63.0,63.0,63.0,200,61,2600.0
2008-07-01,330090,TUNISIE LAIT,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,340005,AMEN BANK,26.79,26.79,26.79,26.79,3309,88,8648.11
2008-07-01,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,503001,STIP,2.98,2.98,2.98,2.98,100,1,298.0
2008-07-01,648001,EL MAZRAA,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,661001,GENERAL LEASING,6.87,6.87,6.87,6.87,251,3,1724.37
2008-07-01,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,150085,AMS,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,617001,STE TUN. DU SUCRE,21.84,21.83,21.83,21.84,40,2,873.4
2008-07-01,655001,SALIM,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,130056,BTE611T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,160034,OCTJ0112 4.82%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,180054,BIAT1209 T+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,190074,BH1208T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,210102,TLS 0408 7.40% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,210103,TLS 0109 7.40% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,210104,TLS 0409 7.40% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,210107,TL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,210108,TL 0310 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,210109,TLF 1010 7.00% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,210110,TLV1010 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,210111,TLS F1111  6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,210112,TLS V1111 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,210117,TL 0712   7 %  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,210118,TL0712T+1.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,240059,UBC1208TX+0.75FIN7,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,340023,AB0412 TX+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,420091,CIL0909 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,420092,CIL909T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-07-01,420094,CILF0310 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
