SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS
2023-11-16,905009,DISTRIBUTION      ,4516.03,4501.657,0.319,4843.036,4444.018
2023-11-16,905013,BIENS CONSOMMATION,6723.034,6747.509,-0.363,7948.726,6706.34
2023-11-16,905015,AGROALIMENT BOISSO,8307.857,8369.237,-0.733,9993.862,8307.857
2023-11-16,905016,PROD MENAGER SOIN ,2111.79,2095.55,0.775,2468.265,2028.32
2023-11-16,905017,INDUSTRIES        ,1643.715,1651.564,-0.475,1739.902,1375.69
2023-11-16,905018,BATIM MATE CONSTRU,728.014,732.95,-0.674,775.535,605.17
2023-11-16,905020,MATERIAUX DE BASE ,3769.463,3797.358,-0.735,4516.364,3659.34
2023-11-16,905028,TUNINDEX20        ,3708.435,3702.384,0.163,4039.389,3533.751
2023-11-17,905001,TUNINDEX          ,8490.987,8473.746,0.203,9044.355,8013.474
2023-11-17,905002,STES FINANCIERES  ,6373.501,6370.757,0.043,6628.691,5752.52
2023-11-17,905003,BANQUES           ,5938.7,5930.86,0.132,6203.346,5380.127
2023-11-17,905004,ASSURANCES        ,13718.143,13713.317,0.035,14276.423,12814.461
2023-11-17,905005,SERVICES FINANCIER,8945.895,9081.578,-1.494,9129.179,6921.519
2023-11-17,905008,SERVICES AUX CONSO,2900.918,2866.418,1.204,3073.976,2820.711
2023-11-17,905009,DISTRIBUTION      ,4570.384,4516.03,1.204,4843.036,4444.018
2023-11-17,905013,BIENS CONSOMMATION,6774.027,6723.034,0.758,7948.726,6706.34
2023-11-17,905015,AGROALIMENT BOISSO,8380.265,8307.857,0.872,9993.862,8307.857
2023-11-17,905016,PROD MENAGER SOIN ,2120.215,2111.79,0.399,2468.265,2028.32
2023-11-17,905017,INDUSTRIES        ,1638.49,1643.715,-0.318,1739.902,1375.69
2023-11-17,905018,BATIM MATE CONSTRU,728.885,728.014,0.12,775.535,605.17
2023-11-17,905020,MATERIAUX DE BASE ,3790.601,3769.463,0.561,4516.364,3659.34
2023-11-17,905028,TUNINDEX20        ,3717.258,3708.435,0.238,4039.389,3533.751
2023-11-20,905001,TUNINDEX          ,8508.479,8490.987,0.206,9044.355,8013.474
2023-11-20,905002,STES FINANCIERES  ,6374.329,6373.501,0.013,6628.691,5752.52
2023-11-20,905003,BANQUES           ,5936.461,5938.7,-0.038,6203.346,5380.127
2023-11-20,905004,ASSURANCES        ,13712.995,13718.143,-0.038,14276.423,12814.461
2023-11-20,905005,SERVICES FINANCIER,9032.911,8945.895,0.973,9129.179,6921.519
2023-11-20,905008,SERVICES AUX CONSO,2913.189,2900.918,0.423,3073.976,2820.711
2023-11-20,905009,DISTRIBUTION      ,4589.716,4570.384,0.423,4843.036,4444.018
2023-11-20,905013,BIENS CONSOMMATION,6845.303,6774.027,1.052,7948.726,6706.34
2023-11-20,905015,AGROALIMENT BOISSO,8486.339,8380.265,1.266,9993.862,8307.857
2023-11-20,905016,PROD MENAGER SOIN ,2128.299,2120.215,0.381,2468.265,2028.32
2023-11-20,905017,INDUSTRIES        ,1632.37,1638.49,-0.374,1739.902,1375.69
2023-11-20,905018,BATIM MATE CONSTRU,723.692,728.885,-0.712,775.535,605.17
2023-11-20,905020,MATERIAUX DE BASE ,3811.664,3790.601,0.556,4516.364,3659.34
2023-11-20,905028,TUNINDEX20        ,3721.387,3717.258,0.111,4039.389,3533.751
2023-11-21,905001,TUNINDEX          ,8540.537,8508.479,0.377,9044.355,8013.474
2023-11-21,905002,STES FINANCIERES  ,6401.178,6374.329,0.421,6628.691,5752.52
2023-11-21,905003,BANQUES           ,5962.47,5936.461,0.438,6203.346,5380.127
2023-11-21,905004,ASSURANCES        ,13712.995,13712.995,0.0,14276.423,12814.461
2023-11-21,905005,SERVICES FINANCIER,9092.763,9032.911,0.663,9129.179,6921.519
2023-11-21,905008,SERVICES AUX CONSO,2908.09,2913.189,-0.175,3073.976,2820.711
2023-11-21,905009,DISTRIBUTION      ,4581.684,4589.716,-0.175,4843.036,4444.018
2023-11-21,905013,BIENS CONSOMMATION,6872.24,6845.303,0.394,7948.726,6706.34
2023-11-21,905015,AGROALIMENT BOISSO,8538.513,8486.339,0.615,9993.862,8307.857
2023-11-21,905016,PROD MENAGER SOIN ,2121.359,2128.299,-0.326,2468.265,2028.32
2023-11-21,905017,INDUSTRIES        ,1629.1,1632.37,-0.2,1739.902,1375.69
2023-11-21,905018,BATIM MATE CONSTRU,721.226,723.692,-0.341,775.535,605.17
2023-11-21,905020,MATERIAUX DE BASE ,3855.873,3811.664,1.16,4516.364,3659.34
2023-11-21,905028,TUNINDEX20        ,3740.136,3721.387,0.504,4039.389,3533.751
2023-11-22,905001,TUNINDEX          ,8556.398,8540.537,0.186,9044.355,8013.474
2023-11-22,905002,STES FINANCIERES  ,6397.848,6401.178,-0.052,6628.691,5752.52
2023-11-22,905003,BANQUES           ,5960.495,5962.47,-0.033,6203.346,5380.127
2023-11-22,905004,ASSURANCES        ,13705.917,13712.995,-0.052,14276.423,12814.461
2023-11-22,905005,SERVICES FINANCIER,9058.017,9092.763,-0.382,9129.179,6921.519
2023-11-22,905008,SERVICES AUX CONSO,2893.371,2908.09,-0.506,3073.976,2820.711
2023-11-22,905009,DISTRIBUTION      ,4558.494,4581.684,-0.506,4843.036,4444.018
2023-11-22,905013,BIENS CONSOMMATION,6933.107,6872.24,0.886,7948.726,6706.34
2023-11-22,905015,AGROALIMENT BOISSO,8636.363,8538.513,1.146,9993.862,8307.857
2023-11-22,905016,PROD MENAGER SOIN ,2125.697,2121.359,0.205,2468.265,2028.32
2023-11-22,905017,INDUSTRIES        ,1630.267,1629.1,0.072,1739.902,1375.69
2023-11-22,905018,BATIM MATE CONSTRU,717.134,721.226,-0.567,775.535,605.17
2023-11-22,905020,MATERIAUX DE BASE ,3936.074,3855.873,2.08,4516.364,3659.34
2023-11-22,905028,TUNINDEX20        ,3751.465,3740.136,0.303,4039.389,3533.751
2023-11-23,905001,TUNINDEX          ,8566.7,8556.398,0.12,9044.355,8013.474
2023-11-23,905002,STES FINANCIERES  ,6418.795,6397.848,0.327,6628.691,5752.52
2023-11-23,905003,BANQUES           ,5980.862,5960.495,0.342,6203.346,5380.127
2023-11-23,905004,ASSURANCES        ,13710.743,13705.917,0.035,14276.423,12814.461
2023-11-23,905005,SERVICES FINANCIER,9098.666,9058.017,0.449,9129.179,6921.519
2023-11-23,905008,SERVICES AUX CONSO,2919.773,2893.371,0.912,3073.976,2820.711
2023-11-23,905009,DISTRIBUTION      ,4600.089,4558.494,0.912,4843.036,4444.018
2023-11-23,905013,BIENS CONSOMMATION,6904.277,6933.107,-0.416,7948.726,6706.34
2023-11-23,905015,AGROALIMENT BOISSO,8595.761,8636.363,-0.47,9993.862,8307.857
2023-11-23,905016,PROD MENAGER SOIN ,2120.944,2125.697,-0.224,2468.265,2028.32
2023-11-23,905017,INDUSTRIES        ,1629.318,1630.267,-0.058,1739.902,1375.69
2023-11-23,905018,BATIM MATE CONSTRU,710.595,717.134,-0.912,775.535,605.17
2023-11-23,905020,MATERIAUX DE BASE ,3895.96,3936.074,-1.019,4516.364,3659.34
2023-11-23,905028,TUNINDEX20        ,3753.788,3751.465,0.062,4039.389,3533.751
2023-11-24,905001,TUNINDEX          ,8542.37,8566.7,-0.284,9044.355,8013.474
2023-11-24,905002,STES FINANCIERES  ,6395.853,6418.795,-0.357,6628.691,5752.52
2023-11-24,905003,BANQUES           ,5959.996,5980.862,-0.349,6203.346,5380.127
2023-11-24,905004,ASSURANCES        ,13705.917,13710.743,-0.035,14276.423,12814.461
2023-11-24,905005,SERVICES FINANCIER,9015.449,9098.666,-0.915,9129.179,6921.519
2023-11-24,905008,SERVICES AUX CONSO,2929.405,2919.773,0.33,3073.976,2820.711
2023-11-24,905009,DISTRIBUTION      ,4615.265,4600.089,0.33,4843.036,4444.018
2023-11-24,905013,BIENS CONSOMMATION,6884.331,6904.277,-0.289,7948.726,6706.34
2023-11-24,905015,AGROALIMENT BOISSO,8568.303,8595.761,-0.319,9993.862,8307.857
2023-11-24,905016,PROD MENAGER SOIN ,2117.464,2120.944,-0.164,2468.265,2028.32
2023-11-24,905017,INDUSTRIES        ,1626.098,1629.318,-0.198,1739.902,1375.69
2023-11-24,905018,BATIM MATE CONSTRU,711.792,710.595,0.168,775.535,605.17
2023-11-24,905020,MATERIAUX DE BASE ,3892.226,3895.96,-0.096,4516.364,3659.34
2023-11-24,905028,TUNINDEX20        ,3741.768,3753.788,-0.32,4039.389,3533.751
2023-11-27,905001,TUNINDEX          ,8565.256,8542.37,0.268,9044.355,8013.474
2023-11-27,905002,STES FINANCIERES  ,6410.048,6395.853,0.222,6628.691,5752.52
2023-11-27,905003,BANQUES           ,5974.825,5959.996,0.249,6203.346,5380.127
2023-11-27,905004,ASSURANCES        ,13701.09,13705.917,-0.035,14276.423,12814.461
2023-11-27,905005,SERVICES FINANCIER,9022.503,9015.449,0.078,9129.179,6921.519
2023-11-27,905008,SERVICES AUX CONSO,2953.459,2929.405,0.821,3073.976,2820.711
2023-11-27,905009,DISTRIBUTION      ,4653.161,4615.265,0.821,4843.036,4444.018
2023-11-27,905013,BIENS CONSOMMATION,6931.402,6884.331,0.684,7948.726,6706.34
2023-11-27,905015,AGROALIMENT BOISSO,8638.777,8568.303,0.822,9993.862,8307.857
2023-11-27,905016,PROD MENAGER SOIN ,2122.748,2117.464,0.25,2468.265,2028.32
2023-11-27,905017,INDUSTRIES        ,1618.265,1626.098,-0.482,1739.902,1375.69
2023-11-27,905018,BATIM MATE CONSTRU,708.869,711.792,-0.411,775.535,605.17
2023-11-27,905020,MATERIAUX DE BASE ,3886.339,3892.226,-0.151,4516.364,3659.34
2023-11-27,905028,TUNINDEX20        ,3750.516,3741.768,0.234,4039.389,3533.751
2023-11-28,905001,TUNINDEX          ,8569.749,8565.256,0.052,9044.355,8013.474
2023-11-28,905002,STES FINANCIERES  ,6404.952,6410.048,-0.08,6628.691,5752.52
2023-11-28,905003,BANQUES           ,5970.367,5974.825,-0.075,6203.346,5380.127
2023-11-28,905004,ASSURANCES        ,13698.517,13701.09,-0.019,14276.423,12814.461
2023-11-28,905005,SERVICES FINANCIER,9000.559,9022.503,-0.243,9129.179,6921.519
2023-11-28,905008,SERVICES AUX CONSO,3010.171,2953.459,1.92,3073.976,2820.711
2023-11-28,905009,DISTRIBUTION      ,4742.511,4653.161,1.92,4843.036,4444.018
2023-11-28,905013,BIENS CONSOMMATION,6944.241,6931.402,0.185,7948.726,6706.34
2023-11-28,905015,AGROALIMENT BOISSO,8671.256,8638.777,0.376,9993.862,8307.857
2023-11-28,905016,PROD MENAGER SOIN ,2114.123,2122.748,-0.406,2468.265,2028.32
2023-11-28,905017,INDUSTRIES        ,1621.7,1618.265,0.212,1739.902,1375.69
2023-11-28,905018,BATIM MATE CONSTRU,707.644,708.869,-0.173,775.535,605.17
2023-11-28,905020,MATERIAUX DE BASE ,3838.38,3886.339,-1.234,4516.364,3659.34
2023-11-28,905028,TUNINDEX20        ,3748.756,3750.516,-0.047,4039.389,3533.751
2023-11-29,905001,TUNINDEX          ,8568.537,8569.749,-0.014,9044.355,8013.474
2023-11-29,905002,STES FINANCIERES  ,6411.516,6404.952,0.102,6628.691,5752.52
2023-11-29,905003,BANQUES           ,5977.469,5970.367,0.119,6203.346,5380.127
2023-11-29,905004,ASSURANCES        ,13693.69,13698.517,-0.035,14276.423,12814.461
2023-11-29,905005,SERVICES FINANCIER,8999.499,9000.559,-0.012,9129.179,6921.519
2023-11-29,905008,SERVICES AUX CONSO,2996.557,3010.171,-0.452,3073.976,2820.711
2023-11-29,905009,DISTRIBUTION      ,4721.062,4742.511,-0.452,4843.036,4444.018
2023-11-29,905013,BIENS CONSOMMATION,6939.656,6944.241,-0.066,7948.726,6706.34
2023-11-29,905015,AGROALIMENT BOISSO,8671.39,8671.256,0.002,9993.862,8307.857
2023-11-29,905016,PROD MENAGER SOIN ,2109.316,2114.123,-0.227,2468.265,2028.32
2023-11-29,905017,INDUSTRIES        ,1609.478,1621.7,-0.754,1739.902,1375.69
2023-11-29,905018,BATIM MATE CONSTRU,699.472,707.644,-1.155,775.535,605.17
2023-11-29,905020,MATERIAUX DE BASE ,3828.271,3838.38,-0.263,4516.364,3659.34
2023-11-29,905028,TUNINDEX20        ,3748.452,3748.756,-0.008,4039.389,3533.751
2023-11-30,905001,TUNINDEX          ,8576.827,8568.537,0.097,9044.355,8013.474
2023-11-30,905002,STES FINANCIERES  ,6431.313,6411.516,0.309,6628.691,5752.52
2023-11-30,905003,BANQUES           ,5999.215,5977.469,0.364,6203.346,5380.127
2023-11-30,905004,ASSURANCES        ,13695.824,13693.69,0.016,14276.423,12814.461
2023-11-30,905005,SERVICES FINANCIER,8973.541,8999.499,-0.288,9129.179,6921.519
2023-11-30,905008,SERVICES AUX CONSO,3016.608,2996.557,0.669,3073.976,2820.711
2023-11-30,905009,DISTRIBUTION      ,4752.653,4721.062,0.669,4843.036,4444.018
2023-11-30,905013,BIENS CONSOMMATION,6894.712,6939.656,-0.648,7948.726,6706.34
2023-11-30,905015,AGROALIMENT BOISSO,8597.021,8671.39,-0.858,9993.862,8307.857
2023-11-30,905016,PROD MENAGER SOIN ,2109.756,2109.316,0.021,2468.265,2028.32
2023-11-30,905017,INDUSTRIES        ,1604.61,1609.478,-0.302,1739.902,1375.69
2023-11-30,905018,BATIM MATE CONSTRU,690.08,699.472,-1.343,775.535,605.17
2023-11-30,905020,MATERIAUX DE BASE ,3836.592,3828.271,0.217,4516.364,3659.34
2023-11-30,905028,TUNINDEX20        ,3754.927,3748.452,0.173,4039.389,3533.751
2023-01-12,905001,TUNINDEX          ,8575.737,8576.827,-0.013,9044.355,8013.474
2023-01-12,905002,STES FINANCIERES  ,6414.366,6431.313,-0.264,6628.691,5752.52
2023-01-12,905003,BANQUES           ,5980.74,5999.215,-0.308,6203.346,5380.127
2023-01-12,905004,ASSURANCES        ,13686.172,13695.824,-0.07,14276.423,12814.461
2023-01-12,905005,SERVICES FINANCIER,8998.592,8973.541,0.279,9129.179,6921.519
2023-01-12,905008,SERVICES AUX CONSO,2993.895,3016.608,-0.753,3073.976,2820.711
2023-01-12,905009,DISTRIBUTION      ,4716.868,4752.653,-0.753,4843.036,4444.018
2023-01-12,905013,BIENS CONSOMMATION,6932.551,6894.712,0.549,7948.726,6706.34
2023-01-12,905015,AGROALIMENT BOISSO,8650.515,8597.021,0.622,9993.862,8307.857
2023-01-12,905016,PROD MENAGER SOIN ,2116.907,2109.756,0.339,2468.265,2028.32
2023-01-12,905017,INDUSTRIES        ,1611.035,1604.61,0.4,1739.902,1375.69
2023-01-12,905018,BATIM MATE CONSTRU,689.249,690.08,-0.12,775.535,605.17
2023-01-12,905020,MATERIAUX DE BASE ,3885.747,3836.592,1.281,4516.364,3659.34
2023-01-12,905028,TUNINDEX20        ,3754.658,3754.927,-0.007,4039.389,3533.751
2023-04-12,905001,TUNINDEX          ,8578.041,8575.737,0.027,9044.355,8013.474
2023-04-12,905002,STES FINANCIERES  ,6409.696,6414.366,-0.073,6628.691,5752.52
2023-04-12,905003,BANQUES           ,5977.829,5980.74,-0.049,6203.346,5380.127
2023-04-12,905004,ASSURANCES        ,13634.5,13686.172,-0.378,14276.423,12814.461
2023-04-12,905005,SERVICES FINANCIER,8988.721,8998.592,-0.11,9129.179,6921.519
2023-04-12,905008,SERVICES AUX CONSO,2990.635,2993.895,-0.109,3073.976,2820.711
2023-04-12,905009,DISTRIBUTION      ,4711.733,4716.868,-0.109,4843.036,4444.018
2023-04-12,905013,BIENS CONSOMMATION,6954.368,6932.551,0.315,7948.726,6706.34
2023-04-12,905015,AGROALIMENT BOISSO,8682.428,8650.515,0.369,9993.862,8307.857
2023-04-12,905016,PROD MENAGER SOIN ,2122.461,2116.907,0.262,2468.265,2028.32
2023-04-12,905017,INDUSTRIES        ,1611.192,1611.035,0.01,1739.902,1375.69
2023-04-12,905018,BATIM MATE CONSTRU,689.585,689.249,0.049,775.535,605.17
2023-04-12,905020,MATERIAUX DE BASE ,3890.17,3885.747,0.114,4516.364,3659.34
2023-04-12,905028,TUNINDEX20        ,3752.789,3754.658,-0.05,4039.389,3533.751
2023-05-12,905001,TUNINDEX          ,8588.578,8578.041,0.123,9044.355,8013.474
2023-05-12,905002,STES FINANCIERES  ,6430.016,6409.696,0.317,6628.691,5752.52
2023-05-12,905003,BANQUES           ,5995.425,5977.829,0.294,6203.346,5380.127
2023-05-12,905004,ASSURANCES        ,13707.664,13634.5,0.537,14276.423,12814.461
2023-05-12,905005,SERVICES FINANCIER,9028.068,8988.721,0.438,9129.179,6921.519
2023-05-12,905008,SERVICES AUX CONSO,2979.388,2990.635,-0.376,3073.976,2820.711
2023-05-12,905009,DISTRIBUTION      ,4694.012,4711.733,-0.376,4843.036,4444.018
2023-05-12,905013,BIENS CONSOMMATION,6944.79,6954.368,-0.138,7948.726,6706.34
2023-05-12,905015,AGROALIMENT BOISSO,8616.883,8682.428,-0.755,9993.862,8307.857
2023-05-12,905016,PROD MENAGER SOIN ,2160.052,2122.461,1.771,2468.265,2028.32
2023-05-12,905017,INDUSTRIES        ,1609.05,1611.192,-0.133,1739.902,1375.69
2023-05-12,905018,BATIM MATE CONSTRU,683.604,689.585,-0.867,775.535,605.17
2023-05-12,905020,MATERIAUX DE BASE ,3903.481,3890.17,0.342,4516.364,3659.34
2023-05-12,905028,TUNINDEX20        ,3760.747,3752.789,0.212,4039.389,3533.751
2023-06-12,905001,TUNINDEX          ,8596.534,8588.578,0.093,9044.355,8013.474
2023-06-12,905002,STES FINANCIERES  ,6440.562,6430.016,0.164,6628.691,5752.52
2023-06-12,905003,BANQUES           ,6005.319,5995.425,0.165,6203.346,5380.127
2023-06-12,905004,ASSURANCES        ,13700.264,13707.664,-0.054,14276.423,12814.461
2023-06-12,905005,SERVICES FINANCIER,9066.353,9028.068,0.424,9129.179,6921.519
2023-06-12,905008,SERVICES AUX CONSO,2977.933,2979.388,-0.049,3073.976,2820.711
2023-06-12,905009,DISTRIBUTION      ,4691.721,4694.012,-0.049,4843.036,4444.018
2023-06-12,905013,BIENS CONSOMMATION,6968.403,6944.79,0.34,7948.726,6706.34
2023-06-12,905015,AGROALIMENT BOISSO,8636.409,8616.883,0.227,9993.862,8307.857
2023-06-12,905016,PROD MENAGER SOIN ,2175.647,2160.052,0.722,2468.265,2028.32
2023-06-12,905017,INDUSTRIES        ,1593.111,1609.05,-0.991,1739.902,1375.69
2023-06-12,905018,BATIM MATE CONSTRU,678.381,683.604,-0.764,775.535,605.17
2023-06-12,905020,MATERIAUX DE BASE ,3909.895,3903.481,0.164,4516.364,3659.34
2023-06-12,905028,TUNINDEX20        ,3762.438,3760.747,0.045,4039.389,3533.751
2023-07-12,905001,TUNINDEX          ,8584.803,8596.534,-0.136,9044.355,8013.474
2023-07-12,905002,STES FINANCIERES  ,6432.222,6440.562,-0.129,6628.691,5752.52
2023-07-12,905003,BANQUES           ,5996.441,6005.319,-0.148,6203.346,5380.127
2023-07-12,905004,ASSURANCES        ,13640.613,13700.264,-0.435,14276.423,12814.461
2023-07-12,905005,SERVICES FINANCIER,9119.12,9066.353,0.582,9129.179,6921.519
2023-07-12,905008,SERVICES AUX CONSO,2974.536,2977.933,-0.114,3073.976,2820.711
2023-07-12,905009,DISTRIBUTION      ,4686.369,4691.721,-0.114,4843.036,4444.018
2023-07-12,905013,BIENS CONSOMMATION,6940.064,6968.403,-0.407,7948.726,6706.34
2023-07-12,905015,AGROALIMENT BOISSO,8581.883,8636.409,-0.631,9993.862,8307.857
2023-07-12,905016,PROD MENAGER SOIN ,2180.089,2175.647,0.204,2468.265,2028.32
2023-07-12,905017,INDUSTRIES        ,1608.978,1593.111,0.996,1739.902,1375.69
2023-07-12,905018,BATIM MATE CONSTRU,695.259,678.381,2.488,775.535,605.17
2023-07-12,905020,MATERIAUX DE BASE ,3872.315,3909.895,-0.961,4516.364,3659.34
2023-07-12,905028,TUNINDEX20        ,3753.818,3762.438,-0.229,4039.389,3533.751
2023-08-12,905001,TUNINDEX          ,8610.613,8584.803,0.301,9044.355,8013.474
2023-08-12,905002,STES FINANCIERES  ,6453.457,6432.222,0.33,6628.691,5752.52
2023-08-12,905003,BANQUES           ,6019.804,5996.441,0.39,6203.346,5380.127
2023-08-12,905004,ASSURANCES        ,13598.562,13640.613,-0.308,14276.423,12814.461
2023-08-12,905005,SERVICES FINANCIER,9127.513,9119.12,0.092,9129.179,6921.519
2023-08-12,905008,SERVICES AUX CONSO,2951.096,2974.536,-0.788,3073.976,2820.711
2023-08-12,905009,DISTRIBUTION      ,4649.439,4686.369,-0.788,4843.036,4444.018
2023-08-12,905013,BIENS CONSOMMATION,6943.059,6940.064,0.043,7948.726,6706.34
2023-08-12,905015,AGROALIMENT BOISSO,8569.645,8581.883,-0.143,9993.862,8307.857
2023-08-12,905016,PROD MENAGER SOIN ,2192.198,2180.089,0.555,2468.265,2028.32
2023-08-12,905017,INDUSTRIES        ,1623.732,1608.978,0.917,1739.902,1375.69
2023-08-12,905018,BATIM MATE CONSTRU,699.026,695.259,0.542,775.535,605.17
2023-08-12,905020,MATERIAUX DE BASE ,3904.515,3872.315,0.832,4516.364,3659.34
2023-08-12,905028,TUNINDEX20        ,3769.772,3753.818,0.425,4039.389,3533.751
2023-11-12,905001,TUNINDEX          ,8603.864,8610.613,-0.078,9044.355,8013.474
2023-11-12,905002,STES FINANCIERES  ,6452.109,6453.457,-0.021,6628.691,5752.52
2023-11-12,905003,BANQUES           ,6017.577,6019.804,-0.037,6203.346,5380.127
2023-11-12,905004,ASSURANCES        ,13633.889,13598.562,0.26,14276.423,12814.461
2023-11-12,905005,SERVICES FINANCIER,9119.336,9127.513,-0.09,9129.179,6921.519
2023-11-12,905008,SERVICES AUX CONSO,2958.435,2951.096,0.249,3073.976,2820.711
2023-11-12,905009,DISTRIBUTION      ,4661.002,4649.439,0.249,4843.036,4444.018
2023-11-12,905013,BIENS CONSOMMATION,6943.435,6943.059,0.005,7948.726,6706.34
2023-11-12,905015,AGROALIMENT BOISSO,8567.762,8569.645,-0.022,9993.862,8307.857
2023-11-12,905016,PROD MENAGER SOIN ,2194.916,2192.198,0.124,2468.265,2028.32
2023-11-12,905017,INDUSTRIES        ,1610.426,1623.732,-0.819,1739.902,1375.69
2023-11-12,905018,BATIM MATE CONSTRU,692.847,699.026,-0.884,775.535,605.17
2023-11-12,905020,MATERIAUX DE BASE ,3899.898,3904.515,-0.118,4516.364,3659.34
2023-11-12,905028,TUNINDEX20        ,3766.402,3769.772,-0.089,4039.389,3533.751
2023-12-12,905001,TUNINDEX          ,8620.026,8603.864,0.188,9044.355,8013.474
2023-12-12,905002,STES FINANCIERES  ,6453.732,6452.109,0.025,6628.691,5752.52
2023-12-12,905003,BANQUES           ,6021.55,6017.577,0.066,6203.346,5380.127
2023-12-12,905004,ASSURANCES        ,13619.411,13633.889,-0.106,14276.423,12814.461
2023-12-12,905005,SERVICES FINANCIER,9071.296,9119.336,-0.527,9129.179,6921.519
2023-12-12,905008,SERVICES AUX CONSO,2941.494,2958.435,-0.573,3073.976,2820.711
2023-12-12,905009,DISTRIBUTION      ,4634.311,4661.002,-0.573,4843.036,4444.018
2023-12-12,905013,BIENS CONSOMMATION,6994.879,6943.435,0.741,7948.726,6706.34
2023-12-12,905015,AGROALIMENT BOISSO,8660.958,8567.762,1.088,9993.862,8307.857
2023-12-12,905016,PROD MENAGER SOIN ,2188.269,2194.916,-0.303,2468.265,2028.32
2023-12-12,905017,INDUSTRIES        ,1616.303,1610.426,0.365,1739.902,1375.69
2023-12-12,905018,BATIM MATE CONSTRU,695.391,692.847,0.367,775.535,605.17
2023-12-12,905020,MATERIAUX DE BASE ,3872.276,3899.898,-0.708,4516.364,3659.34
2023-12-12,905028,TUNINDEX20        ,3778.16,3766.402,0.312,4039.389,3533.751
2023-12-13,905001,TUNINDEX          ,8619.15,8620.026,-0.01,9044.355,8013.474
2023-12-13,905002,STES FINANCIERES  ,6461.535,6453.732,0.121,6628.691,5752.52
2023-12-13,905003,BANQUES           ,6027.34,6021.55,0.096,6203.346,5380.127
2023-12-13,905004,ASSURANCES        ,13560.822,13619.411,-0.43,14276.423,12814.461
2023-12-13,905005,SERVICES FINANCIER,9184.939,9071.296,1.253,9184.939,6921.519
2023-12-13,905008,SERVICES AUX CONSO,2923.631,2941.494,-0.607,3073.976,2820.711
2023-12-13,905009,DISTRIBUTION      ,4606.169,4634.311,-0.607,4843.036,4444.018
2023-12-13,905013,BIENS CONSOMMATION,6987.64,6994.879,-0.103,7948.726,6706.34
2023-12-13,905015,AGROALIMENT BOISSO,8655.038,8660.958,-0.068,9993.862,8307.857
2023-12-13,905016,PROD MENAGER SOIN ,2181.831,2188.269,-0.294,2468.265,2028.32
2023-12-13,905017,INDUSTRIES        ,1606.793,1616.303,-0.588,1739.902,1375.69
