SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2016-10-24,905020,INDMB,1748.04,1742.51,0.32,1756.67,1739.71,1749.23
2016-10-24,905028,TUNINDEX20,2297.54,2285.5,0.53,2298.28,2285.5,2285.5
2016-10-25,905001,TUNINDEX,5467.16,5450.7,0.3,5475.33,5445.15,5449.04
2016-10-25,905002,INDSF,3872.44,3858.04,0.37,3877.53,3843.28,3852.96
2016-10-25,905003,INDBQ,3547.51,3531.49,0.45,3553.05,3519.01,3527.7
2016-10-25,905004,INDAS,9129.26,9145.19,-0.17,9145.19,9074.79,9074.79
2016-10-25,905005,INSFI,5529.01,5538.15,-0.17,5534.63,5510.19,5534.63
2016-10-25,905008,INDSC,3101.26,3098.96,0.07,3115.36,3090.09,3115.36
2016-10-25,905009,INDDI,4878.09,4873.96,0.08,4900.77,4859.82,4900.77
2016-10-25,905013,INBCO,4864.79,4859.43,0.11,4890.36,4859.43,4859.43
2016-10-25,905014,INAUE,1350.61,1343.39,0.54,1350.61,1325.76,1331.48
2016-10-25,905015,INAAB,5714.87,5725.4,-0.18,5772.35,5711.57,5725.4
2016-10-25,905016,INPMP,2143.2,2112.22,1.47,2144.24,2111.22,2112.22
2016-10-25,905017,INDIN,1265.91,1246.03,1.6,1265.91,1245.67,1245.67
2016-10-25,905018,INBMC,788.48,775.3,1.7,791.26,775.01,775.01
2016-10-25,905020,INDMB,1733.36,1748.04,-0.84,1745.55,1725.91,1745.55
2016-10-25,905028,TUNINDEX20,2308.57,2297.54,0.48,2312.05,2295.23,2296.51
2016-10-26,905001,TUNINDEX,5472.89,5467.16,0.1,5473.06,5454.65,5469.7
2016-10-26,905002,INDSF,3868.44,3872.44,-0.1,3877.54,3860.56,3871.33
2016-10-26,905003,INDBQ,3544.19,3547.51,-0.09,3555.16,3535.14,3546.34
2016-10-26,905004,INDAS,9097.41,9129.26,-0.35,9129.26,9051.86,9129.26
2016-10-26,905005,INSFI,5526.12,5529.01,-0.05,5534.87,5519.2,5523.53
2016-10-26,905008,INDSC,3123.22,3101.26,0.71,3124.43,3098.17,3115.59
2016-10-26,905009,INDDI,4913.99,4878.09,0.74,4915.96,4870.12,4901.52
2016-10-26,905013,INBCO,4851.2,4864.79,-0.28,4860.27,4835.01,4860.27
2016-10-26,905014,INAUE,1333.31,1350.61,-1.28,1335.29,1315.6,1322.59
2016-10-26,905015,INAAB,5693.7,5714.87,-0.37,5714.41,5675.99,5714.41
2016-10-26,905016,INPMP,2149.97,2143.2,0.32,2170.79,2130.13,2139.37
2016-10-26,905017,INDIN,1296.58,1265.91,2.42,1296.58,1276.25,1276.85
2016-10-26,905018,INBMC,813.93,788.48,3.23,814.19,798.85,798.85
2016-10-26,905020,INDMB,1741.92,1733.36,0.49,1741.92,1723.53,1725.03
2016-10-26,905028,TUNINDEX20,2312.77,2308.57,0.18,2314.63,2302.28,2310.83
2016-10-27,905001,TUNINDEX,5477.67,5472.89,0.09,5482.77,5472.29,5477.09
2016-10-27,905002,INDSF,3862.37,3868.44,-0.16,3875.14,3860.05,3874.1
2016-10-27,905003,INDBQ,3538.66,3544.19,-0.16,3554.02,3537.24,3550.13
2016-10-27,905004,INDAS,9093.27,9097.41,-0.05,9097.41,9051.86,9097.41
2016-10-27,905005,INSFI,5512.92,5526.12,-0.24,5527.69,5490.75,5527.69
2016-10-27,905008,INDSC,3131.82,3123.22,0.28,3133.6,3105.84,3123.22
2016-10-27,905009,INDDI,4930.96,4913.99,0.35,4930.96,4888.49,4913.99
2016-10-27,905013,INBCO,4846.92,4851.2,-0.09,4850.92,4829.17,4842.62
2016-10-27,905014,INAUE,1392.69,1333.31,4.45,1392.69,1335.06,1335.06
2016-10-27,905015,INAAB,5682.81,5693.7,-0.19,5682.81,5664.83,5681.82
2016-10-27,905016,INPMP,2143.15,2149.97,-0.32,2153.6,2134.34,2148.36
2016-10-27,905017,INDIN,1326.75,1296.58,2.33,1340.39,1297.1,1297.1
2016-10-27,905018,INBMC,839.23,813.93,3.11,850.11,813.43,813.43
2016-10-27,905020,INDMB,1754.73,1741.92,0.74,1754.73,1725.76,1736.95
2016-10-27,905028,TUNINDEX20,2309.53,2312.77,-0.14,2314.7,2307.45,2312.77
2016-10-28,905001,TUNINDEX,5479.3,5477.67,0.03,5489.03,5469.12,5478.15
2016-10-28,905002,INDSF,3861.71,3862.37,-0.02,3870.56,3855.01,3862.37
2016-10-28,905003,INDBQ,3539.56,3538.66,0.03,3550.67,3533.15,3538.66
2016-10-28,905004,INDAS,9134.68,9093.27,0.46,9134.68,8963.3,9051.86
2016-10-28,905005,INSFI,5469.93,5512.92,-0.78,5514.34,5460.74,5508.84
2016-10-28,905008,INDSC,3164.34,3131.82,1.04,3164.34,3121.12,3133.6
2016-10-28,905009,INDDI,4981.22,4930.96,1.02,4981.22,4913.47,4930.55
2016-10-28,905013,INBCO,4829.75,4846.92,-0.35,4852.03,4808.42,4847.77
2016-10-28,905014,INAUE,1425.96,1392.69,2.39,1429.45,1401.43,1401.43
2016-10-28,905015,INAAB,5649.51,5682.81,-0.59,5678.0,5620.42,5654.92
2016-10-28,905016,INPMP,2149.37,2143.15,0.29,2164.85,2140.61,2143.15
2016-10-28,905017,INDIN,1322.56,1326.75,-0.32,1342.18,1318.45,1335.63
2016-10-28,905018,INBMC,835.82,839.23,-0.41,852.08,833.09,846.45
2016-10-28,905020,INDMB,1765.71,1754.73,0.63,1768.19,1747.6,1749.77
2016-10-28,905028,TUNINDEX20,2310.06,2309.53,0.02,2314.08,2304.05,2309.53
2016-10-31,905001,TUNINDEX,5489.47,5479.3,0.19,5500.54,5468.74,5480.96
2016-10-31,905002,INDSF,3867.36,3861.71,0.15,3875.04,3861.64,3862.16
2016-10-31,905003,INDBQ,3545.8,3539.56,0.18,3554.05,3539.49,3540.03
2016-10-31,905004,INDAS,9153.15,9134.68,0.2,9153.15,9101.55,9134.68
2016-10-31,905005,INSFI,5457.95,5469.93,-0.22,5462.43,5445.2,5462.43
2016-10-31,905008,INDSC,3192.62,3164.34,0.89,3193.1,3164.94,3164.94
2016-10-31,905009,INDDI,5024.54,4981.22,0.87,5026.18,4982.2,4982.2
2016-10-31,905013,INBCO,4813.81,4829.75,-0.33,4859.75,4791.36,4830.63
2016-10-31,905014,INAUE,1484.22,1425.96,4.09,1484.22,1433.42,1433.42
2016-10-31,905015,INAAB,5612.35,5649.51,-0.66,5683.4,5594.0,5650.79
2016-10-31,905016,INPMP,2159.36,2149.37,0.46,2159.65,2136.29,2155.07
2016-10-31,905017,INDIN,1340.34,1322.56,1.34,1342.2,1310.07,1325.12
2016-10-31,905018,INBMC,850.28,835.82,1.73,851.8,830.33,837.9
2016-10-31,905020,INDMB,1754.81,1765.71,-0.62,1770.48,1752.02,1765.51
2016-10-31,905028,TUNINDEX20,2316.17,2310.06,0.26,2322.52,2304.9,2310.29
2016-11-01,905001,TUNINDEX,5499.25,5489.47,0.18,5499.37,5486.57,5492.03
2016-11-01,905002,INDSF,3865.52,3867.36,-0.05,3867.14,3856.69,3866.61
2016-11-01,905003,INDBQ,3545.52,3545.8,-0.01,3546.63,3536.23,3545.29
2016-11-01,905004,INDAS,9082.12,9153.15,-0.78,9106.97,9069.7,9106.97
2016-11-01,905005,INSFI,5456.38,5457.95,-0.03,5459.31,5445.99,5453.25
2016-11-01,905008,INDSC,3203.07,3192.62,0.33,3216.27,3193.76,3202.34
2016-11-01,905009,INDDI,5041.64,5024.54,0.34,5065.73,5029.31,5040.43
2016-11-01,905013,INBCO,4817.06,4813.81,0.07,4825.1,4791.8,4818.39
2016-11-01,905014,INAUE,1546.46,1484.22,4.19,1546.46,1477.23,1482.47
2016-11-01,905015,INAAB,5609.41,5612.35,-0.05,5621.42,5576.47,5621.42
2016-11-01,905016,INPMP,2157.27,2159.36,-0.1,2166.63,2141.35,2155.1
2016-11-01,905017,INDIN,1371.78,1340.34,2.35,1376.89,1340.3,1340.3
2016-11-01,905018,INBMC,877.39,850.28,3.19,880.78,851.48,851.48
2016-11-01,905020,INDMB,1759.46,1754.81,0.26,1761.84,1738.94,1747.36
2016-11-01,905028,TUNINDEX20,2321.45,2316.17,0.23,2321.45,2313.9,2317.26
2016-11-02,905001,TUNINDEX,5521.75,5499.25,0.41,5522.15,5493.66,5504.93
2016-11-02,905002,INDSF,3884.75,3865.52,0.5,3884.75,3858.85,3865.97
2016-11-02,905003,INDBQ,3563.63,3545.52,0.51,3563.63,3538.21,3546.22
2016-11-02,905004,INDAS,9106.97,9082.12,0.27,9144.24,9044.85,9082.12
2016-11-02,905005,INSFI,5483.21,5456.38,0.49,5487.75,5449.93,5452.54
2016-11-02,905008,INDSC,3197.22,3203.07,-0.18,3210.33,3184.52,3210.33
2016-11-02,905009,INDDI,5028.92,5041.64,-0.25,5053.26,5008.14,5053.26
2016-11-02,905013,INBCO,4846.99,4817.06,0.62,4850.91,4805.5,4807.75
2016-11-02,905014,INAUE,1607.98,1546.46,3.98,1610.2,1566.54,1574.72
2016-11-02,905015,INAAB,5638.46,5609.41,0.52,5642.57,5585.93,5593.31
2016-11-02,905016,INPMP,2167.83,2157.27,0.49,2171.99,2154.57,2154.57
2016-11-02,905017,INDIN,1369.6,1371.78,-0.16,1387.81,1368.62,1387.81
2016-11-02,905018,INBMC,877.49,877.39,0.01,890.43,876.69,890.43
2016-11-02,905020,INDMB,1760.12,1759.46,0.04,1762.97,1754.44,1762.97
2016-11-02,905028,TUNINDEX20,2333.67,2321.45,0.53,2333.67,2318.56,2322.94
2016-11-03,905001,TUNINDEX,5529.6,5521.75,0.14,5535.61,5511.01,5525.04
2016-11-03,905002,INDSF,3881.74,3884.75,-0.08,3885.69,3873.48,3885.69
2016-11-03,905003,INDBQ,3558.97,3563.63,-0.13,3564.87,3553.03,3564.87
2016-11-03,905004,INDAS,9049.31,9106.97,-0.63,9111.11,9049.31,9111.11
2016-11-03,905005,INSFI,5530.42,5483.21,0.86,5530.42,5458.08,5477.18
2016-11-03,905008,INDSC,3202.23,3197.22,0.16,3211.32,3184.41,3210.19
2016-11-03,905009,INDDI,5028.49,5028.92,-0.01,5052.09,5005.18,5050.11
2016-11-03,905013,INBCO,4895.43,4846.99,1.0,4910.31,4847.39,4849.5
2016-11-03,905014,INAUE,1561.62,1607.98,-2.88,1617.19,1561.62,1617.19
2016-11-03,905015,INAAB,5705.53,5638.46,1.19,5721.61,5635.13,5639.75
2016-11-03,905016,INPMP,2186.23,2167.83,0.85,2191.79,2172.09,2172.09
2016-11-03,905017,INDIN,1347.19,1369.6,-1.64,1375.27,1347.19,1369.6
2016-11-03,905018,INBMC,860.14,877.49,-1.98,882.1,860.14,877.49
2016-11-03,905020,INDMB,1772.23,1760.12,0.69,1772.23,1753.82,1757.63
2016-11-03,905028,TUNINDEX20,2336.69,2333.67,0.13,2339.85,2328.42,2335.63
2016-11-04,905001,TUNINDEX,5509.19,5529.6,-0.37,5535.09,5504.98,5534.58
2016-11-04,905002,INDSF,3860.81,3881.74,-0.54,3880.38,3860.53,3880.31
2016-11-04,905003,INDBQ,3540.57,3558.97,-0.52,3557.55,3538.8,3557.47
2016-11-04,905004,INDAS,9070.97,9049.31,0.24,9070.97,9033.7,9033.7
2016-11-04,905005,INSFI,5460.48,5530.42,-1.26,5540.89,5460.48,5530.42
2016-11-04,905008,INDSC,3205.19,3202.23,0.09,3218.8,3186.73,3208.76
2016-11-04,905009,INDDI,5036.25,5028.49,0.15,5046.85,5006.06,5036.26
2016-11-04,905013,INBCO,4910.98,4895.43,0.32,4919.03,4883.63,4910.16
2016-11-04,905014,INAUE,1588.69,1561.62,1.73,1588.69,1515.5,1551.22
2016-11-04,905015,INAAB,5729.99,5705.53,0.43,5740.16,5698.17,5726.57
2016-11-04,905016,INPMP,2176.2,2186.23,-0.46,2192.36,2175.38,2189.71
2016-11-04,905017,INDIN,1322.25,1347.19,-1.85,1351.41,1322.25,1351.41
2016-11-04,905018,INBMC,837.22,860.14,-2.66,860.94,837.22,860.94
2016-11-04,905020,INDMB,1777.28,1772.23,0.28,1781.53,1767.33,1774.78
2016-11-04,905028,TUNINDEX20,2324.63,2336.69,-0.52,2338.33,2323.14,2338.29
2016-11-07,905001,TUNINDEX,5536.53,5509.19,0.5,5536.53,5501.21,5508.0
2016-11-07,905002,INDSF,3886.22,3860.81,0.66,3886.22,3858.42,3864.23
2016-11-07,905003,INDBQ,3566.87,3540.57,0.74,3566.87,3540.8,3546.59
2016-11-07,905004,INDAS,9062.69,9070.97,-0.09,9070.97,8969.36,8969.36
2016-11-07,905005,INSFI,5470.78,5460.48,0.19,5470.78,5444.25,5457.55
2016-11-07,905008,INDSC,3205.28,3205.19,0.0,3222.6,3201.59,3203.38
2016-11-07,905009,INDDI,5036.39,5036.25,0.0,5067.62,5030.35,5033.28
2016-11-07,905013,INBCO,4939.34,4910.98,0.58,4952.32,4909.52,4909.52
2016-11-07,905014,INAUE,1603.06,1588.69,0.9,1604.81,1547.73,1588.69
2016-11-07,905015,INAAB,5758.51,5729.99,0.5,5785.08,5729.99,5729.99
2016-11-07,905016,INPMP,2195.63,2176.2,0.89,2198.54,2166.04,2172.4
2016-11-07,905017,INDIN,1313.63,1322.25,-0.65,1323.6,1296.85,1308.28
2016-11-07,905018,INBMC,829.33,837.22,-0.94,837.44,816.56,825.86
2016-11-07,905020,INDMB,1788.92,1777.28,0.65,1796.84,1777.28,1777.28
2016-11-07,905028,TUNINDEX20,2335.3,2324.63,0.46,2335.3,2318.69,2322.92
2016-11-08,905001,TUNINDEX,5541.73,5536.53,0.09,5542.58,5528.7,5537.01
2016-11-08,905002,INDSF,3877.86,3886.22,-0.22,3887.7,3871.48,3887.62
2016-11-08,905003,INDBQ,3554.36,3566.87,-0.35,3568.43,3549.66,3568.35
2016-11-08,905004,INDAS,9086.26,9062.69,0.26,9094.54,9032.43,9094.54
2016-11-08,905005,INSFI,5525.74,5470.78,1.0,5525.74,5470.78,5470.78
2016-11-08,905008,INDSC,3194.75,3205.28,-0.33,3215.39,3191.98,3205.58
2016-11-08,905009,INDDI,5022.08,5036.39,-0.28,5055.83,5017.56,5036.88
2016-11-08,905013,INBCO,4960.11,4939.34,0.42,4960.94,4927.15,4939.47
2016-11-08,905014,INAUE,1617.27,1603.06,0.89,1620.77,1583.3,1603.06
2016-11-08,905015,INAAB,5775.53,5758.51,0.3,5775.53,5741.76,5758.51
2016-11-08,905016,INPMP,2215.8,2195.63,0.92,2221.9,2185.01,2195.97
2016-11-08,905017,INDIN,1329.2,1313.63,1.19,1336.18,1304.67,1304.67
2016-11-08,905018,INBMC,842.41,829.33,1.58,848.09,822.93,822.93
2016-11-08,905020,INDMB,1809.73,1788.92,1.16,1814.46,1789.87,1789.87
2016-11-08,905028,TUNINDEX20,2334.54,2335.3,-0.03,2337.34,2329.28,2335.32
2016-11-09,905001,TUNINDEX,5518.93,5541.73,-0.41,5536.8,5503.94,5536.8
2016-11-09,905002,INDSF,3857.75,3877.86,-0.52,3877.06,3847.29,3877.06
2016-11-09,905003,INDBQ,3537.8,3554.36,-0.47,3553.51,3526.21,3553.51
2016-11-09,905004,INDAS,9004.71,9086.26,-0.9,9086.26,9004.71,9086.26
2016-11-09,905005,INSFI,5478.05,5525.74,-0.86,5520.52,5477.22,5507.47
2016-11-09,905008,INDSC,3215.51,3194.75,0.65,3215.51,3191.76,3191.76
2016-11-09,905009,INDDI,5058.7,5022.08,0.73,5058.7,5020.11,5020.11
2016-11-09,905013,INBCO,4934.53,4960.11,-0.52,4946.61,4900.81,4945.44
2016-11-09,905014,INAUE,1633.01,1617.27,0.97,1634.74,1596.48,1619.02
2016-11-09,905015,INAAB,5747.48,5775.53,-0.49,5759.3,5703.73,5754.2
2016-11-09,905016,INPMP,2195.14,2215.8,-0.93,2216.93,2185.16,2215.21
2016-11-09,905017,INDIN,1318.86,1329.2,-0.78,1333.71,1318.42,1328.77
2016-11-09,905018,INBMC,835.39,842.41,-0.83,847.66,834.87,844.01
2016-11-09,905020,INDMB,1806.26,1809.73,-0.19,1812.24,1790.42,1812.24
2016-11-09,905028,TUNINDEX20,2325.61,2334.54,-0.38,2331.38,2316.89,2331.38
2016-11-10,905001,TUNINDEX,5519.46,5518.93,0.01,5520.9,5495.99,5520.14
2016-11-10,905002,INDSF,3863.74,3857.75,0.16,3863.74,3837.34,3856.93
2016-11-10,905003,INDBQ,3542.57,3537.8,0.13,3542.57,3517.19,3534.77
2016-11-10,905004,INDAS,9072.56,9004.71,0.75,9145.83,9004.71,9004.71
2016-11-10,905005,INSFI,5478.37,5478.05,0.01,5494.75,5448.37,5463.25
2016-11-10,905008,INDSC,3213.18,3215.51,-0.07,3237.5,3207.08,3227.27
2016-11-10,905009,INDDI,5054.89,5058.7,-0.08,5094.65,5047.82,5077.92
2016-11-10,905013,INBCO,4920.71,4934.53,-0.28,4941.07,4898.79,4935.11
2016-11-10,905014,INAUE,1606.16,1633.01,-1.64,1646.98,1600.92,1646.98
2016-11-10,905015,INAAB,5729.17,5747.48,-0.32,5751.43,5700.93,5748.34
2016-11-10,905016,INPMP,2198.64,2195.14,0.16,2205.9,2176.26,2184.63
2016-11-10,905017,INDIN,1310.2,1318.86,-0.66,1319.19,1289.11,1319.19
2016-11-10,905018,INBMC,826.9,835.39,-1.02,836.19,812.36,836.19
2016-11-10,905020,INDMB,1819.43,1806.26,0.73,1819.43,1804.75,1816.97
2016-11-10,905028,TUNINDEX20,2326.31,2325.61,0.03,2326.61,2310.77,2326.61
2016-11-11,905001,TUNINDEX,5510.41,5519.46,-0.16,5521.25,5494.94,5520.16
2016-11-11,905002,INDSF,3863.6,3863.74,0.0,3872.91,3845.64,3863.74
2016-11-11,905003,INDBQ,3541.58,3542.57,-0.03,3550.94,3524.14,3542.57
2016-11-11,905004,INDAS,9076.07,9072.56,0.04,9097.41,9044.85,9076.7
2016-11-11,905005,INSFI,5491.56,5478.37,0.24,5500.45,5452.75,5484.4
2016-11-11,905008,INDSC,3216.14,3213.18,0.09,3227.93,3210.69,3213.18
2016-11-11,905009,INDDI,5059.73,5054.89,0.1,5079.01,5053.44,5054.89
2016-11-11,905013,INBCO,4900.85,4920.71,-0.4,4921.22,4894.96,4921.22
2016-11-11,905014,INAUE,1620.63,1606.16,0.9,1620.63,1578.38,1611.41
2016-11-11,905015,INAAB,5702.53,5729.17,-0.46,5721.91,5697.4,5709.86
2016-11-11,905016,INPMP,2190.73,2198.64,-0.36,2201.41,2172.1,2201.41
2016-11-11,905017,INDIN,1299.75,1310.2,-0.8,1312.17,1291.35,1312.17
2016-11-11,905018,INBMC,819.02,826.9,-0.95,828.5,812.74,828.5
2016-11-11,905020,INDMB,1812.93,1819.43,-0.36,1812.93,1796.7,1811.38
2016-11-11,905028,TUNINDEX20,2320.08,2326.31,-0.27,2326.7,2312.57,2326.31
2016-11-14,905001,TUNINDEX,5539.07,5510.41,0.52,5539.49,5503.06,5513.74
2016-11-14,905002,INDSF,3880.59,3863.6,0.44,3881.25,3863.51,3866.9
2016-11-14,905003,INDBQ,3558.22,3541.58,0.47,3560.02,3540.39,3543.95
2016-11-14,905004,INDAS,9150.61,9076.07,0.82,9154.75,9096.77,9154.75
2016-11-14,905005,INSFI,5484.3,5491.56,-0.13,5510.36,5463.81,5510.36
2016-11-14,905008,INDSC,3232.11,3216.14,0.5,3232.11,3207.18,3209.77
2016-11-14,905009,INDDI,5082.93,5059.73,0.46,5082.93,5045.08,5049.31
2016-11-14,905013,INBCO,4916.97,4900.85,0.33,4923.24,4889.58,4901.83
2016-11-14,905014,INAUE,1672.07,1620.63,3.17,1672.07,1608.72,1608.72
2016-11-14,905015,INAAB,5725.85,5702.53,0.41,5734.38,5692.58,5703.82
2016-11-14,905016,INPMP,2178.02,2190.73,-0.58,2193.62,2167.39,2190.99
2016-11-14,905017,INDIN,1327.11,1299.75,2.11,1327.11,1289.06,1300.38
2016-11-14,905018,INBMC,841.6,819.02,2.76,841.6,811.76,819.53
2016-11-14,905020,INDMB,1802.92,1812.93,-0.55,1809.36,1799.43,1809.36
2016-11-14,905028,TUNINDEX20,2335.91,2320.08,0.68,2337.37,2318.06,2320.85
2016-11-15,905001,TUNINDEX,5563.47,5539.07,0.44,5569.18,5546.8,5559.88
2016-11-15,905002,INDSF,3897.08,3880.59,0.42,3897.08,3880.08,3884.76
2016-11-15,905003,INDBQ,3577.14,3558.22,0.53,3577.14,3559.26,3561.98
2016-11-15,905004,INDAS,9075.75,9150.61,-0.82,9175.45,9075.75,9175.45
2016-11-15,905005,INSFI,5485.71,5484.3,0.03,5491.2,5483.7,5485.71
2016-11-15,905008,INDSC,3223.45,3232.11,-0.27,3226.03,3213.94,3220.86
2016-11-15,905009,INDDI,5071.68,5082.93,-0.22,5075.0,5056.13,5064.53
2016-11-15,905013,INBCO,4954.0,4916.97,0.75,4998.71,4936.24,4984.23
2016-11-15,905014,INAUE,1675.01,1672.07,0.18,1680.25,1627.62,1673.82
2016-11-15,905015,INAAB,5775.9,5725.85,0.87,5843.81,5751.28,5821.83
2016-11-15,905016,INPMP,2184.5,2178.02,0.3,2191.94,2177.24,2181.61
2016-11-15,905017,INDIN,1327.15,1327.11,0.0,1346.16,1321.19,1325.12
2016-11-15,905018,INBMC,841.17,841.6,-0.05,858.32,836.32,839.52
2016-11-15,905020,INDMB,1809.07,1802.92,0.34,1809.07,1795.47,1805.3
2016-11-15,905028,TUNINDEX20,2350.81,2335.91,0.64,2351.98,2341.47,2345.03
2016-11-16,905001,TUNINDEX,5564.55,5563.47,0.02,5572.42,5555.5,5565.13
2016-11-16,905002,INDSF,3892.89,3897.08,-0.11,3901.66,3888.7,3897.54
2016-11-16,905003,INDBQ,3571.7,3577.14,-0.15,3580.9,3568.46,3578.91
2016-11-16,905004,INDAS,9033.06,9075.75,-0.47,9128.31,9033.06,9117.16
2016-11-16,905005,INSFI,5519.45,5485.71,0.62,5519.45,5461.01,5478.22
2016-11-16,905008,INDSC,3226.32,3223.45,0.09,3241.83,3208.42,3225.23
2016-11-16,905009,INDDI,5076.74,5071.68,0.1,5098.82,5047.46,5088.39
2016-11-16,905013,INBCO,4955.3,4954.0,0.03,4959.72,4942.19,4951.78
2016-11-16,905014,INAUE,1658.33,1675.01,-1.0,1683.98,1658.33,1680.25
2016-11-16,905015,INAAB,5778.4,5775.9,0.04,5783.69,5758.51,5773.01
2016-11-16,905016,INPMP,2187.67,2184.5,0.15,2189.21,2178.06,2183.85
2016-11-16,905017,INDIN,1334.14,1327.15,0.53,1345.55,1326.55,1330.1
2016-11-16,905018,INBMC,846.97,841.17,0.69,855.87,843.57,843.57
2016-11-16,905020,INDMB,1816.67,1809.07,0.42,1823.58,1803.11,1809.2
2016-11-16,905028,TUNINDEX20,2349.14,2350.81,-0.07,2356.58,2345.84,2351.19
2016-11-17,905001,TUNINDEX,5558.43,5564.55,-0.11,5568.08,5553.08,5563.52
2016-11-17,905002,INDSF,3894.98,3892.89,0.05,3900.34,3887.55,3891.72
2016-11-17,905003,INDBQ,3574.05,3571.7,0.07,3578.8,3566.24,3570.47
2016-11-17,905004,INDAS,9033.7,9033.06,0.01,9049.63,9033.7,9049.63
2016-11-17,905005,INSFI,5516.67,5519.45,-0.05,5532.1,5516.5,5519.45
2016-11-17,905008,INDSC,3219.13,3226.32,-0.22,3233.23,3218.77,3226.32
2016-11-17,905009,INDDI,5062.06,5076.74,-0.29,5085.11,5059.38,5076.74
2016-11-17,905013,INBCO,4948.78,4955.3,-0.13,4957.25,4943.18,4954.42
2016-11-17,905014,INAUE,1637.93,1658.33,-1.23,1658.33,1637.93,1658.33
2016-11-17,905015,INAAB,5772.58,5778.4,-0.1,5783.16,5766.06,5777.97
2016-11-17,905016,INPMP,2186.25,2187.67,-0.06,2196.92,2182.35,2186.14
2016-11-17,905017,INDIN,1319.01,1334.14,-1.13,1343.47,1318.66,1334.59
2016-11-17,905018,INBMC,834.63,846.97,-1.46,854.0,834.5,852.27
2016-11-17,905020,INDMB,1809.17,1816.67,-0.41,1828.69,1805.6,1816.67
2016-11-17,905028,TUNINDEX20,2347.36,2349.14,-0.08,2352.52,2344.92,2349.19
2016-11-18,905001,TUNINDEX,5544.64,5558.43,-0.25,5561.6,5539.84,5556.62
2016-11-18,905002,INDSF,3881.16,3894.98,-0.35,3898.37,3872.99,3887.04
2016-11-18,905003,INDBQ,3560.72,3574.05,-0.37,3579.64,3553.57,3567.56
2016-11-18,905004,INDAS,9054.41,9033.7,0.23,9054.41,9025.42,9033.7
2016-11-18,905005,INSFI,5488.18,5516.67,-0.52,5488.18,5471.3,5484.71
2016-11-18,905008,INDSC,3227.76,3219.13,0.27,3234.92,3212.25,3233.14
2016-11-18,905009,INDDI,5076.06,5062.06,0.28,5084.85,5050.7,5082.05
2016-11-18,905013,INBCO,4945.9,4948.78,-0.06,4961.85,4942.46,4954.27
2016-11-18,905014,INAUE,1628.63,1637.93,-0.57,1639.83,1620.46,1629.19
2016-11-18,905015,INAAB,5760.21,5772.58,-0.21,5783.77,5760.21,5777.64
2016-11-18,905016,INPMP,2203.22,2186.25,0.78,2204.26,2192.65,2193.76
2016-11-18,905017,INDIN,1316.48,1319.01,-0.19,1323.47,1308.09,1321.78
2016-11-18,905018,INBMC,833.19,834.63,-0.17,839.15,826.03,836.7
2016-11-18,905020,INDMB,1814.27,1809.17,0.28,1818.56,1808.94,1808.94
2016-11-18,905028,TUNINDEX20,2341.34,2347.36,-0.26,2349.58,2337.21,2346.62
2016-11-21,905001,TUNINDEX,5556.43,5544.64,0.21,5561.2,5536.84,5550.09
2016-11-21,905002,INDSF,3880.84,3881.16,-0.01,3888.83,3873.85,3888.83
2016-11-21,905003,INDBQ,3558.82,3560.72,-0.05,3568.78,3554.6,3568.78
2016-11-21,905004,INDAS,9054.41,9054.41,0.0,9054.41,9033.7,9054.41
2016-11-21,905005,INSFI,5514.98,5488.18,0.49,5514.98,5462.07,5475.13
2016-11-21,905008,INDSC,3236.31,3227.76,0.26,3238.09,3209.83,3221.15
2016-11-21,905009,INDDI,5089.91,5076.06,0.27,5089.91,5046.74,5062.34
2016-11-21,905013,INBCO,4984.91,4945.9,0.79,4987.21,4934.27,4947.31
2016-11-21,905014,INAUE,1591.17,1628.63,-2.3,1619.9,1582.43,1619.9
2016-11-21,905015,INAAB,5821.81,5760.21,1.07,5821.81,5745.81,5761.95
2016-11-21,905016,INPMP,2204.5,2203.22,0.06,2220.44,2185.5,2205.99
2016-11-21,905017,INDIN,1317.43,1316.48,0.07,1329.09,1310.95,1315.12
2016-11-21,905018,INBMC,834.57,833.19,0.17,843.75,828.51,831.9
2016-11-21,905020,INDMB,1814.24,1814.27,0.0,1816.89,1814.24,1814.41
2016-11-21,905028,TUNINDEX20,2349.92,2341.34,0.37,2349.92,2338.43,2343.69
2016-11-22,905001,TUNINDEX,5541.24,5556.43,-0.27,5557.02,5531.28,5557.02
2016-11-22,905002,INDSF,3862.07,3880.84,-0.48,3880.84,3856.13,3880.84
2016-11-22,905003,INDBQ,3539.35,3558.82,-0.55,3553.89,3534.19,3553.89
2016-11-22,905004,INDAS,9050.27,9054.41,-0.05,9054.41,8996.43,9054.41
2016-11-22,905005,INSFI,5512.1,5514.98,-0.05,5514.98,5512.1,5514.98
2016-11-22,905008,INDSC,3233.12,3236.31,-0.1,3243.52,3219.46,3234.53
2016-11-22,905009,INDDI,5084.7,5089.91,-0.1,5104.61,5062.8,5089.91
2016-11-22,905013,INBCO,4986.35,4984.91,0.03,4998.35,4967.09,4991.0
2016-11-22,905014,INAUE,1609.75,1591.17,1.17,1618.71,1608.24,1618.71
