SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2014-07-23,905002,INDSF,3137.4,3141.17,-0.12,3147.04,3121.52,3142.25
2014-07-23,905003,INDBQ,2842.09,2844.6,-0.09,2850.11,2825.73,2844.9
2014-07-23,905004,INDAS,8699.0,8681.61,0.2,8716.78,8616.38,8716.78
2014-07-23,905005,INSFI,4599.33,4625.71,-0.57,4625.71,4596.81,4625.71
2014-07-23,905008,INDSC,3448.52,3422.66,0.76,3448.52,3415.4,3418.57
2014-07-23,905009,INDDI,5174.24,5140.09,0.66,5174.24,5133.3,5133.3
2014-07-23,905013,INBCO,3209.73,3198.23,0.36,3212.9,3194.77,3210.71
2014-07-23,905014,INAUE,1904.57,1909.23,-0.24,1914.14,1890.09,1890.09
2014-07-23,905015,INAAB,3714.21,3730.3,-0.43,3730.04,3704.6,3728.51
2014-07-23,905016,INPMP,1197.66,1154.88,3.7,1197.66,1168.91,1182.72
2014-07-23,905017,INDIN,1729.86,1745.72,-0.91,1760.95,1729.86,1745.72
2014-07-23,905018,INBMC,1215.61,1224.93,-0.76,1238.87,1215.61,1224.93
2014-07-23,905020,INDMB,2421.01,2422.99,-0.08,2422.99,2401.96,2401.96
2014-07-23,905028,TUNINDEX20,1942.35,1945.36,-0.15,1953.7,1938.28,1947.23
2014-07-24,905001,TUNINDEX,4684.04,4691.02,-0.15,4700.19,4671.0,4690.02
2014-07-24,905002,INDSF,3141.76,3137.4,0.14,3151.94,3134.97,3134.97
2014-07-24,905003,INDBQ,2850.17,2842.09,0.28,2857.99,2840.04,2840.04
2014-07-24,905004,INDAS,8757.45,8699.0,0.67,8757.45,8517.35,8701.94
2014-07-24,905005,INSFI,4536.38,4599.33,-1.37,4595.43,4532.31,4590.58
2014-07-24,905008,INDSC,3451.78,3448.52,0.09,3454.77,3426.11,3454.47
2014-07-24,905009,INDDI,5189.46,5174.24,0.29,5189.46,5141.61,5184.12
2014-07-24,905013,INBCO,3177.42,3209.73,-1.01,3210.7,3176.39,3209.66
2014-07-24,905014,INAUE,1912.5,1904.57,0.42,1915.78,1902.93,1907.85
2014-07-24,905015,INAAB,3685.16,3714.21,-0.78,3714.21,3683.61,3714.21
2014-07-24,905016,INPMP,1169.82,1197.66,-2.32,1200.59,1169.08,1197.53
2014-07-24,905017,INDIN,1718.72,1729.86,-0.64,1733.41,1708.14,1729.86
2014-07-24,905018,INBMC,1203.36,1215.61,-1.01,1218.86,1197.3,1215.61
2014-07-24,905020,INDMB,2439.88,2421.01,0.78,2439.88,2420.25,2421.01
2014-07-24,905028,TUNINDEX20,1939.49,1942.35,-0.15,1947.6,1932.67,1941.96
2014-07-31,905001,TUNINDEX,4674.34,4684.04,-0.21,4685.11,4651.6,4685.11
2014-07-31,905002,INDSF,3130.41,3141.76,-0.36,3143.32,3109.51,3143.32
2014-07-31,905003,INDBQ,2838.11,2850.17,-0.42,2851.87,2815.11,2851.87
2014-07-31,905004,INDAS,8671.56,8757.45,-0.98,8769.18,8552.59,8742.8
2014-07-31,905005,INSFI,4560.94,4536.38,0.54,4584.15,4536.21,4536.21
2014-07-31,905008,INDSC,3444.02,3451.78,-0.22,3461.8,3432.29,3454.36
2014-07-31,905009,INDDI,5180.26,5189.46,-0.18,5200.41,5154.78,5188.08
2014-07-31,905013,INBCO,3184.98,3177.42,0.24,3189.65,3164.01,3175.23
2014-07-31,905014,INAUE,1917.42,1912.5,0.26,1942.57,1902.68,1942.57
2014-07-31,905015,INAAB,3678.23,3685.16,-0.19,3698.28,3650.38,3679.82
2014-07-31,905016,INPMP,1191.83,1169.82,1.88,1191.83,1165.06,1166.05
2014-07-31,905017,INDIN,1714.6,1718.72,-0.24,1719.13,1701.94,1718.32
2014-07-31,905018,INBMC,1201.22,1203.36,-0.18,1201.22,1188.19,1200.94
2014-07-31,905020,INDMB,2440.05,2439.88,0.01,2440.05,2417.62,2422.23
2014-07-31,905028,TUNINDEX20,1936.42,1939.49,-0.16,1940.24,1924.39,1940.24
2014-08-01,905001,TUNINDEX,4688.24,4674.34,0.3,4688.24,4655.55,4670.83
2014-08-01,905002,INDSF,3140.65,3130.41,0.33,3140.65,3119.07,3121.25
2014-08-01,905003,INDBQ,2846.82,2838.11,0.31,2846.82,2826.03,2828.54
2014-08-01,905004,INDAS,8717.8,8671.56,0.53,8717.8,8676.77,8683.28
2014-08-01,905005,INSFI,4577.52,4560.94,0.36,4577.52,4534.7,4555.89
2014-08-01,905008,INDSC,3451.21,3444.02,0.21,3458.01,3427.73,3450.8
2014-08-01,905009,INDDI,5187.29,5180.26,0.14,5197.42,5154.82,5191.51
2014-08-01,905013,INBCO,3194.04,3184.98,0.28,3208.31,3166.33,3195.51
2014-08-01,905014,INAUE,1941.94,1917.42,1.28,1946.12,1912.25,1946.12
2014-08-01,905015,INAAB,3663.6,3678.23,-0.4,3688.95,3643.41,3688.95
2014-08-01,905016,INPMP,1222.18,1191.83,2.55,1223.37,1195.4,1198.82
2014-08-01,905017,INDIN,1720.0,1714.6,0.31,1720.0,1692.58,1711.76
2014-08-01,905018,INBMC,1200.91,1201.22,-0.03,1201.96,1181.42,1200.1
2014-08-01,905020,INDMB,2435.59,2440.05,-0.18,2444.0,2422.4,2442.02
2014-08-01,905028,TUNINDEX20,1942.12,1936.42,0.29,1942.12,1925.44,1935.97
2014-08-04,905001,TUNINDEX,4663.82,4688.24,-0.52,4689.74,4660.36,4688.36
2014-08-04,905002,INDSF,3132.7,3140.65,-0.25,3142.1,3129.98,3140.65
2014-08-04,905003,INDBQ,2841.12,2846.82,-0.2,2848.39,2839.63,2846.82
2014-08-04,905004,INDAS,8714.57,8717.8,-0.04,8717.5,8714.57,8717.5
2014-08-04,905005,INSFI,4540.04,4577.52,-0.82,4577.52,4511.98,4577.52
2014-08-04,905008,INDSC,3434.37,3451.21,-0.49,3455.01,3432.59,3451.21
2014-08-04,905009,INDDI,5165.19,5187.29,-0.43,5193.58,5159.32,5187.29
2014-08-04,905013,INBCO,3163.06,3194.04,-0.97,3194.48,3143.16,3194.48
2014-08-04,905014,INAUE,1911.59,1941.94,-1.56,1913.23,1901.77,1913.23
2014-08-04,905015,INAAB,3633.12,3663.6,-0.83,3664.12,3607.26,3664.12
2014-08-04,905016,INPMP,1206.46,1222.18,-1.29,1222.38,1199.76,1222.38
2014-08-04,905017,INDIN,1698.67,1720.0,-1.24,1720.11,1698.37,1720.0
2014-08-04,905018,INBMC,1183.19,1200.91,-1.48,1201.01,1182.92,1200.91
2014-08-04,905020,INDMB,2427.74,2435.59,-0.32,2449.41,2419.2,2449.41
2014-08-04,905028,TUNINDEX20,1930.69,1942.12,-0.59,1943.08,1929.02,1942.12
2014-08-05,905001,TUNINDEX,4679.09,4663.82,0.33,4683.01,4658.48,4664.34
2014-08-05,905002,INDSF,3154.72,3132.7,0.7,3157.76,3133.34,3133.65
2014-08-05,905003,INDBQ,2863.13,2841.12,0.77,2867.87,2842.15,2842.15
2014-08-05,905004,INDAS,8731.72,8714.57,0.2,8731.72,8688.19,8688.19
2014-08-05,905005,INSFI,4559.28,4540.04,0.42,4559.28,4517.49,4542.58
2014-08-05,905008,INDSC,3417.07,3434.37,-0.5,3446.8,3417.07,3434.37
2014-08-05,905009,INDDI,5145.83,5165.19,-0.37,5189.47,5145.83,5167.65
2014-08-05,905013,INBCO,3185.59,3163.06,0.71,3185.59,3151.85,3162.45
2014-08-05,905014,INAUE,1909.14,1911.59,-0.13,1909.14,1895.75,1905.85
2014-08-05,905015,INAAB,3646.24,3633.12,0.36,3646.24,3621.23,3633.12
2014-08-05,905016,INPMP,1234.02,1206.46,2.28,1234.89,1200.61,1206.46
2014-08-05,905017,INDIN,1684.69,1698.67,-0.82,1699.88,1668.56,1699.88
2014-08-05,905018,INBMC,1170.73,1183.19,-1.05,1178.45,1161.26,1172.73
2014-08-05,905020,INDMB,2415.7,2427.74,-0.5,2429.72,2414.3,2427.74
2014-08-05,905028,TUNINDEX20,1937.08,1930.69,0.33,1938.6,1927.33,1930.99
2014-08-06,905001,TUNINDEX,4677.48,4679.09,-0.03,4688.33,4659.65,4680.15
2014-08-06,905002,INDSF,3151.1,3154.72,-0.11,3161.75,3131.73,3156.31
2014-08-06,905003,INDBQ,2854.04,2863.13,-0.32,2868.28,2836.18,2863.13
2014-08-06,905004,INDAS,8734.66,8731.72,0.03,8734.66,8720.0,8734.66
2014-08-06,905005,INSFI,4626.46,4559.28,1.47,4626.46,4576.58,4582.14
2014-08-06,905008,INDSC,3449.18,3417.07,0.94,3452.59,3402.88,3417.57
2014-08-06,905009,INDDI,5193.79,5145.83,0.93,5196.53,5117.02,5146.65
2014-08-06,905013,INBCO,3179.09,3185.59,-0.2,3201.53,3165.94,3186.12
2014-08-06,905014,INAUE,1890.83,1909.14,-0.96,1914.06,1890.83,1914.06
2014-08-06,905015,INAAB,3613.99,3646.24,-0.88,3646.76,3613.73,3646.76
2014-08-06,905016,INPMP,1264.96,1234.02,2.51,1266.66,1230.13,1235.53
2014-08-06,905017,INDIN,1673.53,1684.69,-0.66,1683.38,1669.42,1683.38
2014-08-06,905018,INBMC,1160.24,1170.73,-0.9,1167.81,1155.6,1167.81
2014-08-06,905020,INDMB,2439.53,2415.7,0.99,2439.53,2415.7,2415.7
2014-08-06,905028,TUNINDEX20,1937.16,1937.08,0.0,1944.08,1930.2,1937.59
2014-08-07,905001,TUNINDEX,4684.32,4677.48,0.15,4686.15,4674.27,4678.22
2014-08-07,905002,INDSF,3155.39,3151.1,0.14,3161.13,3149.96,3152.44
2014-08-07,905003,INDBQ,2859.43,2854.04,0.19,2866.4,2853.91,2854.04
2014-08-07,905004,INDAS,8732.85,8734.66,-0.02,8732.85,8617.05,8661.01
2014-08-07,905005,INSFI,4617.34,4626.46,-0.2,4645.62,4614.8,4645.62
2014-08-07,905008,INDSC,3447.93,3449.18,-0.04,3451.34,3434.85,3449.18
2014-08-07,905009,INDDI,5195.21,5193.79,0.03,5197.37,5169.87,5193.79
2014-08-07,905013,INBCO,3186.56,3179.09,0.23,3186.95,3170.56,3178.11
2014-08-07,905014,INAUE,1908.78,1890.83,0.95,1908.78,1884.01,1889.2
2014-08-07,905015,INAAB,3622.24,3613.99,0.23,3622.24,3599.53,3613.47
2014-08-07,905016,INPMP,1265.47,1264.96,0.04,1268.05,1262.9,1264.06
2014-08-07,905017,INDIN,1677.5,1673.53,0.24,1677.5,1665.29,1672.89
2014-08-07,905018,INBMC,1166.75,1160.24,0.56,1166.75,1158.29,1159.65
2014-08-07,905020,INDMB,2446.84,2439.53,0.3,2446.84,2428.3,2433.61
2014-08-07,905028,TUNINDEX20,1940.07,1937.16,0.15,1940.95,1934.68,1937.04
2014-08-08,905001,TUNINDEX,4664.71,4684.32,-0.42,4680.15,4657.52,4679.24
2014-08-08,905002,INDSF,3140.87,3155.39,-0.46,3150.22,3139.25,3149.32
2014-08-08,905003,INDBQ,2846.93,2859.43,-0.44,2854.23,2844.76,2853.55
2014-08-08,905004,INDAS,8732.85,8732.85,0.0,8732.85,8703.54,8703.54
2014-08-08,905005,INSFI,4574.44,4617.34,-0.93,4630.53,4564.58,4608.07
2014-08-08,905008,INDSC,3434.26,3447.93,-0.4,3452.02,3394.51,3442.74
2014-08-08,905009,INDDI,5162.56,5195.21,-0.63,5187.97,5106.64,5181.32
2014-08-08,905013,INBCO,3175.44,3186.56,-0.35,3184.04,3161.49,3183.42
2014-08-08,905014,INAUE,1900.0,1908.78,-0.46,1900.0,1888.01,1889.65
2014-08-08,905015,INAAB,3619.03,3622.24,-0.09,3620.38,3608.18,3620.38
2014-08-08,905016,INPMP,1249.9,1265.47,-1.23,1266.65,1235.9,1265.66
2014-08-08,905017,INDIN,1669.87,1677.5,-0.45,1684.17,1667.96,1683.22
2014-08-08,905018,INBMC,1159.35,1166.75,-0.63,1172.85,1156.93,1172.85
2014-08-08,905020,INDMB,2439.81,2446.84,-0.29,2448.81,2431.91,2446.84
2014-08-08,905028,TUNINDEX20,1930.45,1940.07,-0.5,1937.95,1926.74,1937.4
2014-08-11,905001,TUNINDEX,4665.98,4664.71,0.03,4681.69,4658.58,4668.81
2014-08-11,905002,INDSF,3139.34,3140.87,-0.05,3155.96,3131.56,3141.48
2014-08-11,905003,INDBQ,2850.16,2846.93,0.11,2865.4,2843.08,2846.93
2014-08-11,905004,INDAS,8608.28,8732.85,-1.43,8663.81,8540.87,8662.51
2014-08-11,905005,INSFI,4550.46,4574.44,-0.52,4587.37,4547.45,4583.04
2014-08-11,905008,INDSC,3430.11,3434.26,-0.12,3445.99,3413.72,3434.55
2014-08-11,905009,INDDI,5161.14,5162.56,-0.03,5186.34,5132.83,5163.06
2014-08-11,905013,INBCO,3197.45,3175.44,0.69,3199.74,3175.96,3176.83
2014-08-11,905014,INAUE,1901.89,1900.0,0.1,1913.1,1888.79,1913.1
2014-08-11,905015,INAAB,3636.17,3619.03,0.47,3636.68,3619.03,3619.03
2014-08-11,905016,INPMP,1270.64,1249.9,1.66,1277.06,1243.05,1250.89
2014-08-11,905017,INDIN,1666.05,1669.87,-0.23,1683.7,1666.05,1679.0
2014-08-11,905018,INBMC,1153.7,1159.35,-0.49,1169.86,1153.7,1168.06
2014-08-11,905020,INDMB,2417.89,2439.81,-0.9,2431.72,2415.91,2425.79
2014-08-11,905028,TUNINDEX20,1931.59,1930.45,0.06,1937.81,1927.95,1932.2
2014-08-12,905001,TUNINDEX,4666.51,4665.98,0.01,4673.05,4657.81,4666.43
2014-08-12,905002,INDSF,3144.93,3139.34,0.18,3146.8,3131.02,3139.86
2014-08-12,905003,INDBQ,2853.65,2850.16,0.12,2857.37,2840.86,2850.16
2014-08-12,905004,INDAS,8631.22,8608.28,0.27,8631.22,8584.18,8625.21
2014-08-12,905005,INSFI,4576.9,4550.46,0.58,4579.4,4548.23,4557.96
2014-08-12,905008,INDSC,3431.92,3430.11,0.05,3439.38,3404.23,3425.04
2014-08-12,905009,INDDI,5173.25,5161.14,0.23,5176.13,5126.6,5152.35
2014-08-12,905013,INBCO,3184.32,3197.45,-0.41,3198.04,3178.13,3196.62
2014-08-12,905014,INAUE,1895.02,1901.89,-0.36,1905.17,1894.24,1901.89
2014-08-12,905015,INAAB,3631.14,3636.17,-0.14,3636.17,3624.25,3636.17
2014-08-12,905016,INPMP,1253.05,1270.64,-1.38,1271.77,1248.25,1269.04
2014-08-12,905017,INDIN,1667.56,1666.05,0.09,1682.45,1666.05,1669.86
2014-08-12,905018,INBMC,1156.87,1153.7,0.27,1168.71,1153.7,1157.19
2014-08-12,905020,INDMB,2412.09,2417.89,-0.24,2423.13,2412.09,2417.89
2014-08-12,905028,TUNINDEX20,1931.96,1931.59,0.02,1936.17,1928.84,1931.8
2014-08-14,905001,TUNINDEX,4669.49,4666.51,0.06,4672.53,4655.97,4657.95
2014-08-14,905002,INDSF,3146.61,3144.93,0.05,3152.56,3133.34,3134.0
2014-08-14,905003,INDBQ,2853.21,2853.65,-0.02,2862.18,2841.76,2841.76
2014-08-14,905004,INDAS,8721.78,8631.22,1.05,8721.78,8590.19,8590.19
2014-08-14,905005,INSFI,4577.32,4576.9,0.01,4584.08,4567.83,4577.32
2014-08-14,905008,INDSC,3445.17,3431.92,0.39,3448.58,3424.31,3431.92
2014-08-14,905009,INDDI,5202.01,5173.25,0.56,5202.01,5161.02,5173.25
2014-08-14,905013,INBCO,3191.26,3184.32,0.22,3191.26,3180.2,3184.32
2014-08-14,905014,INAUE,1900.76,1895.02,0.3,1901.04,1891.47,1895.02
2014-08-14,905015,INAAB,3631.4,3631.14,0.01,3632.93,3623.22,3632.93
2014-08-14,905016,INPMP,1264.86,1253.05,0.94,1264.86,1253.05,1254.23
2014-08-14,905017,INDIN,1659.89,1667.56,-0.46,1670.93,1659.89,1667.4
2014-08-14,905018,INBMC,1156.02,1156.87,-0.07,1162.44,1154.27,1156.87
2014-08-14,905020,INDMB,2426.22,2412.09,0.59,2426.22,2401.13,2412.09
2014-08-14,905028,TUNINDEX20,1934.21,1931.96,0.12,1935.18,1928.56,1928.9
2014-08-15,905001,TUNINDEX,4655.23,4669.49,-0.31,4674.18,4653.91,4669.49
2014-08-15,905002,INDSF,3134.45,3146.61,-0.39,3146.79,3134.45,3146.61
2014-08-15,905003,INDBQ,2839.3,2853.21,-0.49,2853.26,2839.3,2853.21
2014-08-15,905004,INDAS,8748.16,8721.78,0.3,8748.16,8692.47,8721.78
2014-08-15,905005,INSFI,4578.14,4577.32,0.02,4581.29,4568.89,4581.29
2014-08-15,905008,INDSC,3436.82,3445.17,-0.24,3453.0,3433.84,3453.0
2014-08-15,905009,INDDI,5179.61,5202.01,-0.43,5201.46,5172.28,5201.46
2014-08-15,905013,INBCO,3194.96,3191.26,0.12,3199.9,3178.08,3197.38
2014-08-15,905014,INAUE,1869.87,1900.76,-1.63,1902.67,1869.87,1900.76
2014-08-15,905015,INAAB,3640.4,3631.4,0.25,3642.12,3633.76,3642.12
2014-08-15,905016,INPMP,1267.2,1264.86,0.19,1267.86,1240.15,1263.41
2014-08-15,905017,INDIN,1651.18,1659.89,-0.52,1664.23,1650.09,1662.05
2014-08-15,905018,INBMC,1148.72,1156.02,-0.63,1158.81,1147.19,1156.81
2014-08-15,905020,INDMB,2419.77,2426.22,-0.27,2425.39,2400.93,2423.41
2014-08-15,905028,TUNINDEX20,1931.47,1934.21,-0.14,1935.68,1930.56,1934.15
2014-08-18,905001,TUNINDEX,4657.71,4655.23,0.05,4660.63,4649.26,4654.5
2014-08-18,905002,INDSF,3137.34,3134.45,0.09,3138.79,3131.58,3134.45
2014-08-18,905003,INDBQ,2845.85,2839.3,0.23,2845.93,2837.51,2839.3
2014-08-18,905004,INDAS,8621.2,8748.16,-1.45,8697.03,8621.2,8695.4
2014-08-18,905005,INSFI,4574.41,4578.14,-0.08,4580.01,4561.69,4578.14
2014-08-18,905008,INDSC,3413.03,3436.82,-0.69,3445.06,3412.7,3441.25
2014-08-18,905009,INDDI,5132.33,5179.61,-0.91,5183.83,5132.33,5183.83
2014-08-18,905013,INBCO,3193.44,3194.96,-0.05,3195.31,3178.32,3194.0
2014-08-18,905014,INAUE,1869.87,1869.87,0.0,1882.97,1866.6,1869.87
2014-08-18,905015,INAAB,3642.76,3640.4,0.06,3642.76,3627.89,3627.89
2014-08-18,905016,INPMP,1261.38,1267.2,-0.46,1267.99,1245.79,1265.36
2014-08-18,905017,INDIN,1660.79,1651.18,0.58,1667.41,1648.86,1649.69
2014-08-18,905018,INBMC,1153.52,1148.72,0.42,1157.37,1148.25,1148.25
2014-08-18,905020,INDMB,2425.66,2419.77,0.24,2425.66,2417.74,2421.75
2014-08-18,905028,TUNINDEX20,1932.09,1931.47,0.03,1934.7,1929.98,1931.47
2014-08-19,905001,TUNINDEX,4666.28,4657.71,0.18,4666.81,4646.28,4657.98
2014-08-19,905002,INDSF,3144.28,3137.34,0.22,3146.61,3131.47,3139.52
2014-08-19,905003,INDBQ,2856.18,2845.85,0.36,2857.97,2842.12,2848.09
2014-08-19,905004,INDAS,8597.16,8621.2,-0.28,8618.2,8597.16,8618.2
2014-08-19,905005,INSFI,4545.49,4574.41,-0.63,4579.64,4545.37,4576.19
2014-08-19,905008,INDSC,3442.3,3413.03,0.86,3442.3,3413.03,3413.03
2014-08-19,905009,INDDI,5180.97,5132.33,0.95,5180.97,5132.93,5151.95
2014-08-19,905013,INBCO,3185.98,3193.44,-0.23,3196.03,3167.79,3194.44
2014-08-19,905014,INAUE,1878.64,1869.87,0.47,1885.16,1863.05,1867.96
2014-08-19,905015,INAAB,3630.84,3642.76,-0.33,3644.31,3615.64,3644.31
2014-08-19,905016,INPMP,1259.94,1261.38,-0.11,1264.69,1244.8,1264.16
2014-08-19,905017,INDIN,1669.27,1660.79,0.51,1673.29,1660.81,1665.55
2014-08-19,905018,INBMC,1162.48,1153.52,0.78,1162.89,1151.28,1155.81
2014-08-19,905020,INDMB,2405.41,2425.66,-0.83,2415.76,2398.9,2415.76
2014-08-19,905028,TUNINDEX20,1935.2,1932.09,0.16,1935.2,1926.76,1933.37
2014-08-20,905001,TUNINDEX,4680.17,4666.28,0.3,4685.35,4669.54,4669.86
2014-08-20,905002,INDSF,3171.05,3144.28,0.85,3174.69,3146.56,3146.56
2014-08-20,905003,INDBQ,2879.89,2856.18,0.83,2884.12,2858.14,2858.14
2014-08-20,905004,INDAS,8721.0,8597.16,1.44,8721.0,8600.09,8617.68
2014-08-20,905005,INSFI,4575.6,4545.49,0.66,4585.77,4545.49,4545.49
2014-08-20,905008,INDSC,3448.24,3442.3,0.17,3456.27,3441.01,3441.46
2014-08-20,905009,INDDI,5193.74,5180.97,0.25,5201.95,5177.74,5179.58
2014-08-20,905013,INBCO,3182.6,3185.98,-0.11,3198.81,3176.54,3188.6
2014-08-20,905014,INAUE,1893.72,1878.64,0.8,1928.4,1891.0,1897.78
2014-08-20,905015,INAAB,3626.83,3630.84,-0.11,3640.88,3620.95,3630.16
2014-08-20,905016,INPMP,1255.32,1259.94,-0.37,1262.02,1246.29,1261.89
2014-08-20,905017,INDIN,1648.41,1669.27,-1.25,1672.47,1648.41,1672.47
2014-08-20,905018,INBMC,1144.31,1162.48,-1.56,1165.41,1144.31,1165.41
2014-08-20,905020,INDMB,2397.75,2405.41,-0.32,2401.71,2394.11,2397.49
2014-08-20,905028,TUNINDEX20,1941.19,1935.2,0.31,1943.29,1936.21,1936.41
2014-08-21,905001,TUNINDEX,4711.28,4680.17,0.66,4711.28,4681.16,4681.16
2014-08-21,905002,INDSF,3199.58,3171.05,0.9,3200.71,3171.09,3171.09
2014-08-21,905003,INDBQ,2911.93,2879.89,1.11,2915.46,2878.98,2879.25
2014-08-21,905004,INDAS,8633.83,8721.0,-1.0,8759.1,8622.11,8721.0
2014-08-21,905005,INSFI,4589.91,4575.6,0.31,4589.91,4552.86,4584.65
2014-08-21,905008,INDSC,3480.42,3448.24,0.93,3489.56,3446.22,3449.13
2014-08-21,905009,INDDI,5245.41,5193.74,0.99,5266.03,5190.38,5195.21
2014-08-21,905013,INBCO,3175.8,3182.6,-0.21,3187.33,3172.42,3185.23
2014-08-21,905014,INAUE,1880.21,1893.72,-0.71,1917.22,1880.21,1909.03
2014-08-21,905015,INAAB,3627.38,3626.83,0.02,3629.0,3622.03,3628.38
2014-08-21,905016,INPMP,1244.36,1255.32,-0.87,1256.91,1244.36,1256.91
2014-08-21,905017,INDIN,1665.78,1648.41,1.05,1670.32,1648.5,1648.5
2014-08-21,905018,INBMC,1156.03,1144.31,1.02,1161.03,1144.39,1144.39
2014-08-21,905020,INDMB,2397.75,2397.75,0.0,2401.71,2383.7,2397.75
2014-08-21,905028,TUNINDEX20,1951.89,1941.19,0.55,1952.03,1940.91,1940.91
2014-08-22,905001,TUNINDEX,4699.94,4711.28,-0.24,4713.21,4694.99,4711.28
2014-08-22,905002,INDSF,3181.15,3199.58,-0.58,3200.7,3180.15,3200.7
2014-08-22,905003,INDBQ,2890.33,2911.93,-0.74,2912.06,2890.33,2912.06
2014-08-22,905004,INDAS,8694.73,8633.83,0.71,8694.73,8656.63,8677.79
2014-08-22,905005,INSFI,4591.02,4589.91,0.02,4591.02,4578.91,4589.91
2014-08-22,905008,INDSC,3493.67,3480.42,0.38,3499.94,3476.54,3479.74
2014-08-22,905009,INDDI,5270.3,5245.41,0.47,5280.31,5241.51,5246.82
2014-08-22,905013,INBCO,3181.69,3175.8,0.19,3181.69,3171.83,3175.8
2014-08-22,905014,INAUE,1878.57,1880.21,-0.09,1881.85,1878.57,1880.21
2014-08-22,905015,INAAB,3632.92,3627.38,0.15,3632.92,3621.61,3628.16
2014-08-22,905016,INPMP,1249.17,1244.36,0.39,1249.17,1231.41,1245.86
2014-08-22,905017,INDIN,1662.39,1665.78,-0.2,1668.34,1660.55,1668.34
2014-08-22,905018,INBMC,1153.95,1156.03,-0.18,1158.37,1153.45,1158.37
2014-08-22,905020,INDMB,2399.73,2397.75,0.08,2417.42,2397.75,2397.75
2014-08-22,905028,TUNINDEX20,1946.48,1951.89,-0.28,1952.57,1944.83,1952.44
2014-08-25,905001,TUNINDEX,4691.47,4699.94,-0.18,4700.3,4691.04,4698.91
2014-08-25,905002,INDSF,3179.44,3181.15,-0.05,3182.22,3178.46,3181.3
2014-08-25,905003,INDBQ,2885.84,2890.33,-0.16,2890.33,2885.84,2890.33
2014-08-25,905004,INDAS,8770.93,8694.73,0.88,8773.86,8700.59,8700.59
2014-08-25,905005,INSFI,4600.94,4591.02,0.22,4601.27,4591.02,4591.27
2014-08-25,905008,INDSC,3498.68,3493.67,0.14,3502.01,3486.29,3493.67
2014-08-25,905009,INDDI,5276.44,5270.3,0.12,5284.13,5260.98,5272.77
2014-08-25,905013,INBCO,3175.81,3181.69,-0.18,3178.99,3175.26,3177.2
2014-08-25,905014,INAUE,1878.85,1878.57,0.01,1891.42,1872.83,1878.57
2014-08-25,905015,INAAB,3625.76,3632.92,-0.2,3626.97,3624.9,3626.97
2014-08-25,905016,INPMP,1246.63,1249.17,-0.2,1251.36,1246.63,1247.88
2014-08-25,905017,INDIN,1645.84,1662.39,-1.0,1666.82,1645.84,1664.0
2014-08-25,905018,INBMC,1141.07,1153.95,-1.12,1157.34,1141.07,1156.82
2014-08-25,905020,INDMB,2396.43,2399.73,-0.14,2397.75,2393.79,2393.79
2014-08-25,905028,TUNINDEX20,1941.86,1946.48,-0.24,1946.39,1941.86,1946.22
2014-08-26,905001,TUNINDEX,4700.69,4691.47,0.2,4701.11,4689.34,4691.09
2014-08-26,905002,INDSF,3181.19,3179.44,0.06,3184.11,3173.58,3179.5
2014-08-26,905003,INDBQ,2884.57,2885.84,-0.04,2889.22,2877.55,2885.76
2014-08-26,905004,INDAS,8844.2,8770.93,0.84,8850.06,8773.86,8773.86
2014-08-26,905005,INSFI,4618.9,4600.94,0.39,4620.0,4596.26,4600.67
2014-08-26,905008,INDSC,3488.57,3498.68,-0.29,3499.5,3485.43,3499.27
2014-08-26,905009,INDDI,5265.89,5276.44,-0.2,5277.43,5262.84,5277.43
2014-08-26,905013,INBCO,3183.04,3175.81,0.23,3183.26,3172.54,3176.64
2014-08-26,905014,INAUE,1894.16,1878.85,0.81,1911.38,1878.85,1878.85
2014-08-26,905015,INAAB,3641.1,3625.76,0.42,3641.1,3623.1,3625.76
2014-08-26,905016,INPMP,1238.52,1246.63,-0.65,1248.23,1224.91,1248.23
2014-08-26,905017,INDIN,1669.23,1645.84,1.42,1669.5,1643.71,1643.71
2014-08-26,905018,INBMC,1159.11,1141.07,1.58,1159.11,1139.12,1139.12
2014-08-26,905020,INDMB,2388.23,2396.43,-0.34,2402.28,2388.23,2396.43
2014-08-26,905028,TUNINDEX20,1946.65,1941.86,0.25,1946.65,1939.68,1941.86
2014-08-27,905001,TUNINDEX,4691.6,4700.69,-0.19,4697.07,4681.73,4695.52
2014-08-27,905002,INDSF,3172.77,3181.19,-0.26,3181.16,3161.45,3179.3
2014-08-27,905003,INDBQ,2874.99,2884.57,-0.33,2880.76,2858.95,2880.63
2014-08-27,905004,INDAS,8876.24,8844.2,0.36,9014.94,8859.3,8923.33
2014-08-27,905005,INSFI,4614.28,4618.9,-0.1,4628.38,4587.48,4617.95
2014-08-27,905008,INDSC,3488.64,3488.57,0.0,3488.87,3472.3,3486.06
2014-08-27,905009,INDDI,5266.39,5265.89,0.01,5266.39,5247.87,5263.99
2014-08-27,905013,INBCO,3185.5,3183.04,0.08,3185.5,3169.45,3173.48
2014-08-27,905014,INAUE,1884.61,1894.16,-0.5,1901.81,1881.33,1892.24
