SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2009-09-03,905005,INSFI,3795.93,3800.03,-0.11,3804.55,3757.94,3800.03
2009-09-03,905008,INDSC,3035.73,3017.7,0.6,3035.73,3011.89,3022.64
2009-09-03,905009,INDDI,4092.07,4069.93,0.54,4092.07,4060.68,4077.79
2009-09-03,905013,INBCO,1916.11,1911.66,0.23,1945.48,1906.59,1907.03
2009-09-03,905014,INAUE,2040.61,2047.21,-0.32,2048.56,2038.34,2048.56
2009-09-03,905017,INDIN,1081.46,1070.12,1.06,1085.9,1072.41,1075.22
2009-09-03,905018,INBMC,877.38,863.48,1.61,884.61,864.23,864.23
2009-09-03,905020,INDMB,1698.97,1696.44,0.15,1704.66,1696.44,1699.73
2009-09-04,905001,TUNINDEX,3817.84,3796.81,0.55,3823.44,3796.1,3805.06
2009-09-04,905002,INDSF,2705.3,2681.69,0.88,2708.24,2678.68,2688.92
2009-09-04,905003,INDBQ,2485.03,2457.3,1.13,2489.9,2457.98,2466.75
2009-09-04,905005,INSFI,3799.47,3795.93,0.09,3812.14,3783.03,3788.95
2009-09-04,905008,INDSC,3007.02,3035.73,-0.95,3042.73,2990.77,3040.67
2009-09-04,905009,INDDI,4046.39,4092.07,-1.12,4099.93,4020.54,4099.93
2009-09-04,905013,INBCO,1914.43,1916.11,-0.09,1917.58,1912.95,1917.58
2009-09-04,905014,INAUE,2023.98,2040.61,-0.81,2047.36,2018.57,2047.36
2009-09-04,905017,INDIN,1074.28,1081.46,-0.66,1085.35,1066.25,1073.5
2009-09-04,905018,INBMC,867.69,877.38,-1.1,879.74,867.69,874.82
2009-09-04,905020,INDMB,1711.55,1698.97,0.74,1714.66,1700.62,1700.62
2009-09-07,905001,TUNINDEX,3828.27,3817.84,0.27,3830.23,3815.0,3816.4
2009-09-07,905002,INDSF,2710.59,2705.3,0.2,2715.98,2699.2,2703.33
2009-09-07,905003,INDBQ,2487.46,2485.03,0.1,2495.08,2474.55,2485.68
2009-09-07,905005,INSFI,3830.6,3799.47,0.82,3832.18,3777.94,3777.94
2009-09-07,905008,INDSC,3049.87,3007.02,1.42,3049.87,3003.95,3011.43
2009-09-07,905009,INDDI,4094.92,4046.39,1.2,4094.92,4041.51,4053.41
2009-09-07,905013,INBCO,1909.93,1914.43,-0.24,1925.49,1908.55,1914.57
2009-09-07,905014,INAUE,1998.99,2023.98,-1.23,2025.33,1998.31,2024.65
2009-09-07,905017,INDIN,1064.45,1074.28,-0.92,1074.72,1059.21,1074.72
2009-09-07,905018,INBMC,857.62,867.69,-1.16,868.91,857.62,868.21
2009-09-07,905020,INDMB,1717.69,1711.55,0.36,1721.42,1708.26,1709.91
2009-09-08,905001,TUNINDEX,3823.26,3828.27,-0.13,3833.94,3818.29,3833.94
2009-09-08,905002,INDSF,2704.97,2710.59,-0.21,2715.8,2701.41,2715.8
2009-09-08,905003,INDBQ,2480.63,2487.46,-0.27,2494.58,2475.8,2494.58
2009-09-08,905005,INSFI,3828.18,3830.6,-0.06,3836.28,3806.92,3824.37
2009-09-08,905008,INDSC,3054.83,3049.87,0.16,3061.64,3050.72,3050.86
2009-09-08,905009,INDDI,4089.71,4094.92,-0.13,4100.54,4089.71,4096.49
2009-09-08,905013,INBCO,1911.18,1909.93,0.07,1919.48,1909.12,1909.93
2009-09-08,905014,INAUE,1986.83,1998.99,-0.61,2026.0,1977.38,1998.99
2009-09-08,905017,INDIN,1064.18,1064.45,-0.03,1070.04,1059.26,1064.45
2009-09-08,905018,INBMC,860.05,857.62,0.28,865.32,856.11,857.62
2009-09-08,905020,INDMB,1721.29,1717.69,0.21,1721.29,1706.17,1717.69
2009-09-09,905001,TUNINDEX,3838.6,3823.26,0.4,3838.6,3819.49,3823.59
2009-09-09,905002,INDSF,2722.07,2704.97,0.63,2722.07,2701.6,2704.68
2009-09-09,905003,INDBQ,2501.84,2480.63,0.86,2501.84,2477.52,2480.28
2009-09-09,905005,INSFI,3818.08,3828.18,-0.26,3828.42,3804.95,3828.18
2009-09-09,905008,INDSC,3050.5,3054.83,-0.14,3070.05,3041.38,3061.01
2009-09-09,905009,INDDI,4072.99,4089.71,-0.41,4089.71,4061.75,4089.71
2009-09-09,905013,INBCO,1909.16,1911.18,-0.11,1911.09,1907.87,1908.71
2009-09-09,905014,INAUE,1964.44,1986.83,-1.13,1987.33,1964.44,1986.83
2009-09-09,905017,INDIN,1066.51,1064.18,0.22,1075.07,1060.91,1067.36
2009-09-09,905018,INBMC,865.8,860.05,0.67,868.35,851.54,863.82
2009-09-09,905020,INDMB,1713.45,1721.29,-0.46,1731.16,1713.45,1721.29
2009-09-10,905001,TUNINDEX,3856.88,3838.6,0.48,3857.47,3839.37,3839.37
2009-09-10,905002,INDSF,2742.18,2722.07,0.74,2742.18,2722.81,2722.81
2009-09-10,905003,INDBQ,2526.04,2501.84,0.97,2526.04,2506.01,2509.47
2009-09-10,905005,INSFI,3808.27,3818.08,-0.26,3827.85,3803.57,3824.36
2009-09-10,905008,INDSC,3035.69,3050.5,-0.49,3059.84,3032.51,3050.5
2009-09-10,905009,INDDI,4069.08,4072.99,-0.1,4082.41,4059.39,4072.99
2009-09-10,905013,INBCO,1917.01,1909.16,0.41,1923.27,1914.47,1915.2
2009-09-10,905014,INAUE,1968.35,1964.44,0.2,2002.26,1968.35,1975.25
2009-09-10,905017,INDIN,1049.46,1066.51,-1.6,1067.84,1046.34,1067.84
2009-09-10,905018,INBMC,851.24,865.8,-1.68,867.38,847.99,867.38
2009-09-10,905020,INDMB,1703.82,1713.45,-0.56,1716.74,1702.17,1713.45
2009-09-11,905001,TUNINDEX,3875.85,3856.88,0.49,3888.5,3861.3,3866.7
2009-09-11,905002,INDSF,2757.61,2742.18,0.56,2769.91,2745.13,2751.78
2009-09-11,905003,INDBQ,2536.51,2526.04,0.41,2550.01,2528.01,2534.88
2009-09-11,905005,INSFI,3827.96,3808.27,0.52,3840.83,3811.7,3813.1
2009-09-11,905008,INDSC,3027.45,3035.69,-0.27,3040.52,3025.23,3029.15
2009-09-11,905009,INDDI,4065.8,4069.08,-0.08,4083.32,4059.45,4065.23
2009-09-11,905013,INBCO,1928.04,1917.01,0.58,1950.24,1920.7,1920.7
2009-09-11,905014,INAUE,1966.19,1968.35,-0.11,1992.59,1964.16,1966.93
2009-09-11,905017,INDIN,1065.38,1049.46,1.52,1065.38,1049.01,1049.88
2009-09-11,905018,INBMC,862.44,851.24,1.32,862.44,851.24,851.24
2009-09-11,905020,INDMB,1705.27,1703.82,0.09,1715.1,1700.53,1703.82
2009-09-14,905001,TUNINDEX,3909.37,3875.85,0.86,3914.66,3869.48,3881.15
2009-09-14,905002,INDSF,2782.39,2757.61,0.9,2787.44,2748.95,2760.14
2009-09-14,905003,INDBQ,2556.65,2536.51,0.79,2564.61,2533.53,2546.67
2009-09-14,905005,INSFI,3835.88,3827.96,0.21,3851.4,3775.55,3775.55
2009-09-14,905008,INDSC,3046.85,3027.45,0.64,3046.85,3024.35,3032.83
2009-09-14,905009,INDDI,4083.56,4065.8,0.44,4092.83,4073.96,4074.35
2009-09-14,905013,INBCO,1965.69,1928.04,1.95,1978.91,1937.89,1937.89
2009-09-14,905014,INAUE,1983.91,1966.19,0.9,1983.91,1955.38,1964.84
2009-09-14,905017,INDIN,1055.33,1065.38,-0.94,1068.56,1053.58,1068.56
2009-09-14,905018,INBMC,857.69,862.44,-0.55,866.22,854.55,866.22
2009-09-14,905020,INDMB,1695.04,1705.27,-0.6,1705.27,1690.47,1705.27
2009-09-15,905001,TUNINDEX,3949.77,3909.37,1.03,3961.3,3911.44,3911.44
2009-09-15,905002,INDSF,2822.72,2782.39,1.45,2830.6,2784.57,2784.57
2009-09-15,905003,INDBQ,2603.01,2556.65,1.81,2609.4,2558.29,2558.29
2009-09-15,905005,INSFI,3858.35,3835.88,0.59,3878.52,3841.87,3841.87
2009-09-15,905008,INDSC,3047.86,3046.85,0.03,3056.25,3040.64,3046.42
2009-09-15,905009,INDDI,4098.26,4083.56,0.36,4110.28,4080.79,4082.87
2009-09-15,905013,INBCO,1955.14,1965.69,-0.54,1970.09,1954.56,1965.69
2009-09-15,905014,INAUE,1992.01,1983.91,0.41,2004.17,1978.51,1983.91
2009-09-15,905017,INDIN,1058.2,1055.33,0.27,1062.19,1053.42,1053.42
2009-09-15,905018,INBMC,858.57,857.69,0.1,865.69,854.66,855.42
2009-09-15,905020,INDMB,1686.82,1695.04,-0.48,1695.04,1683.53,1686.82
2009-09-16,905001,TUNINDEX,3950.56,3949.77,0.02,3964.93,3941.3,3947.85
2009-09-16,905002,INDSF,2818.25,2822.72,-0.16,2836.3,2816.54,2825.66
2009-09-16,905003,INDBQ,2598.97,2603.01,-0.16,2621.09,2597.68,2606.88
2009-09-16,905005,INSFI,3862.7,3858.35,0.11,3863.96,3851.6,3855.28
2009-09-16,905008,INDSC,3057.21,3047.86,0.31,3057.21,3031.51,3034.65
2009-09-16,905009,INDDI,4113.14,4098.26,0.36,4113.14,4075.53,4077.24
2009-09-16,905013,INBCO,1975.76,1955.14,1.05,1978.39,1932.99,1932.99
2009-09-16,905014,INAUE,1990.59,1992.01,-0.07,2002.75,1988.57,1992.01
2009-09-16,905017,INDIN,1060.85,1058.2,0.25,1063.14,1053.96,1059.88
2009-09-16,905018,INBMC,865.79,858.57,0.84,868.51,857.68,860.08
2009-09-16,905020,INDMB,1684.5,1686.82,-0.14,1690.38,1673.93,1683.53
2009-09-17,905001,TUNINDEX,3948.11,3950.56,-0.06,3967.1,3941.13,3957.43
2009-09-17,905002,INDSF,2814.75,2818.25,-0.12,2834.23,2810.82,2825.86
2009-09-17,905003,INDBQ,2592.01,2598.97,-0.27,2616.62,2585.38,2607.84
2009-09-17,905005,INSFI,3873.9,3862.7,0.29,3904.54,3852.72,3863.19
2009-09-17,905008,INDSC,3053.85,3057.21,-0.11,3055.95,3041.95,3050.85
2009-09-17,905009,INDDI,4117.62,4113.14,0.11,4117.69,4092.14,4106.3
2009-09-17,905013,INBCO,1982.3,1975.76,0.33,1982.3,1964.84,1974.52
2009-09-17,905014,INAUE,2000.55,1990.59,0.5,2000.55,1974.32,1990.59
2009-09-17,905017,INDIN,1067.96,1060.85,0.67,1075.45,1057.75,1062.18
2009-09-17,905018,INBMC,872.49,865.79,0.77,878.84,862.33,865.44
2009-09-17,905020,INDMB,1686.14,1684.5,0.1,1697.66,1681.21,1681.21
2009-09-18,905001,TUNINDEX,3986.95,3948.11,0.98,3986.95,3944.88,3950.74
2009-09-18,905002,INDSF,2842.34,2814.75,0.98,2842.8,2809.65,2816.95
2009-09-18,905003,INDBQ,2614.19,2592.01,0.86,2614.83,2584.23,2594.92
2009-09-18,905005,INSFI,3928.99,3873.9,1.42,3928.99,3859.94,3859.94
2009-09-18,905008,INDSC,3129.17,3053.85,2.47,3129.17,3054.93,3054.93
2009-09-18,905009,INDDI,4227.62,4117.62,2.67,4227.62,4119.33,4119.33
2009-09-18,905013,INBCO,1981.11,1982.3,-0.06,1983.18,1970.58,1982.59
2009-09-18,905014,INAUE,2003.22,2000.55,0.13,2022.83,2001.8,2001.9
2009-09-18,905017,INDIN,1061.54,1067.96,-0.6,1067.96,1059.8,1067.96
2009-09-18,905018,INBMC,865.96,872.49,-0.75,872.49,863.52,872.49
2009-09-18,905020,INDMB,1701.77,1686.14,0.93,1704.42,1686.14,1689.43
2009-09-23,905001,TUNINDEX,4032.62,3986.95,1.15,4048.12,3989.94,3993.63
2009-09-23,905002,INDSF,2880.14,2842.34,1.33,2895.71,2848.31,2848.75
2009-09-23,905003,INDBQ,2642.12,2614.19,1.07,2659.77,2617.83,2619.14
2009-09-23,905005,INSFI,4016.18,3928.99,2.22,4035.83,3946.15,3946.15
2009-09-23,905008,INDSC,3188.83,3129.17,1.91,3188.83,3124.88,3126.05
2009-09-23,905009,INDDI,4335.64,4227.62,2.56,4335.64,4222.67,4222.67
2009-09-23,905013,INBCO,1964.96,1981.11,-0.82,1981.11,1947.15,1981.11
2009-09-23,905014,INAUE,2033.18,2003.22,1.5,2049.14,2003.22,2003.22
2009-09-23,905017,INDIN,1061.33,1061.54,-0.02,1065.16,1054.05,1065.16
2009-09-23,905018,INBMC,866.51,865.96,0.06,868.05,859.16,865.96
2009-09-23,905020,INDMB,1722.93,1701.77,1.24,1731.56,1708.53,1708.53
2009-09-24,905001,TUNINDEX,4059.78,4032.62,0.67,4069.07,4040.08,4045.51
2009-09-24,905002,INDSF,2903.7,2880.14,0.82,2912.78,2888.26,2893.58
2009-09-24,905003,INDBQ,2672.81,2642.12,1.16,2683.14,2653.5,2659.18
2009-09-24,905005,INSFI,4019.73,4016.18,0.09,4026.19,3981.25,3982.4
2009-09-24,905008,INDSC,3207.12,3188.83,0.57,3232.9,3165.23,3192.7
2009-09-24,905009,INDDI,4364.75,4335.64,0.67,4405.77,4294.83,4335.26
2009-09-24,905013,INBCO,1952.86,1964.96,-0.62,1954.19,1937.6,1953.88
2009-09-24,905014,INAUE,2030.09,2033.18,-0.15,2038.66,2017.26,2033.18
2009-09-24,905017,INDIN,1063.43,1061.33,0.2,1066.0,1053.97,1057.52
2009-09-24,905018,INBMC,866.49,866.51,0.0,867.9,855.39,861.98
2009-09-24,905020,INDMB,1774.98,1722.93,3.02,1783.56,1727.86,1731.15
2009-09-25,905001,TUNINDEX,4045.45,4059.78,-0.35,4078.94,4024.55,4058.35
2009-09-25,905002,INDSF,2899.97,2903.7,-0.13,2926.03,2881.06,2904.67
2009-09-25,905003,INDBQ,2675.78,2672.81,0.11,2705.53,2659.92,2673.95
2009-09-25,905005,INSFI,3995.86,4019.73,-0.59,4019.73,3959.32,4005.77
2009-09-25,905008,INDSC,3170.49,3207.12,-1.14,3198.29,3151.91,3189.33
2009-09-25,905009,INDDI,4303.2,4364.75,-1.41,4350.7,4276.91,4336.44
2009-09-25,905013,INBCO,1930.37,1952.86,-1.15,1959.44,1930.37,1952.86
2009-09-25,905014,INAUE,1985.24,2030.09,-2.21,2030.09,1985.24,2030.09
2009-09-25,905017,INDIN,1060.14,1063.43,-0.31,1068.89,1051.71,1062.16
2009-09-25,905018,INBMC,862.58,866.49,-0.45,871.03,856.47,864.98
2009-09-25,905020,INDMB,1748.25,1774.98,-1.51,1781.56,1748.25,1781.56
2009-09-28,905001,TUNINDEX,4064.38,4045.45,0.47,4073.34,4043.68,4043.68
2009-09-28,905002,INDSF,2923.44,2899.97,0.81,2929.04,2898.75,2898.75
2009-09-28,905003,INDBQ,2707.04,2675.78,1.17,2712.98,2678.19,2678.19
2009-09-28,905005,INSFI,3990.9,3995.86,-0.12,4001.8,3975.36,3995.52
2009-09-28,905008,INDSC,3142.87,3170.49,-0.87,3160.5,3131.39,3160.5
2009-09-28,905009,INDDI,4262.53,4303.2,-0.95,4293.86,4244.26,4293.86
2009-09-28,905013,INBCO,1920.46,1930.37,-0.51,1935.81,1920.46,1929.63
2009-09-28,905014,INAUE,1980.51,1985.24,-0.24,2011.57,1980.51,1981.86
2009-09-28,905017,INDIN,1054.56,1060.14,-0.53,1063.44,1049.09,1060.92
2009-09-28,905018,INBMC,858.4,862.58,-0.48,866.51,858.4,863.52
2009-09-28,905020,INDMB,1754.81,1748.25,0.38,1758.12,1749.9,1749.9
2009-09-29,905001,TUNINDEX,4084.73,4064.38,0.5,4092.61,4065.6,4076.4
2009-09-29,905002,INDSF,2938.31,2923.44,0.51,2945.88,2923.55,2934.24
2009-09-29,905003,INDBQ,2724.16,2707.04,0.63,2732.94,2706.73,2719.11
2009-09-29,905005,INSFI,3999.64,3990.9,0.22,4005.06,3970.03,3981.6
2009-09-29,905008,INDSC,3141.23,3142.87,-0.05,3150.46,3108.83,3138.41
2009-09-29,905009,INDDI,4259.91,4262.53,-0.06,4277.88,4214.92,4261.98
2009-09-29,905013,INBCO,1940.65,1920.46,1.05,1946.4,1920.99,1920.99
