SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS
2024-07-18,905003,BANQUES           ,7003.389,6987.32,0.23,7052.984,5859.181
2024-07-18,905004,ASSURANCES        ,14606.472,14585.397,0.144,14684.917,12666.446
2024-07-18,905005,SERVICES FINANCIER,11402.36,11281.085,1.075,11402.36,8965.786
2024-07-18,905008,SERVICES AUX CONSO,2958.818,2956.383,0.082,3005.661,2849.074
2024-07-18,905009,DISTRIBUTION      ,4661.606,4657.768,0.082,4735.405,4488.703
2024-07-18,905013,BIENS CONSOMMATION,8327.433,8342.524,-0.181,8342.524,6454.446
2024-07-18,905015,AGROALIMENT BOISSO,10392.87,10374.185,0.18,10823.467,7936.358
2024-07-18,905016,PROD MENAGER SOIN ,2543.921,2576.935,-1.281,2576.935,2058.584
2024-07-18,905017,INDUSTRIES        ,1696.857,1706.866,-0.586,1712.571,1508.292
2024-07-18,905018,BATIM MATE CONSTRU,695.78,703.358,-1.077,716.699,614.289
2024-07-18,905020,MATERIAUX DE BASE ,4106.732,4093.377,0.326,4114.469,3659.729
2024-07-18,905028,TUNINDEX20        ,4428.238,4427.334,0.02,4428.238,3636.265
2024-07-19,905001,TUNINDEX          ,9845.44,9873.038,-0.28,9873.038,8310.714
2024-07-19,905002,STES FINANCIERES  ,7469.122,7494.208,-0.335,7508.596,6289.764
2024-07-19,905003,BANQUES           ,6974.851,7003.389,-0.407,7052.984,5859.181
2024-07-19,905004,ASSURANCES        ,14635.352,14606.472,0.198,14684.917,12666.446
2024-07-19,905005,SERVICES FINANCIER,11452.815,11402.36,0.443,11452.815,8965.786
2024-07-19,905008,SERVICES AUX CONSO,2968.722,2958.818,0.335,3005.661,2849.074
2024-07-19,905009,DISTRIBUTION      ,4677.209,4661.606,0.335,4735.405,4488.703
2024-07-19,905013,BIENS CONSOMMATION,8273.638,8327.433,-0.646,8342.524,6454.446
2024-07-19,905015,AGROALIMENT BOISSO,10356.132,10392.87,-0.353,10823.467,7936.358
2024-07-19,905016,PROD MENAGER SOIN ,2504.328,2543.921,-1.556,2576.935,2058.584
2024-07-19,905017,INDUSTRIES        ,1703.394,1696.857,0.385,1712.571,1508.292
2024-07-19,905018,BATIM MATE CONSTRU,704.426,695.78,1.243,716.699,614.289
2024-07-19,905020,MATERIAUX DE BASE ,4098.119,4106.732,-0.21,4114.469,3659.729
2024-07-19,905028,TUNINDEX20        ,4410.887,4428.238,-0.392,4428.238,3636.265
2024-07-22,905001,TUNINDEX          ,9861.871,9845.44,0.167,9873.038,8310.714
2024-07-22,905002,STES FINANCIERES  ,7504.769,7469.122,0.477,7508.596,6289.764
2024-07-22,905003,BANQUES           ,7004.299,6974.851,0.422,7052.984,5859.181
2024-07-22,905004,ASSURANCES        ,14705.081,14635.352,0.476,14705.081,12666.446
2024-07-22,905005,SERVICES FINANCIER,11634.547,11452.815,1.587,11634.547,8965.786
2024-07-22,905008,SERVICES AUX CONSO,2966.004,2968.722,-0.092,3005.661,2849.074
2024-07-22,905009,DISTRIBUTION      ,4672.927,4677.209,-0.092,4735.405,4488.703
2024-07-22,905013,BIENS CONSOMMATION,8222.375,8273.638,-0.62,8342.524,6454.446
2024-07-22,905015,AGROALIMENT BOISSO,10274.906,10356.132,-0.784,10823.467,7936.358
2024-07-22,905016,PROD MENAGER SOIN ,2501.519,2504.328,-0.112,2576.935,2058.584
2024-07-22,905017,INDUSTRIES        ,1698.371,1703.394,-0.295,1712.571,1508.292
2024-07-22,905018,BATIM MATE CONSTRU,703.644,704.426,-0.111,716.699,614.289
2024-07-22,905020,MATERIAUX DE BASE ,4104.219,4098.119,0.149,4114.469,3659.729
2024-07-22,905028,TUNINDEX20        ,4412.706,4410.887,0.041,4428.238,3636.265
2024-07-23,905001,TUNINDEX          ,9846.642,9861.871,-0.154,9873.038,8310.714
2024-07-23,905002,STES FINANCIERES  ,7485.79,7504.769,-0.253,7508.596,6289.764
2024-07-23,905003,BANQUES           ,6988.313,7004.299,-0.228,7052.984,5859.181
2024-07-23,905004,ASSURANCES        ,14617.106,14705.081,-0.598,14705.081,12666.446
2024-07-23,905005,SERVICES FINANCIER,11600.125,11634.547,-0.296,11634.547,8965.786
2024-07-23,905008,SERVICES AUX CONSO,3002.984,2966.004,1.247,3005.661,2849.074
2024-07-23,905009,DISTRIBUTION      ,4731.188,4672.927,1.247,4735.405,4488.703
2024-07-23,905013,BIENS CONSOMMATION,8211.289,8222.375,-0.135,8342.524,6454.446
2024-07-23,905015,AGROALIMENT BOISSO,10255.085,10274.906,-0.193,10823.467,7936.358
2024-07-23,905016,PROD MENAGER SOIN ,2502.615,2501.519,0.044,2576.935,2058.584
2024-07-23,905017,INDUSTRIES        ,1692.082,1698.371,-0.37,1712.571,1508.292
2024-07-23,905018,BATIM MATE CONSTRU,697.206,703.644,-0.915,716.699,614.289
2024-07-23,905020,MATERIAUX DE BASE ,4142.49,4104.219,0.932,4142.49,3659.729
2024-07-23,905028,TUNINDEX20        ,4405.939,4412.706,-0.153,4428.238,3636.265
2024-07-24,905001,TUNINDEX          ,9859.633,9846.642,0.132,9873.038,8310.714
2024-07-24,905002,STES FINANCIERES  ,7512.66,7485.79,0.359,7512.66,6289.764
2024-07-24,905003,BANQUES           ,7016.209,6988.313,0.399,7052.984,5859.181
2024-07-24,905004,ASSURANCES        ,14648.328,14617.106,0.214,14705.081,12666.446
2024-07-24,905005,SERVICES FINANCIER,11570.524,11600.125,-0.255,11634.547,8965.786
2024-07-24,905008,SERVICES AUX CONSO,3023.084,3002.984,0.669,3023.084,2849.074
2024-07-24,905009,DISTRIBUTION      ,4762.855,4731.188,0.669,4762.855,4488.703
2024-07-24,905013,BIENS CONSOMMATION,8182.82,8211.289,-0.347,8342.524,6454.446
2024-07-24,905015,AGROALIMENT BOISSO,10240.999,10255.085,-0.137,10823.467,7936.358
2024-07-24,905016,PROD MENAGER SOIN ,2477.615,2502.615,-0.999,2576.935,2058.584
2024-07-24,905017,INDUSTRIES        ,1682.165,1692.082,-0.586,1712.571,1508.292
2024-07-24,905018,BATIM MATE CONSTRU,689.324,697.206,-1.131,716.699,614.289
2024-07-24,905020,MATERIAUX DE BASE ,4114.573,4142.49,-0.674,4142.49,3659.729
2024-07-24,905028,TUNINDEX20        ,4410.589,4405.939,0.106,4428.238,3636.265
2024-07-26,905001,TUNINDEX          ,9875.028,9859.633,0.156,9875.028,8310.714
2024-07-26,905002,STES FINANCIERES  ,7509.16,7512.66,-0.047,7512.66,6289.764
2024-07-26,905003,BANQUES           ,7006.651,7016.209,-0.136,7052.984,5859.181
2024-07-26,905004,ASSURANCES        ,14678.769,14648.328,0.208,14705.081,12666.446
2024-07-26,905005,SERVICES FINANCIER,11735.045,11570.524,1.422,11735.045,8965.786
2024-07-26,905008,SERVICES AUX CONSO,3029.224,3023.084,0.203,3029.224,2849.074
2024-07-26,905009,DISTRIBUTION      ,4772.53,4762.855,0.203,4772.53,4488.703
2024-07-26,905013,BIENS CONSOMMATION,8223.639,8182.82,0.499,8342.524,6454.446
2024-07-26,905015,AGROALIMENT BOISSO,10359.462,10240.999,1.157,10823.467,7936.358
2024-07-26,905016,PROD MENAGER SOIN ,2439.211,2477.615,-1.55,2576.935,2058.584
2024-07-26,905017,INDUSTRIES        ,1696.146,1682.165,0.831,1712.571,1508.292
2024-07-26,905018,BATIM MATE CONSTRU,697.009,689.324,1.115,716.699,614.289
2024-07-26,905020,MATERIAUX DE BASE ,4151.962,4114.573,0.909,4151.962,3659.729
2024-07-26,905028,TUNINDEX20        ,4417.475,4410.589,0.156,4428.238,3636.265
2024-07-29,905001,TUNINDEX          ,9847.166,9875.028,-0.282,9875.028,8310.714
2024-07-29,905002,STES FINANCIERES  ,7487.475,7509.16,-0.289,7512.66,6289.764
2024-07-29,905003,BANQUES           ,6988.514,7006.651,-0.259,7052.984,5859.181
2024-07-29,905004,ASSURANCES        ,14450.947,14678.769,-1.552,14705.081,12666.446
2024-07-29,905005,SERVICES FINANCIER,11822.292,11735.045,0.743,11822.292,8965.786
2024-07-29,905008,SERVICES AUX CONSO,3027.966,3029.224,-0.042,3029.224,2849.074
2024-07-29,905009,DISTRIBUTION      ,4770.547,4772.53,-0.042,4772.53,4488.703
2024-07-29,905013,BIENS CONSOMMATION,8176.821,8223.639,-0.569,8342.524,6454.446
2024-07-29,905015,AGROALIMENT BOISSO,10235.558,10359.462,-1.196,10823.467,7936.358
2024-07-29,905016,PROD MENAGER SOIN ,2474.216,2439.211,1.435,2576.935,2058.584
2024-07-29,905017,INDUSTRIES        ,1695.221,1696.146,-0.054,1712.571,1508.292
2024-07-29,905018,BATIM MATE CONSTRU,696.279,697.009,-0.105,716.699,614.289
2024-07-29,905020,MATERIAUX DE BASE ,4157.463,4151.962,0.133,4157.463,3659.729
2024-07-29,905028,TUNINDEX20        ,4403.583,4417.475,-0.314,4428.238,3636.265
2024-07-30,905001,TUNINDEX          ,9836.845,9847.166,-0.105,9875.028,8310.714
2024-07-30,905002,STES FINANCIERES  ,7499.128,7487.475,0.156,7512.66,6289.764
2024-07-30,905003,BANQUES           ,7001.097,6988.514,0.18,7052.984,5859.181
2024-07-30,905004,ASSURANCES        ,14450.947,14450.947,0.0,14705.081,12666.446
2024-07-30,905005,SERVICES FINANCIER,11807.314,11822.292,-0.127,11822.292,8965.786
2024-07-30,905008,SERVICES AUX CONSO,3015.1,3027.966,-0.425,3029.224,2849.074
2024-07-30,905009,DISTRIBUTION      ,4750.277,4770.547,-0.425,4772.53,4488.703
2024-07-30,905013,BIENS CONSOMMATION,8130.686,8176.821,-0.564,8342.524,6454.446
2024-07-30,905015,AGROALIMENT BOISSO,10178.903,10235.558,-0.554,10823.467,7936.358
2024-07-30,905016,PROD MENAGER SOIN ,2459.262,2474.216,-0.604,2576.935,2058.584
2024-07-30,905017,INDUSTRIES        ,1684.102,1695.221,-0.656,1712.571,1508.292
2024-07-30,905018,BATIM MATE CONSTRU,690.055,696.279,-0.894,716.699,614.289
2024-07-30,905020,MATERIAUX DE BASE ,4157.127,4157.463,-0.008,4157.463,3659.729
2024-07-30,905028,TUNINDEX20        ,4397.032,4403.583,-0.149,4428.238,3636.265
2024-07-31,905001,TUNINDEX          ,9801.19,9836.845,-0.362,9875.028,8310.714
2024-07-31,905002,STES FINANCIERES  ,7472.27,7499.128,-0.358,7512.66,6289.764
2024-07-31,905003,BANQUES           ,6979.272,7001.097,-0.312,7052.984,5859.181
2024-07-31,905004,ASSURANCES        ,14410.299,14450.947,-0.281,14705.081,12666.446
2024-07-31,905005,SERVICES FINANCIER,11645.991,11807.314,-1.366,11822.292,8965.786
2024-07-31,905008,SERVICES AUX CONSO,3018.305,3015.1,0.106,3029.224,2849.074
2024-07-31,905009,DISTRIBUTION      ,4755.326,4750.277,0.106,4772.53,4488.703
2024-07-31,905013,BIENS CONSOMMATION,8068.155,8130.686,-0.769,8342.524,6454.446
2024-07-31,905015,AGROALIMENT BOISSO,10102.715,10178.903,-0.748,10823.467,7936.358
2024-07-31,905016,PROD MENAGER SOIN ,2439.798,2459.262,-0.791,2576.935,2058.584
2024-07-31,905017,INDUSTRIES        ,1687.764,1684.102,0.217,1712.571,1508.292
2024-07-31,905018,BATIM MATE CONSTRU,687.661,690.055,-0.347,716.699,614.289
2024-07-31,905020,MATERIAUX DE BASE ,4172.461,4157.127,0.369,4172.461,3659.729
2024-07-31,905028,TUNINDEX20        ,4381.218,4397.032,-0.36,4428.238,3636.265
2024-01-08,905001,TUNINDEX          ,9803.643,9801.19,0.025,9875.028,8310.714
2024-01-08,905002,STES FINANCIERES  ,7473.01,7472.27,0.01,7512.66,6289.764
2024-01-08,905003,BANQUES           ,6973.571,6979.272,-0.082,7052.984,5859.181
2024-01-08,905004,ASSURANCES        ,14461.035,14410.299,0.352,14705.081,12666.446
2024-01-08,905005,SERVICES FINANCIER,11808.148,11645.991,1.392,11822.292,8965.786
2024-01-08,905008,SERVICES AUX CONSO,3009.251,3018.305,-0.3,3029.224,2849.074
2024-01-08,905009,DISTRIBUTION      ,4741.061,4755.326,-0.3,4772.53,4488.703
2024-01-08,905013,BIENS CONSOMMATION,8086.018,8068.155,0.221,8342.524,6454.446
2024-01-08,905015,AGROALIMENT BOISSO,10159.988,10102.715,0.567,10823.467,7936.358
2024-01-08,905016,PROD MENAGER SOIN ,2418.788,2439.798,-0.861,2576.935,2058.584
2024-01-08,905017,INDUSTRIES        ,1684.643,1687.764,-0.185,1712.571,1508.292
2024-01-08,905018,BATIM MATE CONSTRU,685.863,687.661,-0.261,716.699,614.289
2024-01-08,905020,MATERIAUX DE BASE ,4162.92,4172.461,-0.229,4172.461,3659.729
2024-01-08,905028,TUNINDEX20        ,4379.466,4381.218,-0.04,4428.238,3636.265
2024-02-08,905001,TUNINDEX          ,9799.186,9803.643,-0.045,9875.028,8310.714
2024-02-08,905002,STES FINANCIERES  ,7454.068,7473.01,-0.253,7512.66,6289.764
2024-02-08,905003,BANQUES           ,6955.268,6973.571,-0.262,7052.984,5859.181
2024-02-08,905004,ASSURANCES        ,14461.035,14461.035,0.0,14705.081,12666.446
2024-02-08,905005,SERVICES FINANCIER,11761.292,11808.148,-0.397,11822.292,8965.786
2024-02-08,905008,SERVICES AUX CONSO,3011.042,3009.251,0.06,3029.224,2849.074
2024-02-08,905009,DISTRIBUTION      ,4743.884,4741.061,0.06,4772.53,4488.703
2024-02-08,905013,BIENS CONSOMMATION,8128.854,8086.018,0.53,8342.524,6454.446
2024-02-08,905015,AGROALIMENT BOISSO,10205.398,10159.988,0.447,10823.467,7936.358
2024-02-08,905016,PROD MENAGER SOIN ,2438.131,2418.788,0.8,2576.935,2058.584
2024-02-08,905017,INDUSTRIES        ,1682.868,1684.643,-0.105,1712.571,1508.292
2024-02-08,905018,BATIM MATE CONSTRU,683.334,685.863,-0.369,716.699,614.289
2024-02-08,905020,MATERIAUX DE BASE ,4143.981,4162.92,-0.455,4172.461,3659.729
2024-02-08,905028,TUNINDEX20        ,4378.252,4379.466,-0.028,4428.238,3636.265
2024-05-08,905001,TUNINDEX          ,9800.303,9799.186,0.011,9875.028,8310.714
2024-05-08,905002,STES FINANCIERES  ,7443.088,7454.068,-0.147,7512.66,6289.764
2024-05-08,905003,BANQUES           ,6939.78,6955.268,-0.223,7052.984,5859.181
2024-05-08,905004,ASSURANCES        ,14610.003,14461.035,1.03,14705.081,12666.446
2024-05-08,905005,SERVICES FINANCIER,11742.57,11761.292,-0.159,11822.292,8965.786
2024-05-08,905008,SERVICES AUX CONSO,3005.927,3011.042,-0.17,3029.224,2849.074
2024-05-08,905009,DISTRIBUTION      ,4735.825,4743.884,-0.17,4772.53,4488.703
2024-05-08,905013,BIENS CONSOMMATION,8162.153,8128.854,0.41,8342.524,6454.446
2024-05-08,905015,AGROALIMENT BOISSO,10221.433,10205.398,0.157,10823.467,7936.358
2024-05-08,905016,PROD MENAGER SOIN ,2469.047,2438.131,1.268,2576.935,2058.584
2024-05-08,905017,INDUSTRIES        ,1683.784,1682.868,0.054,1712.571,1508.292
2024-05-08,905018,BATIM MATE CONSTRU,686.253,683.334,0.427,716.699,614.289
2024-05-08,905020,MATERIAUX DE BASE ,4163.635,4143.981,0.474,4172.461,3659.729
2024-05-08,905028,TUNINDEX20        ,4376.596,4378.252,-0.038,4428.238,3636.265
2024-06-08,905001,TUNINDEX          ,9782.044,9800.303,-0.186,9875.028,8310.714
2024-06-08,905002,STES FINANCIERES  ,7435.588,7443.088,-0.101,7512.66,6289.764
2024-06-08,905003,BANQUES           ,6928.311,6939.78,-0.165,7052.984,5859.181
2024-06-08,905004,ASSURANCES        ,14654.515,14610.003,0.305,14705.081,12666.446
2024-06-08,905005,SERVICES FINANCIER,11818.12,11742.57,0.643,11822.292,8965.786
2024-06-08,905008,SERVICES AUX CONSO,3004.519,3005.927,-0.047,3029.224,2849.074
2024-06-08,905009,DISTRIBUTION      ,4733.607,4735.825,-0.047,4772.53,4488.703
2024-06-08,905013,BIENS CONSOMMATION,8085.435,8162.153,-0.94,8342.524,6454.446
2024-06-08,905015,AGROALIMENT BOISSO,10136.236,10221.433,-0.834,10823.467,7936.358
2024-06-08,905016,PROD MENAGER SOIN ,2437.337,2469.047,-1.284,2576.935,2058.584
2024-06-08,905017,INDUSTRIES        ,1699.829,1683.784,0.953,1712.571,1508.292
2024-06-08,905018,BATIM MATE CONSTRU,693.461,686.253,1.05,716.699,614.289
2024-06-08,905020,MATERIAUX DE BASE ,4175.655,4163.635,0.289,4175.655,3659.729
2024-06-08,905028,TUNINDEX20        ,4364.091,4376.596,-0.286,4428.238,3636.265
2024-07-08,905001,TUNINDEX          ,9772.386,9782.044,-0.099,9875.028,8310.714
2024-07-08,905002,STES FINANCIERES  ,7418.234,7435.588,-0.233,7512.66,6289.764
2024-07-08,905003,BANQUES           ,6909.414,6928.311,-0.273,7052.984,5859.181
2024-07-08,905004,ASSURANCES        ,14605.47,14654.515,-0.335,14705.081,12666.446
2024-07-08,905005,SERVICES FINANCIER,11896.043,11818.12,0.659,11896.043,8965.786
2024-07-08,905008,SERVICES AUX CONSO,2988.552,3004.519,-0.531,3029.224,2849.074
2024-07-08,905009,DISTRIBUTION      ,4708.451,4733.607,-0.531,4772.53,4488.703
2024-07-08,905013,BIENS CONSOMMATION,8111.461,8085.435,0.322,8342.524,6454.446
2024-07-08,905015,AGROALIMENT BOISSO,10195.011,10136.236,0.58,10823.467,7936.358
2024-07-08,905016,PROD MENAGER SOIN ,2425.436,2437.337,-0.488,2576.935,2058.584
2024-07-08,905017,INDUSTRIES        ,1704.77,1699.829,0.291,1712.571,1508.292
2024-07-08,905018,BATIM MATE CONSTRU,697.894,693.461,0.639,716.699,614.289
2024-07-08,905020,MATERIAUX DE BASE ,4120.17,4175.655,-1.329,4175.655,3659.729
2024-07-08,905028,TUNINDEX20        ,4359.016,4364.091,-0.116,4428.238,3636.265
2024-08-08,905001,TUNINDEX          ,9792.664,9772.386,0.208,9875.028,8310.714
2024-08-08,905002,STES FINANCIERES  ,7438.261,7418.234,0.27,7512.66,6289.764
2024-08-08,905003,BANQUES           ,6930.829,6909.414,0.31,7052.984,5859.181
2024-08-08,905004,ASSURANCES        ,14605.47,14605.47,0.0,14705.081,12666.446
2024-08-08,905005,SERVICES FINANCIER,11877.273,11896.043,-0.158,11896.043,8965.786
2024-08-08,905008,SERVICES AUX CONSO,3006.794,2988.552,0.61,3029.224,2849.074
2024-08-08,905009,DISTRIBUTION      ,4737.191,4708.451,0.61,4772.53,4488.703
2024-08-08,905013,BIENS CONSOMMATION,8125.687,8111.461,0.175,8342.524,6454.446
2024-08-08,905015,AGROALIMENT BOISSO,10204.355,10195.011,0.092,10823.467,7936.358
2024-08-08,905016,PROD MENAGER SOIN ,2436.211,2425.436,0.444,2576.935,2058.584
2024-08-08,905017,INDUSTRIES        ,1696.987,1704.77,-0.457,1712.571,1508.292
2024-08-08,905018,BATIM MATE CONSTRU,696.02,697.894,-0.269,716.699,614.289
2024-08-08,905020,MATERIAUX DE BASE ,4138.458,4120.17,0.444,4175.655,3659.729
2024-08-08,905028,TUNINDEX20        ,4369.089,4359.016,0.231,4428.238,3636.265
2024-09-08,905001,TUNINDEX          ,9793.574,9792.664,0.009,9875.028,8310.714
2024-09-08,905002,STES FINANCIERES  ,7441.744,7438.261,0.047,7512.66,6289.764
2024-09-08,905003,BANQUES           ,6932.81,6930.829,0.029,7052.984,5859.181
2024-09-08,905004,ASSURANCES        ,14605.47,14605.47,0.0,14705.081,12666.446
2024-09-08,905005,SERVICES FINANCIER,11931.706,11877.273,0.458,11931.706,8965.786
2024-09-08,905008,SERVICES AUX CONSO,3011.541,3006.794,0.158,3029.224,2849.074
2024-09-08,905009,DISTRIBUTION      ,4744.669,4737.191,0.158,4772.53,4488.703
2024-09-08,905013,BIENS CONSOMMATION,8122.028,8125.687,-0.045,8342.524,6454.446
2024-09-08,905015,AGROALIMENT BOISSO,10197.842,10204.355,-0.064,10823.467,7936.358
2024-09-08,905016,PROD MENAGER SOIN ,2436.558,2436.211,0.014,2576.935,2058.584
2024-09-08,905017,INDUSTRIES        ,1696.015,1696.987,-0.057,1712.571,1508.292
2024-09-08,905018,BATIM MATE CONSTRU,692.265,696.02,-0.54,716.699,614.289
2024-09-08,905020,MATERIAUX DE BASE ,4125.169,4138.458,-0.321,4175.655,3659.729
2024-09-08,905028,TUNINDEX20        ,4368.419,4369.089,-0.015,4428.238,3636.265
2024-12-08,905001,TUNINDEX          ,9788.049,9793.574,-0.056,9875.028,8310.714
2024-12-08,905002,STES FINANCIERES  ,7435.68,7441.744,-0.081,7512.66,6289.764
2024-12-08,905003,BANQUES           ,6924.965,6932.81,-0.113,7052.984,5859.181
2024-12-08,905004,ASSURANCES        ,14600.058,14605.47,-0.037,14705.081,12666.446
2024-12-08,905005,SERVICES FINANCIER,11988.017,11931.706,0.472,11988.017,8965.786
2024-12-08,905008,SERVICES AUX CONSO,3031.134,3011.541,0.651,3031.134,2849.074
2024-12-08,905009,DISTRIBUTION      ,4775.539,4744.669,0.651,4775.539,4488.703
2024-12-08,905013,BIENS CONSOMMATION,8120.288,8122.028,-0.021,8342.524,6454.446
2024-12-08,905015,AGROALIMENT BOISSO,10168.302,10197.842,-0.29,10823.467,7936.358
2024-12-08,905016,PROD MENAGER SOIN ,2457.973,2436.558,0.879,2576.935,2058.584
2024-12-08,905017,INDUSTRIES        ,1690.255,1696.015,-0.34,1712.571,1508.292
2024-12-08,905018,BATIM MATE CONSTRU,692.453,692.265,0.027,716.699,614.289
2024-12-08,905020,MATERIAUX DE BASE ,4136.104,4125.169,0.265,4175.655,3659.729
2024-12-08,905028,TUNINDEX20        ,4368.014,4368.419,-0.009,4428.238,3636.265
2024-08-14,905001,TUNINDEX          ,9834.213,9788.049,0.472,9875.028,8310.714
2024-08-14,905002,STES FINANCIERES  ,7484.87,7435.68,0.662,7512.66,6289.764
2024-08-14,905003,BANQUES           ,6978.34,6924.965,0.771,7052.984,5859.181
2024-08-14,905004,ASSURANCES        ,14556.426,14600.058,-0.299,14705.081,12666.446
2024-08-14,905005,SERVICES FINANCIER,11960.974,11988.017,-0.226,11988.017,8965.786
2024-08-14,905008,SERVICES AUX CONSO,3024.366,3031.134,-0.223,3031.134,2849.074
2024-08-14,905009,DISTRIBUTION      ,4764.875,4775.539,-0.223,4775.539,4488.703
2024-08-14,905013,BIENS CONSOMMATION,8135.916,8120.288,0.192,8342.524,6454.446
2024-08-14,905015,AGROALIMENT BOISSO,10196.168,10168.302,0.274,10823.467,7936.358
2024-08-14,905016,PROD MENAGER SOIN ,2456.462,2457.973,-0.061,2576.935,2058.584
2024-08-14,905017,INDUSTRIES        ,1696.344,1690.255,0.36,1712.571,1508.292
2024-08-14,905018,BATIM MATE CONSTRU,689.913,692.453,-0.367,716.699,614.289
2024-08-14,905020,MATERIAUX DE BASE ,4099.089,4136.104,-0.895,4175.655,3659.729
2024-08-14,905028,TUNINDEX20        ,4392.865,4368.014,0.569,4428.238,3636.265
2024-08-15,905001,TUNINDEX          ,9838.692,9834.213,0.046,9875.028,8310.714
2024-08-15,905002,STES FINANCIERES  ,7469.22,7484.87,-0.209,7512.66,6289.764
2024-08-15,905003,BANQUES           ,6962.085,6978.34,-0.233,7052.984,5859.181
2024-08-15,905004,ASSURANCES        ,14537.484,14556.426,-0.13,14705.081,12666.446
2024-08-15,905005,SERVICES FINANCIER,11979.275,11960.974,0.153,11988.017,8965.786
2024-08-15,905008,SERVICES AUX CONSO,3024.919,3024.366,0.018,3031.134,2849.074
2024-08-15,905009,DISTRIBUTION      ,4765.747,4764.875,0.018,4775.539,4488.703
2024-08-15,905013,BIENS CONSOMMATION,8199.094,8135.916,0.777,8342.524,6454.446
2024-08-15,905015,AGROALIMENT BOISSO,10237.815,10196.168,0.408,10823.467,7936.358
2024-08-15,905016,PROD MENAGER SOIN ,2504.202,2456.462,1.943,2576.935,2058.584
2024-08-15,905017,INDUSTRIES        ,1700.368,1696.344,0.237,1712.571,1508.292
2024-08-15,905018,BATIM MATE CONSTRU,693.809,689.913,0.565,716.699,614.289
2024-08-15,905020,MATERIAUX DE BASE ,4093.301,4099.089,-0.141,4175.655,3659.729
2024-08-15,905028,TUNINDEX20        ,4394.249,4392.865,0.032,4428.238,3636.265
2024-08-16,905001,TUNINDEX          ,9817.137,9838.692,-0.219,9875.028,8310.714
2024-08-16,905002,STES FINANCIERES  ,7440.293,7469.22,-0.387,7512.66,6289.764
