SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2018-01-30,905015,INAAB,6995.86,6963.04,0.47,6996.19,6956.42,6963.04
2018-01-30,905016,INPMP,2425.48,2409.02,0.68,2425.48,2386.72,2410.5
2018-01-30,905017,INDIN,1413.89,1415.76,-0.13,1416.47,1402.56,1415.95
2018-01-30,905018,INBMC,773.0,773.67,-0.09,774.37,763.98,773.67
2018-01-30,905020,INDMB,1994.64,1990.53,0.21,1997.47,1980.58,1989.88
2018-01-30,905028,TUNINDEX20,2911.16,2896.04,0.52,2911.16,2889.93,2895.31
2018-01-31,905001,TUNINDEX,6431.63,6422.62,0.14,6431.65,6410.33,6422.73
2018-01-31,905002,INDSF,4635.65,4611.85,0.52,4635.65,4606.12,4611.99
2018-01-31,905003,INDBQ,4365.49,4341.12,0.56,4365.49,4335.71,4341.27
2018-01-31,905004,INDAS,8523.92,8549.35,-0.3,8587.29,8444.99,8549.35
2018-01-31,905005,INSFI,5376.05,5360.13,0.3,5376.05,5336.63,5364.47
2018-01-31,905008,INDSC,3132.29,3163.68,-0.99,3171.76,3126.36,3163.68
2018-01-31,905009,INDDI,5001.18,5049.38,-0.95,5065.93,4991.44,5049.38
2018-01-31,905013,INBCO,5917.2,5937.85,-0.35,5935.08,5901.71,5922.92
2018-01-31,905014,INAUE,2257.7,2259.03,-0.06,2271.72,2243.1,2259.03
2018-01-31,905015,INAAB,6946.39,6995.86,-0.71,6972.4,6925.53,6972.4
2018-01-31,905016,INPMP,2460.73,2425.48,1.45,2469.85,2428.75,2428.75
2018-01-31,905017,INDIN,1409.5,1413.89,-0.31,1415.6,1403.41,1413.89
2018-01-31,905018,INBMC,771.81,773.0,-0.15,773.98,765.9,768.58
2018-01-31,905020,INDMB,2000.15,1994.64,0.28,2000.15,1969.72,1987.43
2018-01-31,905028,TUNINDEX20,2918.29,2911.16,0.24,2918.29,2907.91,2911.23
2018-02-01,905001,TUNINDEX,6457.97,6431.63,0.41,6458.26,6419.31,6432.43
2018-02-01,905002,INDSF,4658.69,4635.65,0.5,4658.69,4630.66,4645.24
2018-02-01,905003,INDBQ,4390.58,4365.49,0.57,4390.58,4362.27,4374.14
2018-02-01,905004,INDAS,8545.55,8523.92,0.25,8594.5,8448.66,8594.5
2018-02-01,905005,INSFI,5348.72,5376.05,-0.51,5376.19,5347.98,5376.05
2018-02-01,905008,INDSC,3123.45,3132.29,-0.28,3131.23,3110.92,3128.39
2018-02-01,905009,INDDI,4986.67,5001.18,-0.29,4999.43,4968.01,4994.78
2018-02-01,905013,INBCO,5945.35,5917.2,0.48,5946.71,5896.61,5896.61
2018-02-01,905014,INAUE,2271.44,2257.7,0.61,2276.2,2245.01,2264.42
2018-02-01,905015,INAAB,6973.46,6946.39,0.39,6975.25,6913.94,6913.94
2018-02-01,905016,INPMP,2482.52,2460.73,0.89,2482.93,2458.99,2464.08
2018-02-01,905017,INDIN,1410.08,1409.5,0.04,1427.94,1404.09,1409.5
2018-02-01,905018,INBMC,769.11,771.81,-0.35,780.61,767.83,771.81
2018-02-01,905020,INDMB,2035.56,2000.15,1.77,2040.62,1997.62,2000.15
2018-02-01,905028,TUNINDEX20,2935.68,2918.29,0.6,2935.68,2914.23,2917.97
2018-02-02,905001,TUNINDEX,6515.7,6457.97,0.89,6515.83,6458.01,6458.01
2018-02-02,905002,INDSF,4707.16,4658.69,1.04,4714.41,4657.6,4657.6
2018-02-02,905003,INDBQ,4437.87,4390.58,1.08,4445.37,4389.45,4389.45
2018-02-02,905004,INDAS,8720.36,8545.55,2.05,8720.36,8519.24,8519.24
2018-02-02,905005,INSFI,5345.99,5348.72,-0.05,5353.43,5338.86,5338.86
2018-02-02,905008,INDSC,3129.19,3123.45,0.18,3141.32,3118.63,3123.45
2018-02-02,905009,INDDI,4996.08,4986.67,0.19,5019.28,4982.05,4986.67
2018-02-02,905013,INBCO,5985.36,5945.35,0.67,5985.83,5939.4,5944.55
2018-02-02,905014,INAUE,2271.44,2271.44,0.0,2292.76,2264.72,2271.44
2018-02-02,905015,INAAB,7007.64,6973.46,0.49,7007.64,6958.87,6972.41
2018-02-02,905016,INPMP,2525.05,2482.52,1.71,2526.42,2473.87,2482.35
2018-02-02,905017,INDIN,1422.75,1410.08,0.9,1425.58,1410.46,1414.2
2018-02-02,905018,INBMC,771.92,769.11,0.37,777.86,766.05,770.12
2018-02-02,905020,INDMB,2074.24,2035.56,1.9,2074.24,2034.15,2034.15
2018-02-02,905028,TUNINDEX20,2967.13,2935.68,1.07,2967.13,2934.99,2934.99
2018-02-05,905001,TUNINDEX,6558.16,6515.7,0.65,6563.9,6532.43,6532.79
2018-02-05,905002,INDSF,4767.35,4707.16,1.28,4767.35,4734.24,4734.7
2018-02-05,905003,INDBQ,4505.49,4437.87,1.52,4505.49,4466.31,4466.79
2018-02-05,905004,INDAS,8535.76,8720.36,-2.12,8710.5,8466.7,8710.5
2018-02-05,905005,INSFI,5319.3,5345.99,-0.5,5344.71,5310.92,5344.71
2018-02-05,905008,INDSC,3107.04,3129.19,-0.71,3142.18,3100.7,3120.56
2018-02-05,905009,INDDI,4959.74,4996.08,-0.73,5017.4,4952.63,4985.22
2018-02-05,905013,INBCO,5975.91,5985.36,-0.16,5998.78,5958.81,5968.18
2018-02-05,905014,INAUE,2262.81,2271.44,-0.38,2271.44,2252.36,2271.44
2018-02-05,905015,INAAB,6992.89,7007.64,-0.21,7006.82,6975.25,6979.17
2018-02-05,905016,INPMP,2528.65,2525.05,0.14,2565.71,2512.08,2531.46
2018-02-05,905017,INDIN,1429.37,1422.75,0.47,1439.24,1413.73,1427.36
2018-02-05,905018,INBMC,774.48,771.92,0.33,782.05,767.93,775.2
2018-02-05,905020,INDMB,2052.77,2074.24,-1.04,2063.16,2033.85,2062.87
2018-02-05,905028,TUNINDEX20,2992.25,2967.13,0.85,2996.76,2977.6,2977.6
2018-02-06,905001,TUNINDEX,6615.97,6558.16,0.88,6615.97,6557.39,6557.39
2018-02-06,905002,INDSF,4818.46,4767.35,1.07,4818.46,4767.66,4769.27
2018-02-06,905003,INDBQ,4564.22,4505.49,1.3,4564.22,4507.48,4509.16
2018-02-06,905004,INDAS,8433.55,8535.76,-1.2,8508.44,8350.32,8508.44
2018-02-06,905005,INSFI,5254.62,5319.3,-1.22,5299.97,5251.07,5298.61
2018-02-06,905008,INDSC,3122.0,3107.04,0.48,3122.0,3091.51,3100.12
2018-02-06,905009,INDDI,4984.29,4959.74,0.49,4984.29,4937.55,4951.68
2018-02-06,905013,INBCO,6060.06,5975.91,1.41,6066.79,5964.57,5969.03
2018-02-06,905014,INAUE,2258.1,2262.81,-0.21,2259.66,2239.02,2242.48
2018-02-06,905015,INAAB,7116.1,6992.89,1.76,7130.82,6978.31,6982.92
2018-02-06,905016,INPMP,2527.25,2528.65,-0.06,2536.65,2483.39,2528.65
2018-02-06,905017,INDIN,1406.4,1429.37,-1.61,1436.28,1405.58,1429.75
2018-02-06,905018,INBMC,758.85,774.48,-2.02,778.44,758.68,774.48
2018-02-06,905020,INDMB,2026.69,2052.77,-1.27,2055.3,2017.21,2055.3
2018-02-06,905028,TUNINDEX20,3019.36,2992.25,0.91,3019.36,2992.92,2992.92
2018-02-07,905001,TUNINDEX,6571.6,6615.97,-0.67,6658.3,6550.29,6623.99
2018-02-07,905002,INDSF,4767.96,4818.46,-1.05,4865.7,4767.96,4827.26
2018-02-07,905003,INDBQ,4516.21,4564.22,-1.05,4615.43,4516.21,4573.37
2018-02-07,905004,INDAS,8323.13,8433.55,-1.31,8433.55,8323.13,8406.23
2018-02-07,905005,INSFI,5210.04,5254.62,-0.85,5251.52,5210.04,5251.52
2018-02-07,905008,INDSC,3114.87,3122.0,-0.23,3141.06,3083.1,3138.23
2018-02-07,905009,INDDI,4975.88,4984.29,-0.17,5015.57,4923.75,5010.92
2018-02-07,905013,INBCO,6042.26,6060.06,-0.29,6116.49,5970.66,6065.08
2018-02-07,905014,INAUE,2214.48,2258.1,-1.93,2241.26,2200.85,2230.47
2018-02-07,905015,INAAB,7129.63,7116.1,0.19,7211.02,7024.31,7124.52
2018-02-07,905016,INPMP,2465.53,2527.25,-2.44,2531.23,2463.63,2530.65
2018-02-07,905017,INDIN,1426.27,1406.4,1.41,1427.27,1398.99,1401.31
2018-02-07,905018,INBMC,779.11,758.85,2.67,779.11,755.83,757.33
2018-02-07,905020,INDMB,1991.58,2026.69,-1.73,2012.03,1962.34,2012.03
2018-02-07,905028,TUNINDEX20,2998.31,3019.36,-0.7,3042.33,2987.37,3023.45
2018-02-08,905001,TUNINDEX,6573.04,6571.6,0.02,6576.3,6549.54,6576.3
2018-02-08,905002,INDSF,4770.81,4767.96,0.06,4773.7,4754.36,4773.7
2018-02-08,905003,INDBQ,4517.15,4516.21,0.02,4522.19,4501.3,4522.19
2018-02-08,905004,INDAS,8368.28,8323.13,0.54,8368.28,8305.29,8323.13
2018-02-08,905005,INSFI,5231.28,5210.04,0.41,5231.28,5197.79,5225.65
2018-02-08,905008,INDSC,3090.18,3114.87,-0.79,3106.56,3066.79,3104.55
2018-02-08,905009,INDDI,4932.08,4975.88,-0.88,4958.96,4893.85,4958.96
2018-02-08,905013,INBCO,6028.36,6042.26,-0.23,6045.58,5995.89,6044.36
2018-02-08,905014,INAUE,2208.44,2214.48,-0.27,2214.48,2203.96,2214.48
2018-02-08,905015,INAAB,7090.25,7129.63,-0.55,7130.42,7058.22,7130.28
2018-02-08,905016,INPMP,2501.14,2465.53,1.44,2508.94,2462.69,2469.81
2018-02-08,905017,INDIN,1435.11,1426.27,0.62,1441.88,1425.37,1425.37
2018-02-08,905018,INBMC,787.0,779.11,1.01,791.16,778.41,778.41
2018-02-08,905020,INDMB,2027.37,1991.58,1.8,2029.4,1988.93,2016.53
2018-02-08,905028,TUNINDEX20,2999.24,2998.31,0.03,3001.32,2985.89,3001.32
2018-02-09,905001,TUNINDEX,6515.87,6573.04,-0.87,6572.15,6502.64,6571.97
2018-02-09,905002,INDSF,4711.98,4770.81,-1.23,4772.48,4697.58,4771.68
2018-02-09,905003,INDBQ,4457.62,4517.15,-1.32,4517.73,4442.84,4516.9
2018-02-09,905004,INDAS,8334.13,8368.28,-0.41,8432.8,8268.36,8429.51
2018-02-09,905005,INSFI,5212.28,5231.28,-0.36,5242.68,5207.46,5242.68
2018-02-09,905008,INDSC,3096.65,3090.18,0.21,3102.49,3086.5,3090.92
2018-02-09,905009,INDDI,4942.7,4932.08,0.22,4952.29,4926.04,4933.29
2018-02-09,905013,INBCO,6011.58,6028.36,-0.28,6030.22,5992.07,6020.39
2018-02-09,905014,INAUE,2206.36,2208.44,-0.09,2219.22,2201.88,2208.44
2018-02-09,905015,INAAB,7092.87,7090.25,0.04,7093.24,7051.27,7090.08
2018-02-09,905016,INPMP,2453.4,2501.14,-1.91,2501.14,2452.95,2480.51
2018-02-09,905017,INDIN,1422.86,1435.11,-0.85,1435.9,1415.59,1435.11
2018-02-09,905018,INBMC,776.65,787.0,-1.32,787.0,770.35,787.0
2018-02-09,905020,INDMB,1997.29,2027.37,-1.48,2027.42,1989.8,2027.37
2018-02-09,905028,TUNINDEX20,2964.11,2999.24,-1.17,2997.38,2957.64,2997.32
2018-02-12,905001,TUNINDEX,6558.41,6515.87,0.65,6564.26,6512.22,6519.56
2018-02-12,905002,INDSF,4752.34,4711.98,0.86,4769.08,4712.6,4721.61
2018-02-12,905003,INDBQ,4500.26,4457.62,0.96,4516.69,4457.01,4465.76
2018-02-12,905004,INDAS,8231.93,8334.13,-1.23,8334.13,8172.73,8334.13
2018-02-12,905005,INSFI,5235.98,5212.28,0.45,5246.15,5212.41,5246.15
2018-02-12,905008,INDSC,3121.19,3096.65,0.79,3121.19,3085.98,3098.97
2018-02-12,905009,INDDI,4979.66,4942.7,0.75,4979.66,4925.19,4946.5
2018-02-12,905013,INBCO,6010.8,6011.58,-0.01,6010.8,5980.45,5994.35
2018-02-12,905014,INAUE,2232.98,2206.36,1.21,2236.89,2190.76,2198.73
2018-02-12,905015,INAAB,7083.6,7092.87,-0.13,7083.6,7045.84,7069.7
2018-02-12,905016,INPMP,2462.7,2453.4,0.38,2471.67,2438.73,2451.7
2018-02-12,905017,INDIN,1439.94,1422.86,1.2,1441.06,1421.45,1423.98
2018-02-12,905018,INBMC,785.37,776.65,1.12,788.21,775.07,777.05
2018-02-12,905020,INDMB,2019.02,1997.29,1.09,2021.08,2003.15,2003.15
2018-02-12,905028,TUNINDEX20,2993.24,2964.11,0.98,2997.47,2961.87,2966.03
2018-02-13,905001,TUNINDEX,6584.12,6558.41,0.39,6584.12,6554.5,6559.42
2018-02-13,905002,INDSF,4774.78,4752.34,0.47,4774.78,4748.11,4754.02
2018-02-13,905003,INDBQ,4524.16,4500.26,0.53,4524.16,4496.69,4500.26
2018-02-13,905004,INDAS,8201.82,8231.93,-0.37,8323.76,8152.99,8323.76
2018-02-13,905005,INSFI,5236.38,5235.98,0.01,5244.83,5210.97,5235.98
2018-02-13,905008,INDSC,3151.07,3121.19,0.96,3160.17,3119.96,3120.47
2018-02-13,905009,INDDI,5022.1,4979.66,0.85,5040.33,4977.65,4978.48
2018-02-13,905013,INBCO,6007.87,6010.8,-0.05,6022.43,5976.59,6009.2
2018-02-13,905014,INAUE,2200.87,2232.98,-1.44,2232.98,2190.01,2232.98
2018-02-13,905015,INAAB,7079.57,7083.6,-0.06,7101.21,7038.63,7081.28
2018-02-13,905016,INPMP,2468.65,2462.7,0.24,2481.87,2449.89,2462.7
2018-02-13,905017,INDIN,1458.98,1439.94,1.32,1460.49,1439.44,1439.94
2018-02-13,905018,INBMC,797.93,785.37,1.6,798.9,785.45,786.43
2018-02-13,905020,INDMB,2005.52,2019.02,-0.67,2022.79,1998.02,2022.79
2018-02-13,905028,TUNINDEX20,3009.17,2993.24,0.53,3009.19,2991.9,2993.86
2018-02-14,905001,TUNINDEX,6586.29,6584.12,0.03,6598.96,6575.14,6582.37
2018-02-14,905002,INDSF,4769.04,4774.78,-0.12,4783.79,4757.77,4768.04
2018-02-14,905003,INDBQ,4516.44,4524.16,-0.17,4535.06,4505.9,4517.48
2018-02-14,905004,INDAS,8168.68,8201.82,-0.4,8183.98,8118.21,8183.98
2018-02-14,905005,INSFI,5279.24,5236.38,0.82,5279.24,5226.93,5236.38
2018-02-14,905008,INDSC,3150.29,3151.07,-0.02,3156.26,3135.01,3146.22
2018-02-14,905009,INDDI,5014.24,5022.1,-0.16,5024.05,4991.57,5010.86
2018-02-14,905013,INBCO,6014.41,6007.87,0.11,6038.41,6003.67,6008.08
2018-02-14,905014,INAUE,2213.88,2200.87,0.59,2218.05,2192.25,2200.87
2018-02-14,905015,INAAB,7069.05,7079.57,-0.15,7104.89,7069.05,7079.57
2018-02-14,905016,INPMP,2501.85,2468.65,1.34,2503.68,2460.1,2469.21
2018-02-14,905017,INDIN,1472.64,1458.98,0.94,1479.42,1463.28,1471.56
2018-02-14,905018,INBMC,807.4,797.93,1.19,813.33,802.21,807.76
2018-02-14,905020,INDMB,1992.53,2005.52,-0.65,2015.64,1988.63,2015.64
2018-02-14,905028,TUNINDEX20,3014.64,3009.17,0.18,3022.06,3008.36,3009.26
2018-02-15,905001,TUNINDEX,6581.68,6586.29,-0.07,6591.98,6572.7,6591.52
2018-02-15,905002,INDSF,4768.39,4769.04,-0.01,4778.8,4759.98,4772.41
2018-02-15,905003,INDBQ,4515.19,4516.44,-0.03,4526.47,4507.6,4518.71
2018-02-15,905004,INDAS,8254.44,8168.68,1.05,8254.44,8200.05,8232.94
2018-02-15,905005,INSFI,5260.26,5279.24,-0.36,5279.4,5256.31,5279.4
2018-02-15,905008,INDSC,3176.69,3150.29,0.84,3181.31,3149.44,3150.29
2018-02-15,905009,INDDI,5050.97,5014.24,0.73,5065.15,5012.84,5014.24
2018-02-15,905013,INBCO,6006.72,6014.41,-0.13,6025.2,5992.1,6022.16
2018-02-15,905014,INAUE,2214.26,2213.88,0.02,2216.12,2196.04,2213.88
2018-02-15,905015,INAAB,7064.46,7069.05,-0.06,7089.96,7045.92,7069.05
2018-02-15,905016,INPMP,2490.07,2501.85,-0.47,2521.95,2480.46,2521.95
2018-02-15,905017,INDIN,1456.38,1472.64,-1.1,1472.56,1455.59,1472.56
2018-02-15,905018,INBMC,793.99,807.4,-1.66,807.49,793.61,807.49
2018-02-15,905020,INDMB,1964.01,1992.53,-1.43,1992.6,1964.01,1985.01
2018-02-15,905028,TUNINDEX20,3010.02,3014.64,-0.15,3017.01,3006.0,3017.01
2018-02-16,905001,TUNINDEX,6572.89,6581.68,-0.13,6580.61,6553.04,6579.78
2018-02-16,905002,INDSF,4760.45,4768.39,-0.17,4767.65,4742.97,4767.29
2018-02-16,905003,INDBQ,4507.1,4515.19,-0.18,4514.17,4488.92,4513.85
2018-02-16,905004,INDAS,8184.11,8254.44,-0.85,8343.49,8112.01,8264.31
2018-02-16,905005,INSFI,5280.95,5260.26,0.39,5280.95,5280.95,5280.95
2018-02-16,905008,INDSC,3210.96,3176.69,1.08,3211.85,3157.14,3175.82
2018-02-16,905009,INDDI,5110.49,5050.97,1.18,5110.49,5022.19,5052.84
2018-02-16,905013,INBCO,5993.9,6006.72,-0.21,6007.76,5966.3,6001.0
2018-02-16,905014,INAUE,2260.52,2214.26,2.09,2262.3,2200.9,2212.35
2018-02-16,905015,INAAB,7054.16,7064.46,-0.15,7067.18,7021.16,7064.13
2018-02-16,905016,INPMP,2466.14,2490.07,-0.96,2490.51,2449.37,2476.19
2018-02-16,905017,INDIN,1445.66,1456.38,-0.74,1464.23,1441.58,1457.28
2018-02-16,905018,INBMC,787.46,793.99,-0.82,803.1,785.2,794.69
2018-02-16,905020,INDMB,1971.6,1964.01,0.39,1984.25,1964.11,1971.6
2018-02-16,905028,TUNINDEX20,3002.26,3010.02,-0.26,3009.5,2990.86,3008.65
2018-02-19,905001,TUNINDEX,6562.16,6572.89,-0.16,6574.84,6553.72,6573.6
2018-02-19,905002,INDSF,4751.63,4760.45,-0.19,4760.52,4737.72,4760.52
2018-02-19,905003,INDBQ,4498.56,4507.1,-0.19,4507.18,4483.94,4507.18
2018-02-19,905004,INDAS,8096.07,8184.11,-1.08,8153.75,8086.21,8153.75
2018-02-19,905005,INSFI,5299.55,5280.95,0.35,5299.55,5277.07,5280.95
2018-02-19,905008,INDSC,3208.88,3210.96,-0.06,3214.42,3189.05,3210.96
2018-02-19,905009,INDDI,5107.08,5110.49,-0.07,5112.88,5074.55,5110.49
2018-02-19,905013,INBCO,5978.0,5993.9,-0.27,5997.02,5964.64,5993.79
2018-02-19,905014,INAUE,2212.48,2260.52,-2.13,2271.97,2198.46,2260.52
2018-02-19,905015,INAAB,7037.53,7054.16,-0.24,7054.8,7020.26,7054.44
2018-02-19,905016,INPMP,2464.15,2466.14,-0.08,2472.15,2454.35,2465.87
2018-02-19,905017,INDIN,1451.31,1445.66,0.39,1459.8,1447.82,1447.82
2018-02-19,905018,INBMC,788.04,787.46,0.07,793.14,787.46,787.46
2018-02-19,905020,INDMB,1974.13,1971.6,0.13,1981.72,1971.6,1981.72
2018-02-19,905028,TUNINDEX20,2999.9,3002.26,-0.08,3003.49,2996.04,3002.73
2018-02-20,905001,TUNINDEX,6570.48,6562.16,0.13,6570.49,6526.09,6561.89
2018-02-20,905002,INDSF,4750.22,4751.63,-0.03,4755.74,4721.71,4751.28
2018-02-20,905003,INDBQ,4497.59,4498.56,-0.02,4504.53,4471.44,4500.53
2018-02-20,905004,INDAS,8099.03,8096.07,0.04,8099.03,7946.86,8077.1
2018-02-20,905005,INSFI,5289.78,5299.55,-0.18,5290.43,5276.12,5276.74
2018-02-20,905008,INDSC,3186.36,3208.88,-0.7,3208.88,3138.38,3208.88
2018-02-20,905009,INDDI,5076.72,5107.08,-0.59,5106.87,4994.7,5106.87
2018-02-20,905013,INBCO,6016.28,5978.0,0.64,6016.28,5970.3,5991.11
2018-02-20,905014,INAUE,2172.08,2212.48,-1.83,2193.4,2172.08,2193.4
2018-02-20,905015,INAAB,7085.42,7037.53,0.68,7085.42,7028.79,7044.28
2018-02-20,905016,INPMP,2485.67,2464.15,0.87,2486.06,2461.43,2486.06
2018-02-20,905017,INDIN,1454.06,1451.31,0.19,1458.16,1442.2,1449.37
2018-02-20,905018,INBMC,789.25,788.04,0.15,790.76,782.46,786.53
2018-02-20,905020,INDMB,1975.32,1974.13,0.06,1986.86,1961.48,1971.6
2018-02-20,905028,TUNINDEX20,3003.92,2999.9,0.13,3003.92,2980.37,2999.73
2018-02-21,905001,TUNINDEX,6590.36,6570.48,0.3,6594.84,6567.05,6572.62
2018-02-21,905002,INDSF,4760.32,4750.22,0.21,4764.17,4741.43,4752.49
2018-02-21,905003,INDBQ,4510.22,4497.59,0.28,4514.73,4488.64,4499.95
2018-02-21,905004,INDAS,8088.72,8099.03,-0.13,8122.18,8062.41,8099.03
2018-02-21,905005,INSFI,5255.0,5289.78,-0.66,5285.99,5255.0,5283.67
2018-02-21,905008,INDSC,3199.17,3186.36,0.4,3202.71,3180.04,3186.49
2018-02-21,905009,INDDI,5104.31,5076.72,0.54,5106.84,5069.64,5076.93
2018-02-21,905013,INBCO,6049.97,6016.28,0.56,6089.74,5995.42,6017.57
2018-02-21,905014,INAUE,2189.25,2172.08,0.79,2191.16,2158.72,2168.26
2018-02-21,905015,INAAB,7127.17,7085.42,0.59,7190.01,7059.04,7069.27
2018-02-21,905016,INPMP,2494.9,2485.67,0.37,2496.16,2479.69,2489.02
2018-02-21,905017,INDIN,1448.61,1454.06,-0.37,1464.6,1448.61,1460.01
2018-02-21,905018,INBMC,783.81,789.25,-0.69,796.05,783.81,793.91
2018-02-21,905020,INDMB,1993.83,1975.32,0.94,1996.36,1975.32,1975.32
2018-02-21,905028,TUNINDEX20,3014.25,3003.92,0.34,3016.76,3002.14,3005.27
2018-02-22,905001,TUNINDEX,6632.3,6590.36,0.64,6634.0,6580.53,6603.06
2018-02-22,905002,INDSF,4806.45,4760.32,0.97,4806.45,4747.71,4759.04
2018-02-22,905003,INDBQ,4555.63,4510.22,1.01,4555.63,4497.91,4509.39
2018-02-22,905004,INDAS,8131.13,8088.72,0.52,8131.13,8011.59,8062.41
2018-02-22,905005,INSFI,5287.58,5255.0,0.62,5287.58,5242.09,5255.0
2018-02-22,905008,INDSC,3202.44,3199.17,0.1,3211.97,3180.54,3196.44
2018-02-22,905009,INDDI,5109.68,5104.31,0.11,5125.32,5073.76,5103.14
2018-02-22,905013,INBCO,6058.67,6049.97,0.14,6094.3,6036.6,6094.3
2018-02-22,905014,INAUE,2135.82,2189.25,-2.44,2153.0,2133.58,2153.0
2018-02-22,905015,INAAB,7140.9,7127.17,0.19,7194.17,7114.63,7194.17
2018-02-22,905016,INPMP,2503.44,2494.9,0.34,2503.44,2472.13,2497.07
2018-02-22,905017,INDIN,1454.17,1448.61,0.38,1461.61,1449.05,1449.25
2018-02-22,905018,INBMC,781.39,783.81,-0.31,790.67,781.39,784.74
2018-02-22,905020,INDMB,1999.9,1993.83,0.3,2008.9,1986.25,2006.48
2018-02-22,905028,TUNINDEX20,3037.79,3014.25,0.78,3037.79,3009.16,3020.75
2018-02-23,905001,TUNINDEX,6662.57,6632.3,0.46,6672.08,6624.54,6629.3
2018-02-23,905002,INDSF,4800.81,4806.45,-0.12,4812.79,4787.81,4803.0
2018-02-23,905003,INDBQ,4547.94,4555.63,-0.17,4558.75,4535.45,4552.03
2018-02-23,905004,INDAS,8162.37,8131.13,0.38,8261.04,8109.63,8157.44
2018-02-23,905005,INSFI,5309.61,5287.58,0.42,5311.13,5263.92,5286.44
2018-02-23,905008,INDSC,3216.37,3202.44,0.43,3236.18,3214.31,3214.31
2018-02-23,905009,INDDI,5129.25,5109.68,0.38,5161.75,5125.86,5125.86
2018-02-23,905013,INBCO,6152.54,6058.67,1.55,6157.92,6038.24,6046.24
2018-02-23,905014,INAUE,2093.84,2135.82,-1.97,2131.34,2048.63,2131.34
2018-02-23,905015,INAAB,7281.44,7140.9,1.97,7285.54,7109.3,7120.89
2018-02-23,905016,INPMP,2503.55,2503.44,0.0,2522.87,2500.25,2507.02
2018-02-23,905017,INDIN,1464.26,1454.17,0.69,1464.29,1453.06,1453.06
2018-02-23,905018,INBMC,787.5,781.39,0.78,788.95,779.63,783.02
2018-02-23,905020,INDMB,2006.08,1999.9,0.31,2025.2,1996.7,1997.37
2018-02-23,905028,TUNINDEX20,3050.98,3037.79,0.43,3056.44,3032.44,3036.09
2018-02-26,905001,TUNINDEX,6686.1,6662.57,0.35,6705.5,6664.82,6664.82
2018-02-26,905002,INDSF,4809.83,4800.81,0.19,4830.89,4799.58,4803.29
2018-02-26,905003,INDBQ,4555.43,4547.94,0.16,4579.48,4546.85,4550.53
2018-02-26,905004,INDAS,8113.19,8162.37,-0.6,8162.37,8113.19,8152.51
2018-02-26,905005,INSFI,5360.77,5309.61,0.96,5360.77,5289.89,5309.61
2018-02-26,905008,INDSC,3236.78,3216.37,0.63,3236.78,3203.42,3216.88
2018-02-26,905009,INDDI,5159.44,5129.25,0.59,5159.44,5107.99,5130.08
2018-02-26,905013,INBCO,6200.64,6152.54,0.78,6232.83,6152.36,6152.36
2018-02-26,905014,INAUE,2139.31,2093.84,2.17,2139.31,2053.11,2091.6
2018-02-26,905015,INAAB,7339.67,7281.44,0.8,7381.8,7281.44,7281.44
2018-02-26,905016,INPMP,2515.06,2503.55,0.46,2544.33,2504.75,2541.77
2018-02-26,905017,INDIN,1458.75,1464.26,-0.38,1472.72,1454.96,1465.24
2018-02-26,905018,INBMC,782.89,787.5,-0.59,792.68,778.21,787.5
2018-02-26,905020,INDMB,2011.06,2006.08,0.25,2026.61,2001.24,2006.08
2018-02-26,905028,TUNINDEX20,3062.51,3050.98,0.38,3074.44,3052.41,3052.41
2018-02-27,905001,TUNINDEX,6691.45,6686.1,0.08,6698.91,6684.01,6693.08
2018-02-27,905002,INDSF,4815.46,4809.83,0.12,4822.48,4806.73,4809.87
2018-02-27,905003,INDBQ,4562.87,4555.43,0.16,4570.46,4553.79,4555.28
2018-02-27,905004,INDAS,8100.8,8113.19,-0.15,8123.06,8036.29,8123.06
2018-02-27,905005,INSFI,5336.48,5360.77,-0.45,5349.15,5327.86,5345.35
2018-02-27,905008,INDSC,3226.72,3236.78,-0.31,3237.91,3213.54,3237.16
2018-02-27,905009,INDDI,5142.94,5159.44,-0.32,5161.3,5121.32,5160.06
2018-02-27,905013,INBCO,6212.19,6200.64,0.19,6227.18,6178.56,6223.86
2018-02-27,905014,INAUE,2141.55,2139.31,0.1,2172.08,2114.5,2116.41
2018-02-27,905015,INAAB,7365.15,7339.67,0.35,7373.85,7311.42,7372.08
2018-02-27,905016,INPMP,2498.98,2515.06,-0.64,2517.55,2494.46,2517.26
2018-02-27,905017,INDIN,1449.8,1458.75,-0.61,1461.53,1444.74,1459.47
2018-02-27,905018,INBMC,781.54,782.89,-0.17,783.51,774.09,782.74
2018-02-27,905020,INDMB,2043.38,2011.06,1.61,2056.33,2013.59,2013.59
2018-02-27,905028,TUNINDEX20,3067.23,3062.51,0.15,3070.51,3062.94,3066.37
2018-02-28,905001,TUNINDEX,6698.51,6691.45,0.11,6701.75,6670.01,6693.62
2018-02-28,905002,INDSF,4847.12,4815.46,0.66,4847.12,4802.46,4818.25
2018-02-28,905003,INDBQ,4593.16,4562.87,0.66,4593.16,4550.94,4565.78
2018-02-28,905004,INDAS,8085.62,8100.8,-0.19,8100.8,8036.29,8100.8
2018-02-28,905005,INSFI,5389.73,5336.48,1.0,5396.35,5328.42,5336.48
