SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2015-04-07,905018,INBMC,940.75,944.35,0.38,944.9,930.32,943.33
2015-04-07,905020,INDMB,2143.94,2156.26,0.57,2161.88,2136.26,2150.32
2015-04-07,905028,TUNINDEX20,2312.22,2291.46,0.91,2312.72,2298.61,2298.72
2015-04-08,905001,TUNINDEX,5364.27,5384.93,0.38,5394.86,5364.27,5384.94
2015-04-08,905002,INDSF,3609.9,3610.8,0.02,3619.41,3599.04,3610.81
2015-04-08,905003,INDBQ,3275.6,3280.71,0.16,3287.59,3265.5,3280.71
2015-04-08,905004,INDAS,9144.09,9069.32,0.82,9149.95,9069.32,9089.83
2015-04-08,905005,INSFI,5505.9,5472.56,0.61,5505.9,5472.82,5472.82
2015-04-08,905008,INDSC,3265.33,3279.18,0.42,3279.1,3243.66,3279.1
2015-04-08,905009,INDDI,5037.29,5062.66,0.5,5061.46,5008.03,5061.46
2015-04-08,905013,INBCO,4791.08,4847.73,1.17,4868.46,4791.08,4842.89
2015-04-08,905014,INAUE,2092.01,2099.92,0.38,2101.83,2085.44,2101.83
2015-04-08,905015,INAAB,5865.44,5916.14,0.86,5960.98,5865.44,5931.17
2015-04-08,905016,INPMP,1526.25,1577.54,3.25,1560.22,1519.54,1542.22
2015-04-08,905017,INDIN,1423.5,1426.7,0.22,1429.95,1412.2,1422.4
2015-04-08,905018,INBMC,939.34,940.75,0.15,945.32,930.04,938.99
2015-04-08,905020,INDMB,2154.14,2143.94,0.48,2173.83,2143.94,2143.94
2015-04-08,905028,TUNINDEX20,2296.4,2312.22,0.68,2313.62,2296.4,2312.22
2015-04-10,905001,TUNINDEX,5379.3,5364.27,0.28,5379.6,5321.82,5368.55
2015-04-10,905002,INDSF,3610.85,3609.9,0.03,3611.36,3556.24,3605.49
2015-04-10,905003,INDBQ,3271.66,3275.6,0.12,3274.61,3217.36,3270.92
2015-04-10,905004,INDAS,9212.42,9144.09,0.75,9218.56,9144.09,9144.09
2015-04-10,905005,INSFI,5552.5,5505.9,0.85,5553.02,5500.91,5504.87
2015-04-10,905008,INDSC,3287.91,3265.33,0.69,3287.91,3258.66,3265.25
2015-04-10,905009,INDDI,5078.17,5037.29,0.81,5078.17,5026.48,5038.36
2015-04-10,905013,INBCO,4816.79,4791.08,0.54,4838.47,4788.47,4820.15
2015-04-10,905014,INAUE,2087.09,2092.01,0.24,2100.2,2061.39,2100.2
2015-04-10,905015,INAAB,5904.06,5865.44,0.66,5911.51,5856.04,5887.14
2015-04-10,905016,INPMP,1526.49,1526.25,0.02,1563.77,1521.13,1560.3
2015-04-10,905017,INDIN,1428.28,1423.5,0.34,1429.86,1410.61,1422.13
2015-04-10,905018,INBMC,940.34,939.34,0.11,942.95,928.38,938.01
2015-04-10,905020,INDMB,2181.21,2154.14,1.26,2181.21,2124.91,2147.11
2015-04-10,905028,TUNINDEX20,2303.75,2296.4,0.32,2304.25,2280.07,2302.69
2015-04-13,905001,TUNINDEX,5389.04,5379.3,0.18,5398.85,5378.78,5378.78
2015-04-13,905002,INDSF,3597.01,3610.85,0.38,3616.12,3593.09,3606.46
2015-04-13,905003,INDBQ,3255.11,3271.66,0.51,3273.4,3251.24,3266.94
2015-04-13,905004,INDAS,9346.7,9212.42,1.46,9373.08,9212.42,9212.42
2015-04-13,905005,INSFI,5531.33,5552.5,0.38,5594.04,5525.55,5556.97
2015-04-13,905008,INDSC,3258.82,3287.91,0.88,3287.91,3257.91,3287.91
2015-04-13,905009,INDDI,5031.07,5078.17,0.93,5078.17,5029.58,5078.17
2015-04-13,905013,INBCO,4884.09,4816.79,1.4,4884.12,4827.77,4827.77
2015-04-13,905014,INAUE,2077.34,2087.09,0.47,2088.28,2077.34,2080.54
2015-04-13,905015,INAAB,6025.33,5904.06,2.05,6025.33,5921.58,5921.58
2015-04-13,905016,INPMP,1494.37,1526.49,2.1,1534.31,1494.37,1524.52
2015-04-13,905017,INDIN,1449.04,1428.28,1.45,1450.55,1426.43,1426.43
2015-04-13,905018,INBMC,959.03,940.34,1.99,960.29,938.8,938.8
2015-04-13,905020,INDMB,2163.77,2181.21,0.8,2182.61,2159.81,2182.61
2015-04-13,905028,TUNINDEX20,2312.01,2303.75,0.36,2319.24,2305.89,2305.89
2015-04-14,905001,TUNINDEX,5406.25,5389.04,0.32,5431.03,5392.09,5393.23
2015-04-14,905002,INDSF,3602.5,3597.01,0.15,3614.28,3582.96,3600.66
2015-04-14,905003,INDBQ,3255.87,3255.11,0.02,3267.68,3241.48,3259.11
2015-04-14,905004,INDAS,9435.25,9346.7,0.95,9482.14,9286.6,9343.77
2015-04-14,905005,INSFI,5574.03,5531.33,0.77,5578.54,5530.09,5531.33
2015-04-14,905008,INDSC,3246.5,3258.82,0.38,3270.34,3246.5,3259.9
2015-04-14,905009,INDDI,5018.2,5031.07,0.26,5057.34,5013.97,5032.85
2015-04-14,905013,INBCO,4915.73,4884.09,0.65,4987.45,4865.9,4884.43
2015-04-14,905014,INAUE,2078.98,2077.34,0.08,2093.19,2061.48,2077.34
2015-04-14,905015,INAAB,6052.95,6025.33,0.46,6177.52,5995.52,6025.33
2015-04-14,905016,INPMP,1524.73,1494.37,2.03,1525.55,1476.38,1495.18
2015-04-14,905017,INDIN,1461.46,1449.04,0.86,1473.84,1449.04,1449.04
2015-04-14,905018,INBMC,968.65,959.03,1.0,980.07,959.03,959.03
2015-04-14,905020,INDMB,2192.26,2163.77,1.32,2192.26,2169.77,2173.67
2015-04-14,905028,TUNINDEX20,2322.45,2312.01,0.45,2334.44,2312.53,2314.56
2015-04-15,905001,TUNINDEX,5436.2,5406.25,0.55,5440.72,5408.43,5409.43
2015-04-15,905002,INDSF,3608.99,3602.5,0.18,3614.13,3598.43,3607.49
2015-04-15,905003,INDBQ,3258.83,3255.87,0.09,3264.1,3251.43,3261.25
2015-04-15,905004,INDAS,9628.91,9435.25,2.05,9634.77,9465.46,9496.27
2015-04-15,905005,INSFI,5566.63,5574.03,0.13,5576.17,5559.75,5576.17
2015-04-15,905008,INDSC,3270.99,3246.5,0.75,3281.48,3239.98,3239.98
2015-04-15,905009,INDDI,5055.9,5018.2,0.75,5075.62,5007.51,5007.51
2015-04-15,905013,INBCO,5001.14,4915.73,1.74,5001.14,4916.88,4916.88
2015-04-15,905014,INAUE,2046.36,2078.98,1.57,2078.71,2037.62,2077.07
2015-04-15,905015,INAAB,6191.05,6052.95,2.28,6191.05,6054.38,6054.38
2015-04-15,905016,INPMP,1513.39,1524.73,0.74,1543.29,1508.09,1525.55
2015-04-15,905017,INDIN,1452.59,1461.46,0.61,1462.45,1444.42,1462.17
2015-04-15,905018,INBMC,961.48,968.65,0.74,968.93,955.24,968.65
2015-04-15,905020,INDMB,2174.07,2192.26,0.83,2192.94,2172.7,2181.02
2015-04-15,905028,TUNINDEX20,2336.42,2322.45,0.6,2339.56,2323.22,2323.43
2015-04-16,905001,TUNINDEX,5413.75,5436.2,0.41,5430.33,5395.3,5423.96
2015-04-16,905002,INDSF,3623.16,3608.99,0.39,3623.16,3608.6,3609.59
2015-04-16,905003,INDBQ,3266.88,3258.83,0.25,3266.88,3256.7,3259.47
2015-04-16,905004,INDAS,9839.63,9628.91,2.19,9922.37,9614.25,9628.91
2015-04-16,905005,INSFI,5597.74,5566.63,0.56,5605.01,5550.08,5566.63
2015-04-16,905008,INDSC,3266.77,3270.99,0.13,3270.62,3235.89,3270.62
2015-04-16,905009,INDDI,5048.46,5055.9,0.15,5057.3,4998.28,5055.29
2015-04-16,905013,INBCO,4874.41,5001.14,2.53,4966.8,4866.33,4959.2
2015-04-16,905014,INAUE,2035.14,2046.36,0.55,2056.75,2035.14,2043.08
2015-04-16,905015,INAAB,5996.61,6191.05,3.14,6129.31,5982.76,6129.31
2015-04-16,905016,INPMP,1526.19,1513.39,0.85,1541.6,1513.39,1513.39
2015-04-16,905017,INDIN,1465.67,1452.59,0.9,1471.32,1451.18,1453.53
2015-04-16,905018,INBMC,970.18,961.48,0.9,974.91,958.65,962.12
2015-04-16,905020,INDMB,2188.73,2174.07,0.67,2202.78,2176.05,2176.05
2015-04-16,905028,TUNINDEX20,2325.26,2336.42,0.48,2334.18,2315.67,2330.5
2015-04-17,905001,TUNINDEX,5405.49,5413.75,0.15,5412.13,5394.54,5412.13
2015-04-17,905002,INDSF,3618.66,3623.16,0.12,3625.2,3612.13,3625.2
2015-04-17,905003,INDBQ,3261.86,3266.88,0.15,3269.08,3257.59,3269.08
2015-04-17,905004,INDAS,9858.53,9839.63,0.19,9858.53,9692.14,9839.63
2015-04-17,905005,INSFI,5593.95,5597.74,0.07,5593.95,5579.16,5593.88
2015-04-17,905008,INDSC,3276.69,3266.77,0.3,3278.03,3249.17,3267.75
2015-04-17,905009,INDDI,5064.35,5048.46,0.31,5069.7,5022.71,5050.06
2015-04-17,905013,INBCO,4857.31,4874.41,0.35,4863.49,4832.02,4863.49
2015-04-17,905014,INAUE,2049.68,2035.14,0.71,2055.93,2020.4,2035.14
2015-04-17,905015,INAAB,5976.22,5996.61,0.34,5980.75,5938.14,5980.75
2015-04-17,905016,INPMP,1515.22,1526.19,0.72,1529.98,1514.91,1525.67
2015-04-17,905017,INDIN,1459.64,1465.67,0.41,1472.36,1457.86,1466.12
2015-04-17,905018,INBMC,964.04,970.18,0.63,974.24,962.89,971.41
2015-04-17,905020,INDMB,2198.63,2188.73,0.45,2204.57,2192.69,2192.69
2015-04-17,905028,TUNINDEX20,2323.81,2325.26,0.06,2324.08,2316.75,2323.87
2015-04-20,905001,TUNINDEX,5399.32,5405.49,0.11,5416.64,5384.16,5413.29
2015-04-20,905002,INDSF,3620.34,3618.66,0.05,3626.36,3616.93,3623.92
2015-04-20,905003,INDBQ,3262.39,3261.86,0.02,3270.49,3260.0,3267.52
2015-04-20,905004,INDAS,9885.68,9858.53,0.28,9888.39,9858.53,9858.53
2015-04-20,905005,INSFI,5603.0,5593.95,0.16,5603.0,5588.98,5593.95
2015-04-20,905008,INDSC,3283.99,3276.69,0.22,3293.13,3274.49,3285.07
2015-04-20,905009,INDDI,5079.88,5064.35,0.31,5091.46,5061.13,5078.1
2015-04-20,905013,INBCO,4817.25,4857.31,0.82,4863.34,4773.25,4862.64
2015-04-20,905014,INAUE,2047.55,2049.68,0.1,2063.05,2030.54,2049.68
2015-04-20,905015,INAAB,5905.12,5976.22,1.19,5978.87,5852.21,5978.87
2015-04-20,905016,INPMP,1534.29,1515.22,1.26,1535.22,1503.64,1523.57
2015-04-20,905017,INDIN,1472.55,1459.64,0.88,1480.05,1462.59,1463.48
2015-04-20,905018,INBMC,973.22,964.04,0.95,978.73,964.89,965.95
2015-04-20,905020,INDMB,2197.49,2198.63,0.05,2202.59,2195.51,2202.59
2015-04-20,905028,TUNINDEX20,2320.54,2323.81,0.14,2328.12,2313.4,2326.19
2015-04-21,905001,TUNINDEX,5422.27,5399.32,0.43,5422.27,5383.92,5400.2
2015-04-21,905002,INDSF,3625.36,3620.34,0.14,3626.09,3617.52,3620.36
2015-04-21,905003,INDBQ,3268.37,3262.39,0.18,3268.83,3259.6,3262.39
2015-04-21,905004,INDAS,9901.36,9885.68,0.16,9946.0,9885.68,9885.68
2015-04-21,905005,INSFI,5589.59,5603.0,0.24,5603.26,5581.26,5603.26
2015-04-21,905008,INDSC,3301.16,3283.99,0.52,3326.46,3278.61,3307.49
2015-04-21,905009,INDDI,5107.14,5079.88,0.54,5146.04,5067.5,5118.06
2015-04-21,905013,INBCO,4868.96,4817.25,1.07,4868.96,4780.28,4819.27
2015-04-21,905014,INAUE,2055.91,2047.55,0.41,2071.21,2037.05,2069.96
2015-04-21,905015,INAAB,5976.03,5905.12,1.2,5976.03,5834.54,5888.9
2015-04-21,905016,INPMP,1541.67,1534.29,0.48,1565.32,1531.65,1537.67
2015-04-21,905017,INDIN,1475.47,1472.55,0.2,1480.92,1465.97,1473.44
2015-04-21,905018,INBMC,974.0,973.22,0.08,978.5,968.04,973.22
2015-04-21,905020,INDMB,2202.0,2197.49,0.21,2205.41,2197.49,2197.49
2015-04-21,905028,TUNINDEX20,2329.15,2320.54,0.37,2329.15,2312.76,2320.54
2015-04-22,905001,TUNINDEX,5442.23,5422.27,0.37,5456.81,5422.71,5423.89
2015-04-22,905002,INDSF,3632.14,3625.36,0.19,3637.44,3619.35,3623.01
2015-04-22,905003,INDBQ,3277.31,3268.37,0.27,3281.95,3262.98,3266.91
2015-04-22,905004,INDAS,9916.15,9901.36,0.15,9996.52,9916.15,9939.96
2015-04-22,905005,INSFI,5561.36,5589.59,0.51,5574.58,5547.52,5574.58
2015-04-22,905008,INDSC,3389.05,3301.16,2.66,3389.05,3316.76,3316.76
2015-04-22,905009,INDDI,5245.36,5107.14,2.71,5245.56,5129.6,5129.6
2015-04-22,905013,INBCO,4902.45,4868.96,0.69,4947.84,4873.8,4873.94
2015-04-22,905014,INAUE,2075.88,2055.91,0.97,2079.16,2049.64,2055.91
2015-04-22,905015,INAAB,6029.16,5976.03,0.89,6092.46,5978.09,5978.29
2015-04-22,905016,INPMP,1531.89,1541.67,0.63,1556.43,1531.89,1549.81
2015-04-22,905017,INDIN,1455.03,1475.47,1.39,1474.3,1452.6,1474.3
2015-04-22,905018,INBMC,956.21,974.0,1.83,973.65,954.73,973.65
2015-04-22,905020,INDMB,2186.78,2202.0,0.69,2203.98,2186.78,2203.98
2015-04-22,905028,TUNINDEX20,2338.1,2329.15,0.38,2345.17,2329.41,2329.8
2015-04-23,905001,TUNINDEX,5478.64,5442.23,0.67,5486.38,5442.76,5442.76
2015-04-23,905002,INDSF,3632.79,3632.14,0.02,3643.7,3631.15,3632.46
2015-04-23,905003,INDBQ,3278.91,3277.31,0.05,3290.39,3276.22,3277.31
2015-04-23,905004,INDAS,9922.39,9916.15,0.06,9987.48,9919.09,9931.23
2015-04-23,905005,INSFI,5546.71,5561.36,0.26,5561.36,5536.15,5561.36
2015-04-23,905008,INDSC,3406.5,3389.05,0.51,3413.65,3388.13,3390.26
2015-04-23,905009,INDDI,5271.51,5245.36,0.5,5285.74,5247.14,5247.35
2015-04-23,905013,INBCO,5005.03,4902.45,2.09,5030.67,4902.97,4902.97
2015-04-23,905014,INAUE,2073.97,2075.88,0.09,2075.88,2069.05,2075.88
2015-04-23,905015,INAAB,6160.11,6029.16,2.17,6207.2,6117.38,6121.05
2015-04-23,905016,INPMP,1565.97,1531.89,2.22,1575.25,1533.13,1533.13
2015-04-23,905017,INDIN,1449.45,1455.03,0.38,1462.35,1442.71,1453.95
2015-04-23,905018,INBMC,951.25,956.21,0.52,961.09,945.23,955.31
2015-04-23,905020,INDMB,2219.76,2186.78,1.51,2223.45,2182.25,2182.25
2015-04-23,905028,TUNINDEX20,2354.32,2338.1,0.69,2358.8,2338.28,2338.28
2015-04-24,905001,TUNINDEX,5481.03,5478.64,0.04,5511.05,5461.76,5495.79
2015-04-24,905002,INDSF,3636.53,3632.79,0.1,3651.13,3627.08,3637.12
2015-04-24,905003,INDBQ,3283.12,3278.91,0.13,3298.52,3275.79,3283.45
2015-04-24,905004,INDAS,9915.44,9922.39,0.07,9926.61,9780.78,9926.61
2015-04-24,905005,INSFI,5546.22,5546.71,0.01,5546.71,5522.76,5546.71
2015-04-24,905008,INDSC,3446.68,3406.5,1.18,3447.32,3419.19,3428.02
2015-04-24,905009,INDDI,5344.69,5271.51,1.39,5345.74,5292.73,5306.82
2015-04-24,905013,INBCO,4986.1,5005.03,0.38,5054.72,4946.24,5043.59
2015-04-24,905014,INAUE,2078.6,2073.97,0.22,2084.07,2072.61,2073.97
2015-04-24,905015,INAAB,6128.67,6160.11,0.51,6225.67,6070.24,6217.54
2015-04-24,905016,INPMP,1570.35,1565.97,0.28,1579.33,1558.98,1565.56
2015-04-24,905017,INDIN,1449.67,1449.45,0.02,1460.19,1445.09,1449.77
2015-04-24,905018,INBMC,952.36,951.25,0.12,960.25,949.58,951.33
2015-04-24,905020,INDMB,2215.25,2219.76,0.2,2215.25,2184.75,2208.52
2015-04-24,905028,TUNINDEX20,2354.61,2354.32,0.01,2366.45,2344.61,2360.06
2015-04-27,905001,TUNINDEX,5502.96,5481.03,0.4,5502.96,5468.49,5495.15
2015-04-27,905002,INDSF,3644.1,3636.53,0.21,3656.27,3640.01,3645.59
2015-04-27,905003,INDBQ,3290.1,3283.12,0.21,3302.31,3288.56,3292.87
2015-04-27,905004,INDAS,9784.19,9915.44,1.32,9877.69,9712.91,9862.5
2015-04-27,905005,INSFI,5605.96,5546.22,1.08,5623.22,5512.54,5551.15
2015-04-27,905008,INDSC,3462.1,3446.68,0.45,3464.38,3439.27,3448.94
2015-04-27,905009,INDDI,5364.32,5344.69,0.37,5371.64,5332.07,5348.39
2015-04-27,905013,INBCO,5039.12,4986.1,1.06,5039.12,4951.39,5008.43
2015-04-27,905014,INAUE,2064.95,2078.6,0.66,2088.6,2060.38,2088.6
2015-04-27,905015,INAAB,6209.79,6128.67,1.32,6209.79,6084.7,6159.85
2015-04-27,905016,INPMP,1569.24,1570.35,0.07,1579.63,1561.73,1571.28
2015-04-27,905017,INDIN,1444.14,1449.67,0.38,1453.19,1434.79,1448.19
2015-04-27,905018,INBMC,947.69,952.36,0.49,954.69,940.86,950.54
2015-04-27,905020,INDMB,2227.37,2215.25,0.55,2227.37,2186.69,2219.21
2015-04-27,905028,TUNINDEX20,2363.56,2354.61,0.38,2363.56,2346.32,2362.15
2015-04-28,905001,TUNINDEX,5523.73,5502.96,0.38,5529.2,5505.16,5505.16
2015-04-28,905002,INDSF,3667.8,3644.1,0.65,3676.54,3647.04,3647.04
2015-04-28,905003,INDBQ,3314.7,3290.1,0.75,3325.78,3293.9,3293.9
2015-04-28,905004,INDAS,9833.02,9784.19,0.5,9896.36,9693.03,9757.72
2015-04-28,905005,INSFI,5602.29,5605.96,0.07,5620.68,5556.88,5605.96
2015-04-28,905008,INDSC,3533.73,3462.1,2.07,3535.07,3462.55,3462.55
2015-04-28,905009,INDDI,5485.45,5364.32,2.26,5487.66,5365.07,5365.07
2015-04-28,905013,INBCO,5012.45,5039.12,0.53,5037.51,4995.53,5037.51
2015-04-28,905014,INAUE,2042.05,2064.95,1.11,2064.95,2042.05,2064.95
2015-04-28,905015,INAAB,6184.97,6209.79,0.4,6211.22,6148.7,6211.22
2015-04-28,905016,INPMP,1550.67,1569.24,1.18,1574.8,1542.76,1563.16
2015-04-28,905017,INDIN,1453.16,1444.14,0.62,1457.9,1434.11,1444.77
2015-04-28,905018,INBMC,952.33,947.69,0.49,956.32,938.8,947.77
2015-04-28,905020,INDMB,2217.55,2227.37,0.44,2227.42,2204.91,2227.37
2015-04-28,905028,TUNINDEX20,2366.98,2363.56,0.14,2370.39,2358.86,2364.64
2015-04-29,905001,TUNINDEX,5544.99,5523.73,0.38,5544.99,5512.75,5527.78
2015-04-29,905002,INDSF,3697.38,3667.8,0.81,3697.38,3670.31,3671.51
2015-04-29,905003,INDBQ,3345.34,3314.7,0.92,3345.34,3317.51,3318.69
2015-04-29,905004,INDAS,9823.25,9833.02,0.1,9946.75,9823.25,9833.02
2015-04-29,905005,INSFI,5621.82,5602.29,0.35,5622.08,5568.19,5602.29
2015-04-29,905008,INDSC,3538.84,3533.73,0.14,3583.61,3534.77,3541.64
2015-04-29,905009,INDDI,5496.74,5485.45,0.21,5567.33,5492.12,5492.12
2015-04-29,905013,INBCO,5001.73,5012.45,0.21,5014.03,4960.46,5013.08
2015-04-29,905014,INAUE,2065.01,2042.05,1.12,2065.01,2047.79,2055.38
2015-04-29,905015,INAAB,6143.32,6184.97,0.67,6186.29,6092.56,6184.39
2015-04-29,905016,INPMP,1586.78,1550.67,2.33,1589.72,1550.25,1550.25
2015-04-29,905017,INDIN,1456.33,1453.16,0.22,1458.66,1438.77,1453.16
2015-04-29,905018,INBMC,954.52,952.33,0.23,956.29,940.39,952.33
2015-04-29,905020,INDMB,2209.71,2217.55,0.35,2219.54,2193.35,2217.55
2015-04-29,905028,TUNINDEX20,2372.64,2366.98,0.24,2373.74,2358.41,2369.26
2015-04-30,905001,TUNINDEX,5544.87,5544.99,0.0,5550.31,5529.23,5544.98
2015-04-30,905002,INDSF,3694.71,3697.38,0.07,3701.9,3684.07,3697.25
2015-04-30,905003,INDBQ,3342.1,3345.34,0.1,3350.33,3331.41,3347.58
2015-04-30,905004,INDAS,9826.19,9823.25,0.03,9852.65,9805.6,9817.37
2015-04-30,905005,INSFI,5626.09,5621.82,0.08,5626.09,5612.22,5618.68
2015-04-30,905008,INDSC,3575.02,3538.84,1.02,3584.46,3562.81,3562.81
2015-04-30,905009,INDDI,5552.19,5496.74,1.01,5567.71,5529.37,5529.37
2015-04-30,905013,INBCO,4998.15,5001.73,0.07,5020.24,4960.36,5002.04
2015-04-30,905014,INAUE,2057.42,2065.01,0.37,2074.58,2048.1,2065.01
2015-04-30,905015,INAAB,6139.62,6143.32,0.06,6165.83,6077.11,6130.31
2015-04-30,905016,INPMP,1585.83,1586.78,0.06,1604.29,1585.83,1587.5
2015-04-30,905017,INDIN,1455.11,1456.33,0.08,1461.65,1442.17,1461.65
2015-04-30,905018,INBMC,956.12,954.52,0.17,958.23,945.31,958.23
2015-04-30,905020,INDMB,2203.51,2209.71,0.28,2213.92,2203.51,2209.71
2015-04-30,905028,TUNINDEX20,2372.0,2372.64,0.03,2374.86,2365.08,2373.26
2015-05-04,905001,TUNINDEX,5545.87,5544.87,0.02,5549.74,5528.78,5544.77
2015-05-04,905002,INDSF,3699.25,3694.71,0.12,3708.42,3684.07,3694.42
2015-05-04,905003,INDBQ,3348.3,3342.1,0.19,3355.96,3328.63,3341.79
2015-05-04,905004,INDAS,9805.98,9826.19,0.21,9916.67,9790.9,9916.67
2015-05-04,905005,INSFI,5614.22,5626.09,0.21,5626.09,5600.96,5626.09
2015-05-04,905008,INDSC,3592.45,3575.02,0.49,3592.45,3549.44,3574.37
2015-05-04,905009,INDDI,5583.56,5552.19,0.57,5583.56,5516.12,5551.12
2015-05-04,905013,INBCO,4993.31,4998.15,0.1,5012.51,4989.04,4998.8
2015-05-04,905014,INAUE,2065.08,2057.42,0.37,2065.75,2045.01,2065.75
2015-05-04,905015,INAAB,6137.2,6139.62,0.04,6153.16,6128.5,6139.62
2015-05-04,905016,INPMP,1576.64,1585.83,0.58,1604.0,1576.64,1587.39
2015-05-04,905017,INDIN,1441.79,1455.11,0.92,1454.02,1431.22,1453.92
2015-05-04,905018,INBMC,944.32,956.12,1.23,954.44,938.43,954.36
2015-05-04,905020,INDMB,2223.69,2203.51,0.92,2223.69,2184.21,2203.51
2015-05-04,905028,TUNINDEX20,2377.58,2372.0,0.24,2379.62,2369.38,2371.12
2015-05-05,905001,TUNINDEX,5570.63,5545.87,0.45,5572.05,5545.2,5545.2
2015-05-05,905002,INDSF,3726.48,3699.25,0.74,3730.84,3697.88,3697.88
2015-05-05,905003,INDBQ,3375.36,3348.3,0.81,3379.25,3362.14,3373.09
2015-05-05,905004,INDAS,9820.31,9805.98,0.15,9865.92,9743.47,9743.47
2015-05-05,905005,INSFI,5640.66,5614.22,0.47,5640.66,5614.22,5614.22
2015-05-05,905008,INDSC,3572.12,3592.45,0.57,3592.33,3564.43,3592.33
2015-05-05,905009,INDDI,5553.33,5583.56,0.54,5583.37,5540.71,5583.37
2015-05-05,905013,INBCO,5031.23,4993.31,0.76,5031.71,4991.02,5001.86
2015-05-05,905014,INAUE,2046.75,2065.08,0.89,2062.25,2046.75,2058.42
2015-05-05,905015,INAAB,6180.04,6137.2,0.7,6180.32,6128.93,6139.83
2015-05-05,905016,INPMP,1601.81,1576.64,1.6,1602.52,1579.08,1592.64
2015-05-05,905017,INDIN,1435.56,1441.79,0.43,1443.59,1427.27,1443.59
2015-05-05,905018,INBMC,941.53,944.32,0.3,945.82,935.62,945.82
2015-05-05,905020,INDMB,2182.13,2223.69,1.87,2208.27,2182.13,2207.85
2015-05-05,905028,TUNINDEX20,2390.71,2377.58,0.55,2392.46,2377.52,2377.52
2015-05-06,905001,TUNINDEX,5583.78,5570.63,0.24,5587.06,5571.45,5580.99
2015-05-06,905002,INDSF,3728.17,3726.48,0.05,3741.39,3720.31,3731.39
2015-05-06,905003,INDBQ,3380.29,3375.36,0.15,3391.25,3369.68,3380.5
2015-05-06,905004,INDAS,9805.6,9820.31,0.15,9871.35,9787.96,9817.37
2015-05-06,905005,INSFI,5601.4,5640.66,0.7,5643.57,5601.4,5643.57
2015-05-06,905008,INDSC,3567.91,3572.12,0.12,3597.47,3561.61,3597.47
2015-05-06,905009,INDDI,5549.2,5553.33,0.07,5594.96,5534.09,5594.96
2015-05-06,905013,INBCO,5090.67,5031.23,1.18,5095.28,5033.83,5045.92
2015-05-06,905014,INAUE,2022.99,2046.75,1.16,2034.52,2013.42,2034.52
2015-05-06,905015,INAAB,6270.88,6180.04,1.47,6271.88,6192.38,6192.38
2015-05-06,905016,INPMP,1602.54,1601.81,0.05,1631.2,1593.75,1619.45
2015-05-06,905017,INDIN,1421.82,1435.56,0.96,1435.45,1415.11,1432.21
2015-05-06,905018,INBMC,930.04,941.53,1.22,941.78,927.92,937.39
2015-05-06,905020,INDMB,2153.08,2182.13,1.33,2182.13,2141.19,2182.13
2015-05-06,905028,TUNINDEX20,2393.98,2390.71,0.14,2397.99,2386.9,2393.74
2015-05-07,905001,TUNINDEX,5560.04,5583.78,0.43,5614.31,5560.04,5585.24
2015-05-07,905002,INDSF,3697.09,3728.17,0.83,3741.54,3697.09,3731.12
2015-05-07,905003,INDBQ,3347.11,3380.29,0.98,3390.85,3347.11,3382.41
2015-05-07,905004,INDAS,9819.14,9805.6,0.14,9850.54,9747.44,9850.54
2015-05-07,905005,INSFI,5593.74,5601.4,0.14,5640.39,5567.85,5610.09
2015-05-07,905008,INDSC,3558.08,3567.91,0.28,3569.4,3544.55,3557.4
2015-05-07,905009,INDDI,5539.51,5549.2,0.17,5558.08,5512.74,5531.95
2015-05-07,905013,INBCO,5101.52,5090.67,0.21,5179.84,5097.0,5099.64
2015-05-07,905014,INAUE,2013.42,2022.99,0.47,2018.42,1975.12,2013.42
2015-05-07,905015,INAAB,6282.59,6270.88,0.19,6403.03,6270.88,6270.88
2015-05-07,905016,INPMP,1611.56,1602.54,0.56,1630.2,1604.66,1625.75
2015-05-07,905017,INDIN,1417.84,1421.82,0.28,1432.01,1403.89,1413.42
2015-05-07,905018,INBMC,929.28,930.04,0.08,944.07,918.2,925.98
2015-05-07,905020,INDMB,2161.11,2153.08,0.37,2161.11,2142.84,2153.08
2015-05-07,905028,TUNINDEX20,2373.93,2393.98,0.84,2404.59,2373.93,2394.73
2015-05-08,905001,TUNINDEX,5585.19,5560.04,0.45,5585.19,5544.29,5565.25
2015-05-08,905002,INDSF,3732.1,3697.09,0.95,3732.1,3680.62,3696.6
2015-05-08,905003,INDBQ,3381.78,3347.11,1.04,3381.78,3329.84,3345.93
2015-05-08,905004,INDAS,9807.46,9819.14,0.12,9822.16,9730.32,9822.16
2015-05-08,905005,INSFI,5639.58,5593.74,0.82,5639.58,5602.04,5602.04
2015-05-08,905008,INDSC,3543.59,3558.08,0.41,3563.6,3535.51,3559.94
2015-05-08,905009,INDDI,5515.71,5539.51,0.43,5548.57,5502.45,5542.55
2015-05-08,905013,INBCO,5099.26,5101.52,0.04,5150.89,5052.72,5118.18
2015-05-08,905014,INAUE,2000.01,2013.42,0.67,2005.01,1970.12,1975.37
2015-05-08,905015,INAAB,6279.57,6282.59,0.05,6360.64,6214.27,6299.0
2015-05-08,905016,INPMP,1613.86,1611.56,0.14,1633.2,1607.27,1632.81
