SEANCE;CODE_INDICE;LIB_INDICE;INDICE_JOUR    ;INDICE_VEILLE;VARIATION_VEILLE;INDICE_PLUS_HAUT;INDICE_PLUS_BAS
13/03/2024   ;905020    ;MATERIAUX DE BASE ;3799.382            ;3746.795            ;1.404               ;3924.419            ;3659.729            
13/03/2024   ;905028    ;TUNINDEX20        ;3829.670            ;3826.377            ;0.086               ;3850.595            ;3636.265            
14/03/2024   ;905001    ;TUNINDEX          ;8685.725            ;8669.084            ;0.192               ;8718.473            ;8310.714            
14/03/2024   ;905002    ;STES FINANCIERES  ;6517.866            ;6505.115            ;0.196               ;6537.686            ;6289.764            
14/03/2024   ;905003    ;BANQUES           ;6069.671            ;6059.747            ;0.164               ;6101.788            ;5859.181            
14/03/2024   ;905004    ;ASSURANCES        ;13251.284           ;13250.898           ;0.003               ;13901.307           ;12666.446           
14/03/2024   ;905005    ;SERVICES FINANCIER;10041.762           ;9932.824            ;1.097               ;10041.762           ;8965.786            
14/03/2024   ;905008    ;SERVICES AUX CONSO;2978.035            ;2975.775            ;0.076               ;3005.661            ;2860.595            
14/03/2024   ;905009    ;DISTRIBUTION      ;4691.882            ;4688.320            ;0.076               ;4735.405            ;4506.855            
14/03/2024   ;905013    ;BIENS CONSOMMATION;7122.705            ;7093.691            ;0.409               ;7208.091            ;6454.446            
14/03/2024   ;905015    ;AGROALIMENT BOISSO;8966.825            ;8892.927            ;0.831               ;8976.622            ;7936.358            
14/03/2024   ;905016    ;PROD MENAGER SOIN ;2121.643            ;2141.722            ;-0.937              ;2249.152            ;2058.584            
14/03/2024   ;905017    ;INDUSTRIES        ;1591.114            ;1596.856            ;-0.360              ;1634.879            ;1551.648            
14/03/2024   ;905018    ;BATIM MATE CONSTRU;661.994             ;664.789             ;-0.420              ;716.699             ;647.887             
14/03/2024   ;905020    ;MATERIAUX DE BASE ;3777.964            ;3799.382            ;-0.564              ;3924.419            ;3659.729            
14/03/2024   ;905028    ;TUNINDEX20        ;3834.440            ;3829.670            ;0.125               ;3850.595            ;3636.265            
15/03/2024   ;905001    ;TUNINDEX          ;8705.930            ;8685.725            ;0.233               ;8718.473            ;8310.714            
15/03/2024   ;905002    ;STES FINANCIERES  ;6515.835            ;6517.866            ;-0.031              ;6537.686            ;6289.764            
15/03/2024   ;905003    ;BANQUES           ;6074.651            ;6069.671            ;0.082               ;6101.788            ;5859.181            
15/03/2024   ;905004    ;ASSURANCES        ;13044.281           ;13251.284           ;-1.562              ;13901.307           ;12666.446           
15/03/2024   ;905005    ;SERVICES FINANCIER;10017.489           ;10041.762           ;-0.242              ;10041.762           ;8965.786            
15/03/2024   ;905008    ;SERVICES AUX CONSO;2974.208            ;2978.035            ;-0.129              ;3005.661            ;2860.595            
15/03/2024   ;905009    ;DISTRIBUTION      ;4685.851            ;4691.882            ;-0.129              ;4735.405            ;4506.855            
15/03/2024   ;905013    ;BIENS CONSOMMATION;7227.920            ;7122.705            ;1.477               ;7227.920            ;6454.446            
15/03/2024   ;905015    ;AGROALIMENT BOISSO;9125.477            ;8966.825            ;1.769               ;9125.477            ;7936.358            
15/03/2024   ;905016    ;PROD MENAGER SOIN ;2133.154            ;2121.643            ;0.543               ;2249.152            ;2058.584            
15/03/2024   ;905017    ;INDUSTRIES        ;1584.555            ;1591.114            ;-0.412              ;1634.879            ;1551.648            
15/03/2024   ;905018    ;BATIM MATE CONSTRU;657.098             ;661.994             ;-0.740              ;716.699             ;647.887             
15/03/2024   ;905020    ;MATERIAUX DE BASE ;3763.951            ;3777.964            ;-0.371              ;3924.419            ;3659.729            
15/03/2024   ;905028    ;TUNINDEX20        ;3848.827            ;3834.440            ;0.375               ;3850.595            ;3636.265            
18/03/2024   ;905001    ;TUNINDEX          ;8735.914            ;8705.930            ;0.344               ;8735.914            ;8310.714            
18/03/2024   ;905002    ;STES FINANCIERES  ;6522.804            ;6515.835            ;0.107               ;6537.686            ;6289.764            
18/03/2024   ;905003    ;BANQUES           ;6077.617            ;6074.651            ;0.049               ;6101.788            ;5859.181            
18/03/2024   ;905004    ;ASSURANCES        ;13031.411           ;13044.281           ;-0.099              ;13901.307           ;12666.446           
18/03/2024   ;905005    ;SERVICES FINANCIER;10170.379           ;10017.489           ;1.526               ;10170.379           ;8965.786            
18/03/2024   ;905008    ;SERVICES AUX CONSO;2987.989            ;2974.208            ;0.463               ;3005.661            ;2860.595            
18/03/2024   ;905009    ;DISTRIBUTION      ;4707.564            ;4685.851            ;0.463               ;4735.405            ;4506.855            
18/03/2024   ;905013    ;BIENS CONSOMMATION;7314.198            ;7227.920            ;1.194               ;7314.198            ;6454.446            
18/03/2024   ;905015    ;AGROALIMENT BOISSO;9269.296            ;9125.477            ;1.576               ;9269.296            ;7936.358            
18/03/2024   ;905016    ;PROD MENAGER SOIN ;2132.009            ;2133.154            ;-0.054              ;2249.152            ;2058.584            
18/03/2024   ;905017    ;INDUSTRIES        ;1591.757            ;1584.555            ;0.455               ;1634.879            ;1551.648            
18/03/2024   ;905018    ;BATIM MATE CONSTRU;657.954             ;657.098             ;0.130               ;716.699             ;647.887             
18/03/2024   ;905020    ;MATERIAUX DE BASE ;3749.874            ;3763.951            ;-0.374              ;3924.419            ;3659.729            
18/03/2024   ;905028    ;TUNINDEX20        ;3865.104            ;3848.827            ;0.423               ;3865.104            ;3636.265            
19/03/2024   ;905001    ;TUNINDEX          ;8781.426            ;8735.914            ;0.521               ;8781.426            ;8310.714            
19/03/2024   ;905002    ;STES FINANCIERES  ;6550.517            ;6522.804            ;0.425               ;6550.517            ;6289.764            
19/03/2024   ;905003    ;BANQUES           ;6103.030            ;6077.617            ;0.418               ;6103.030            ;5859.181            
19/03/2024   ;905004    ;ASSURANCES        ;13046.855           ;13031.411           ;0.119               ;13901.307           ;12666.446           
19/03/2024   ;905005    ;SERVICES FINANCIER;10266.923           ;10170.379           ;0.949               ;10266.923           ;8965.786            
19/03/2024   ;905008    ;SERVICES AUX CONSO;2979.354            ;2987.989            ;-0.289              ;3005.661            ;2860.595            
19/03/2024   ;905009    ;DISTRIBUTION      ;4693.959            ;4707.564            ;-0.289              ;4735.405            ;4506.855            
19/03/2024   ;905013    ;BIENS CONSOMMATION;7403.646            ;7314.198            ;1.223               ;7403.646            ;6454.446            
19/03/2024   ;905015    ;AGROALIMENT BOISSO;9438.456            ;9269.296            ;1.825               ;9438.456            ;7936.358            
19/03/2024   ;905016    ;PROD MENAGER SOIN ;2115.353            ;2132.009            ;-0.781              ;2249.152            ;2058.584            
19/03/2024   ;905017    ;INDUSTRIES        ;1590.070            ;1591.757            ;-0.106              ;1634.879            ;1551.648            
19/03/2024   ;905018    ;BATIM MATE CONSTRU;659.042             ;657.954             ;0.165               ;716.699             ;647.887             
19/03/2024   ;905020    ;MATERIAUX DE BASE ;3743.412            ;3749.874            ;-0.172              ;3924.419            ;3659.729            
19/03/2024   ;905028    ;TUNINDEX20        ;3887.768            ;3865.104            ;0.586               ;3887.768            ;3636.265            
21/03/2024   ;905001    ;TUNINDEX          ;8827.195            ;8781.426            ;0.521               ;8827.195            ;8310.714            
21/03/2024   ;905002    ;STES FINANCIERES  ;6548.849            ;6550.517            ;-0.025              ;6550.517            ;6289.764            
21/03/2024   ;905003    ;BANQUES           ;6102.143            ;6103.030            ;-0.015              ;6103.030            ;5859.181            
21/03/2024   ;905004    ;ASSURANCES        ;13049.043           ;13046.855           ;0.017               ;13901.307           ;12666.446           
21/03/2024   ;905005    ;SERVICES FINANCIER;10237.009           ;10266.923           ;-0.291              ;10266.923           ;8965.786            
21/03/2024   ;905008    ;SERVICES AUX CONSO;2983.430            ;2979.354            ;0.137               ;3005.661            ;2860.595            
21/03/2024   ;905009    ;DISTRIBUTION      ;4700.381            ;4693.959            ;0.137               ;4735.405            ;4506.855            
21/03/2024   ;905013    ;BIENS CONSOMMATION;7601.656            ;7403.646            ;2.674               ;7601.656            ;6454.446            
21/03/2024   ;905015    ;AGROALIMENT BOISSO;9759.979            ;9438.456            ;3.407               ;9759.979            ;7936.358            
21/03/2024   ;905016    ;PROD MENAGER SOIN ;2119.385            ;2115.353            ;0.191               ;2249.152            ;2058.584            
